Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2015,7,24187,-179.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,28.0,1.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,28.0,1.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,28.0,1.0,1005.82,1006.5,1007.18,1006.5,2.0,1.41,28.0,1.0,4.2,4.5,4.8,4.5,2.0,0.7,28.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,28.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.3,-25.3,-25.3,-25.3,1.0,0.0,28.0,1.0,-69.6,-69.6,-69.6,-69.6,1.0,0.0,28.0,1.0,-18.4,-18.4,-18.4,-18.4,1.0,0.0,28.0,1.0,-50.7,-50.7,-50.7,-50.7,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7,24187,-179.7,15.6,27.0,27.0,27.0,27.0,1.0,0.0,14.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,14.0,0.0,18.95,18.95,18.95,18.95,1.0,0.0,14.0,0.0,85.2,85.2,85.2,85.2,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7,24187,-179.7,35.5,24.1,24.1,24.1,24.1,1.0,0.0,26.0,1.0,24.9,24.9,24.9,24.9,1.0,0.0,26.0,1.0,15.53,15.53,15.53,15.53,1.0,0.0,26.0,1.0,79.9,79.9,79.9,79.9,1.0,0.0,26.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,26.0,1.0,-9.16,-9.16,-9.16,-9.16,1.0,0.0,26.0,1.0,1.61,1.61,1.61,1.61,1.0,0.0,26.0,1.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,26.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,26.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,26.0,1.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,26.0,1.0,3.03,3.03,3.03,3.03,1.0,0.0,26.0,1.0,28.1,28.1,28.1,28.1,1.0,0.0,26.0,1.0,-228.1,-228.1,-228.1,-228.1,1.0,0.0,26.0,1.0,40.2,40.2,40.2,40.2,1.0,0.0,26.0,1.0,-142.3,-142.3,-142.3,-142.3,1.0,0.0,26.0,1.0,25.1,25.1,25.1,25.1,1.0,0.0,26.0,1.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,26.0,1.0,4.9,4.9,4.9,4.9,1.0,0.0,26.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,26.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,26.0,1.0
2015,7,24187,-179.7,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,-37.7,-21.2,-4.8,-21.2,2.0,34.2,14.0,1.0,-29.4,-10.8,7.9,-10.8,2.0,38.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7,24187,-179.7,54.3,6.1,7.8,9.05,7.93,7.0,1.52,18.0,0.9,8.48,9.0,10.0,9.14,7.0,0.85,18.0,0.9,6.39,6.69,6.82,6.58,5.0,0.42,20.0,0.8,86.8,88.0,92.4,89.8,5.0,5.9,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43,-1.0,-0.19,-1.21,7.0,1.1,18.0,0.9,-17.8,-11.3,-4.4,-11.3,5.0,9.1,18.0,0.8,-0.15,0.42,0.61,0.27,5.0,0.5,20.0,0.8,0.6,5.3,9.3,5.0,4.0,6.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7,24187,-179.6,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.6,-44.1,-36.5,-42.5,7.0,5.5,10.0,0.4,-8.8,-8.2,-6.7,-8.5,7.0,2.2,10.0,0.4,317.0,373.0,551.5,459.5,15.0,147.5,8.0,0.4,315.0,375.0,550.0,460.0,15.0,150.0,8.0,0.4
2015,7,24187,-179.6,43.5,10.64,11.6,12.56,11.6,2.0,1.98,14.0,1.0,9.94,12.4,14.86,12.4,2.0,5.09,14.0,1.0,6.57,7.98,9.39,7.98,2.0,2.92,14.0,1.0,84.8,87.0,89.2,87.0,2.0,4.6,14.0,1.0,4.67,5.9,7.13,5.9,2.0,2.55,14.0,1.0,-4.85,-2.59,-0.34,-2.59,2.0,4.67,14.0,1.0,-3.52,-0.46,2.61,-0.46,2.0,6.35,14.0,1.0,1008.08,1015.55,1023.02,1015.55,2.0,15.49,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-0.8,0.7,-0.8,2.0,3.11,14.0,1.0,-8.6,-0.8,7.1,-0.8,2.0,16.3,14.0,1.0,-0.44,0.49,1.42,0.49,2.0,1.93,14.0,1.0,-0.8,5.3,11.4,5.3,2.0,12.7,14.0,1.0,-41.9,-20.3,1.3,-20.3,2.0,44.8,14.0,1.0,-26.4,10.5,47.4,10.5,2.0,76.5,14.0,1.0,-28.2,-13.9,0.5,-13.9,2.0,29.7,14.0,1.0,-18.2,5.6,29.5,5.6,2.0,49.4,14.0,1.0,-9.3,-5.8,-2.3,-5.8,2.0,7.3,14.0,1.0,-8.3,-6.4,-4.4,-6.4,2.0,4.0,14.0,1.0,130.5,262.5,395.0,262.5,2.0,274.0,14.0,1.0,130.0,265.0,395.0,265.0,2.0,275.0,14.0,1.0
2015,7,24187,-179.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-0.5,2.2,-0.7,4.0,3.4,20.0,0.8,1.4,4.8,8.7,5.1,4.0,5.3,20.0,0.8,516.5,1443.0,2508.0,1508.5,5.0,1027.0,18.0,0.8,515.0,1445.0,2510.0,1510.0,5.0,1025.0,18.0,0.8
2015,7,24187,-179.6,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.02,11.3,13.58,10.9,5.0,2.87,18.0,0.8,1.34,5.65,7.15,4.03,5.0,4.93,18.0,0.8,0.17,9.79,12.76,6.79,5.0,7.38,18.0,0.8,1003.76,1009.0,1013.07,1008.9,7.0,4.59,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,56.5,62.4,36.7,5.0,46.6,18.0,0.8,0.7,97.9,127.6,68.0,5.0,72.9,18.0,0.8,-1.1,34.8,44.3,22.2,4.0,36.2,20.0,0.8,40.7,75.2,86.2,64.0,4.0,32.0,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,7,24187,-179.5,20.6,27.9,27.9,27.9,27.91,13.0,0.03,10.0,0.4,27.2,27.3,27.5,27.43,15.0,0.3,8.0,0.4,17.6,18.1,18.69,18.1,9.0,0.61,8.0,0.4,77.3,79.9,80.6,79.2,9.0,1.5,8.0,0.4,6.81,7.2,8.2,7.64,15.0,0.79,8.0,0.4,-8.08,-7.09,-6.64,-7.46,15.0,0.84,8.0,0.4,-2.14,-1.42,-1.25,-1.56,15.0,0.45,8.0,0.4,1015.32,1015.8,1016.5,1015.9,15.0,0.55,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.6,0.7,0.58,13.0,0.11,10.0,0.4,3.3,4.9,5.2,4.5,13.0,0.9,10.0,0.4,5.33,5.67,5.91,5.63,7.0,0.37,10.0,0.4,38.4,44.7,48.4,43.4,7.0,5.2,10.0,0.4,-222.1,-195.0,-184.0,-204.5,15.0,22.2,8.0,0.4,-60.1,-38.9,-34.0,-42.9,15.0,12.5,8.0,0.4,-142.5,-128.5,-122.4,-131.7,9.0,11.3,8.0,0.4,-39.3,-25.0,-22.1,-28.3,9.0,9.2,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
