Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2011,1,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3,85.3,85.3,85.3,1.0,0.0,28.0,0.0,0.2,5.7,5.7,5.7,5.7,1.0,0.0,28.0,0.0,0.8,0.2,2.85,2.85,2.85,2.85,1.0,0.0,28.0,0.0,0.8,0.2,4.94,4.94,4.94,4.94,1.0,0.0,28.0,0.0,0.8,0.2,1020.7,1020.7,1020.7,1020.7,1.0,0.0,28.0,0.0,0.8,0.2,4.0,4.0,4.0,4.0,1.0,0.0,28.0,0.0,0.8,0.2,16.2,16.2,16.2,16.2,1.0,0.0,28.0,0.0,0.8,0.2,28.1,28.1,28.1,28.1,1.0,0.0,28.0,0.0,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3,51.3,51.3,51.3,1.0,0.0,28.0,0.0,0.8,0.2,88.9,88.9,88.9,88.9,1.0,0.0,28.0,0.0,0.8,0.2,30.9,30.9,30.9,30.9,1.0,0.0,28.0,0.0,0.8,0.2,53.5,53.5,53.5,53.5,1.0,0.0,28.0,0.0,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,0.0,-37.0,18.0,18.0,18.0,18.0,1.0,0.0,28.0,0.0,0.5,0.8,18.0,18.0,18.0,18.0,1.0,0.0,28.0,0.0,0.5,0.8,7.68,7.68,7.68,7.68,1.0,0.0,28.0,0.0,0.5,0.8,60.3,60.3,60.3,60.3,1.0,0.0,28.0,0.0,0.8,2.6,2.6,2.6,2.6,1.0,0.0,28.0,0.0,0.5,0.8,2.25,2.25,2.25,2.25,1.0,0.0,28.0,0.0,0.5,0.8,1.3,1.3,1.3,1.3,1.0,0.0,28.0,0.0,0.5,0.8,1017.0,1017.0,1017.0,1017.0,1.0,0.0,28.0,0.0,0.5,0.8,5.0,5.0,5.0,5.0,1.0,0.0,28.0,0.0,0.5,0.8,5.9,5.9,5.9,5.9,1.0,0.0,28.0,0.0,0.5,0.8,3.4,3.4,3.4,3.4,1.0,0.0,28.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.5,0.8,5.09,5.09,5.09,5.09,1.0,0.0,28.0,0.0,0.5,0.8,13.2,13.2,13.2,13.2,1.0,0.0,28.0,0.0,0.5,0.8,40.5,40.5,40.5,40.5,1.0,0.0,28.0,0.0,0.5,0.8,23.4,23.4,23.4,23.4,1.0,0.0,28.0,0.0,0.5,0.8,17.3,17.3,17.3,17.3,1.0,0.0,28.0,0.0,0.5,0.8,10.0,10.0,10.0,10.0,1.0,0.0,28.0,0.0,0.5,0.8,11.5,11.5,11.5,11.5,1.0,0.0,28.0,0.0,0.5,0.8,6.6,6.6,6.6,6.6,1.0,0.0,28.0,0.0,0.5,0.8,17.5,17.5,17.5,17.5,1.0,0.0,28.0,0.0,0.5,0.8,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,0.5,0.8
2011,1,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,6.0,0.0,0.8,1.0,4.65,4.65,4.65,4.65,1.0,0.0,6.0,0.0,0.8,1.0,-8.05,-8.05,-8.05,-8.05,1.0,0.0,6.0,0.0,0.8,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,6.0,0.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,0.0,-33.0,23.0,23.0,23.0,23.0,1.0,0.0,12.0,0.0,0.3,1.0,20.23,20.5,20.84,20.53,3.0,0.45,14.0,0.3,0.4,0.8,10.45,10.52,11.14,10.79,3.0,0.56,14.0,0.3,0.4,0.8,69.7,72.0,75.6,72.6,3.0,4.4,14.0,0.3,0.8,6.02,6.7,7.59,6.8,3.0,1.15,14.0,0.3,0.4,0.8,-1.38,2.85,5.63,2.14,3.0,5.18,14.0,0.3,0.4,0.8,-2.1,4.0,5.23,1.62,3.0,5.75,14.0,0.3,0.4,0.8,1019.98,1022.1,1024.83,1022.4,3.0,3.56,14.0,0.3,0.4,0.8,3.0,3.0,3.0,3.0,2.0,0.0,18.0,0.5,0.4,0.9,-10.2,16.2,43.0,16.4,3.0,38.9,14.0,0.3,0.4,0.8,-9.0,32.0,36.7,14.2,3.0,36.9,14.0,0.3,0.4,0.8,2.5,2.5,2.5,2.5,1.0,0.0,12.0,0.0,0.3,1.0,16.8,16.8,16.8,16.8,1.0,0.0,12.0,0.0,0.3,1.0,5.86,5.86,5.86,5.86,1.0,0.0,12.0,0.0,0.3,1.0,39.2,39.2,39.2,39.2,1.0,0.0,12.0,0.0,0.3,1.0,-28.7,57.3,117.5,44.7,3.0,107.6,14.0,0.3,0.4,0.8,-41.1,84.0,107.9,34.6,3.0,117.2,14.0,0.3,0.4,0.8,-16.7,29.7,59.2,21.4,3.0,56.0,14.0,0.3,0.4,0.8,-21.7,42.1,58.6,19.0,3.0,62.2,14.0,0.3,0.4,0.8,-19.6,-19.6,-19.6,-19.6,1.0,0.0,12.0,0.0,0.3,1.0,34.0,34.0,34.0,34.0,1.0,0.0,12.0,0.0,0.3,1.0,222.0,301.0,445.0,332.5,3.0,165.5,14.0,0.3,0.4,0.8,220.0,300.0,445.0,335.0,3.0,165.0,14.0,0.3,0.4,0.8
2011,1,0.0,-32.0,21.0,21.0,21.0,21.0,1.0,0.0,26.0,1.0,0.5,0.1,21.8,21.8,21.8,21.8,1.0,0.0,26.0,1.0,0.5,0.1,11.9,11.9,11.9,11.9,1.0,0.0,26.0,1.0,0.5,0.1,73.7,73.7,73.7,73.7,1.0,0.0,26.0,1.0,0.1,6.0,6.0,6.0,6.0,1.0,0.0,26.0,1.0,0.5,0.1,-1.04,-1.04,-1.04,-1.04,1.0,0.0,26.0,1.0,0.5,0.1,5.91,5.91,5.91,5.91,1.0,0.0,26.0,1.0,0.5,0.1,1017.8,1017.8,1017.8,1017.8,1.0,0.0,26.0,1.0,0.5,0.1,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,0.5,0.1,-6.3,-6.3,-6.3,-6.3,1.0,0.0,26.0,1.0,0.5,0.1,35.5,35.5,35.5,35.5,1.0,0.0,26.0,1.0,0.5,0.1,-0.8,-0.8,-0.8,-0.8,1.0,0.0,26.0,1.0,0.5,0.1,-4.8,-4.8,-4.8,-4.8,1.0,0.0,26.0,1.0,0.5,0.1,3.51,3.51,3.51,3.51,1.0,0.0,26.0,1.0,0.5,0.1,21.0,21.0,21.0,21.0,1.0,0.0,26.0,1.0,0.5,0.1,-22.7,-22.7,-22.7,-22.7,1.0,0.0,26.0,1.0,0.5,0.1,128.8,128.8,128.8,128.8,1.0,0.0,26.0,1.0,0.5,0.1,-12.4,-12.4,-12.4,-12.4,1.0,0.0,26.0,1.0,0.5,0.1,70.3,70.3,70.3,70.3,1.0,0.0,26.0,1.0,0.5,0.1,-3.7,-3.7,-3.7,-3.7,1.0,0.0,26.0,1.0,0.5,0.1,20.7,20.7,20.7,20.7,1.0,0.0,26.0,1.0,0.5,0.1,216.0,216.0,216.0,216.0,1.0,0.0,26.0,1.0,0.5,0.1,215.0,215.0,215.0,215.0,1.0,0.0,26.0,1.0,0.5,0.1
2011,1,0.0,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,1.0,0.1,0.5,-2.96,-2.96,-2.96,-2.96,2.0,0.0,12.0,1.0,0.1,0.5,3.52,3.52,3.52,3.52,2.0,0.0,12.0,1.0,0.1,0.5,1024.0,1024.0,1024.0,1024.0,2.0,0.0,12.0,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,0.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1.0,0.0,6.0,1.0,0.8,0.3,-8.18,-8.18,-8.18,-8.18,1.0,0.0,6.0,1.0,0.8,0.3,2.98,2.98,2.98,2.98,1.0,0.0,6.0,1.0,0.8,0.3,1015.0,1015.0,1015.0,1015.0,1.0,0.0,6.0,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,68.5,68.5,68.5,1.0,0.0,16.0,1.0,0.7,6.7,6.7,6.7,6.7,1.0,0.0,16.0,1.0,0.1,0.7,-6.3,-6.3,-6.3,-6.3,1.0,0.0,16.0,1.0,0.1,0.7,2.29,2.29,2.29,2.29,1.0,0.0,16.0,1.0,0.1,0.7,1019.0,1019.0,1019.0,1019.0,1.0,0.0,16.0,1.0,0.1,0.7,6.0,6.0,6.0,6.0,1.0,0.0,16.0,1.0,0.1,0.7,-42.2,-42.2,-42.2,-42.2,1.0,0.0,16.0,1.0,0.1,0.7,15.4,15.4,15.4,15.4,1.0,0.0,16.0,1.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-144.8,-144.8,-144.8,-144.8,1.0,0.0,16.0,1.0,0.1,0.7,52.7,52.7,52.7,52.7,1.0,0.0,16.0,1.0,0.1,0.7,-74.8,-74.8,-74.8,-74.8,1.0,0.0,16.0,1.0,0.1,0.7,27.2,27.2,27.2,27.2,1.0,0.0,16.0,1.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,1,0.0,-21.0,19.0,19.0,19.0,19.0,1.0,0.0,24.0,1.0,0.6,0.4,20.5,20.5,20.5,20.5,1.0,0.0,24.0,1.0,0.6,0.4,11.8,11.8,11.8,11.8,1.0,0.0,24.0,1.0,0.6,0.4,78.8,78.8,78.8,78.8,1.0,0.0,24.0,1.0,0.4,12.9,12.9,12.9,12.9,1.0,0.0,24.0,1.0,0.6,0.4,-8.29,-8.29,-8.29,-8.29,1.0,0.0,24.0,1.0,0.6,0.4,9.88,9.88,9.88,9.88,1.0,0.0,24.0,1.0,0.6,0.4,1013.0,1013.0,1013.0,1013.0,1.0,0.0,24.0,1.0,0.6,0.4,7.0,7.0,7.0,7.0,1.0,0.0,24.0,1.0,0.6,0.4,-107.0,-107.0,-107.0,-107.0,1.0,0.0,24.0,1.0,0.6,0.4,127.5,127.5,127.5,127.5,1.0,0.0,24.0,1.0,0.6,0.4,-1.5,-1.5,-1.5,-1.5,1.0,0.0,24.0,1.0,0.6,0.4,-19.3,-19.3,-19.3,-19.3,1.0,0.0,24.0,1.0,0.6,0.4,1.86,1.86,1.86,1.86,1.0,0.0,24.0,1.0,0.6,0.4,23.9,23.9,23.9,23.9,1.0,0.0,24.0,1.0,0.6,0.4,-170.0,-170.0,-170.0,-170.0,1.0,0.0,24.0,1.0,0.6,0.4,202.6,202.6,202.6,202.6,1.0,0.0,24.0,1.0,0.6,0.4,-97.9,-97.9,-97.9,-97.9,1.0,0.0,24.0,1.0,0.6,0.4,116.6,116.6,116.6,116.6,1.0,0.0,24.0,1.0,0.6,0.4,-15.4,-15.4,-15.4,-15.4,1.0,0.0,24.0,1.0,0.6,0.4,18.3,18.3,18.3,18.3,1.0,0.0,24.0,1.0,0.6,0.4,2146.5,2146.5,2146.5,2146.5,1.0,0.0,24.0,1.0,0.6,0.4,2145.0,2145.0,2145.0,2145.0,1.0,0.0,24.0,1.0,0.6,0.4
2011,1,0.0,-19.0,24.0,24.0,24.0,24.0,1.0,0.0,16.0,1.0,0.2,0.5,22.0,22.0,22.0,22.0,1.0,0.0,16.0,1.0,0.2,0.5,13.62,13.62,13.62,13.62,1.0,0.0,16.0,1.0,0.2,0.5,83.1,83.1,83.1,83.1,1.0,0.0,16.0,1.0,0.5,12.3,12.3,12.3,12.3,1.0,0.0,16.0,1.0,0.2,0.5,-9.42,-9.42,-9.42,-9.42,1.0,0.0,16.0,1.0,0.2,0.5,7.91,7.91,7.91,7.91,1.0,0.0,16.0,1.0,0.2,0.5,1016.0,1016.0,1016.0,1016.0,1.0,0.0,16.0,1.0,0.2,0.5,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,0.2,0.5,-115.9,-115.9,-115.9,-115.9,1.0,0.0,16.0,1.0,0.2,0.5,97.2,97.2,97.2,97.2,1.0,0.0,16.0,1.0,0.2,0.5,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,0.2,0.5,24.6,24.6,24.6,24.6,1.0,0.0,16.0,1.0,0.2,0.5,4.94,4.94,4.94,4.94,1.0,0.0,16.0,1.0,0.2,0.5,60.7,60.7,60.7,60.7,1.0,0.0,16.0,1.0,0.2,0.5,-207.3,-207.3,-207.3,-207.3,1.0,0.0,16.0,1.0,0.2,0.5,173.9,173.9,173.9,173.9,1.0,0.0,16.0,1.0,0.2,0.5,-128.3,-128.3,-128.3,-128.3,1.0,0.0,16.0,1.0,0.2,0.5,107.7,107.7,107.7,107.7,1.0,0.0,16.0,1.0,0.2,0.5,-46.5,-46.5,-46.5,-46.5,1.0,0.0,16.0,1.0,0.2,0.5,39.0,39.0,39.0,39.0,1.0,0.0,16.0,1.0,0.2,0.5,1861.0,1861.0,1861.0,1861.0,1.0,0.0,16.0,1.0,0.2,0.5,1860.0,1860.0,1860.0,1860.0,1.0,0.0,16.0,1.0,0.2,0.5
