Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2024,7,24295,-155.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-307.5,-286.0,-276.1,-290.7,5.0,20.9,18.0,0.2,-129.7,-96.1,37.6,-53.5,5.0,105.8,18.0,0.2,-184.1,-172.0,-162.2,-174.0,5.0,17.4,18.0,0.2,-74.6,-56.9,23.0,-30.4,5.0,62.6,18.0,0.2
2024,7,24295,-155.5,44.5,-4.2,-1.9,0.0,-2.2,22.0,3.4,14.0,0.7,-11.1,-2.2,0.0,-5.0,22.0,8.9,14.0,0.7,132.5,551.5,1637.0,923.0,39.0,1134.5,16.0,0.5,135.0,550.0,1635.0,925.0,39.0,1135.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,8.0,7.0,5.0,1.4,20.0,0.8,84.1,100.0,100.0,94.3,30.0,8.4,12.0,0.4,-37.0,0.0,83.6,18.6,9.0,59.9,18.0,0.8,-94.7,-33.3,55.3,-25.8,9.0,71.8,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02,9.5,13.21,9.17,6.0,4.64,18.0,0.7,-0.06,5.01,7.12,3.77,6.0,3.82,18.0,0.7,-12.52,-4.81,3.05,-4.0,6.0,8.45,18.0,0.7,1014.48,1025.5,1027.77,1021.53,8.0,7.94,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,59.9,85.5,44.7,6.0,47.1,18.0,0.7,-132.1,-53.6,43.2,-38.4,6.0,111.4,18.0,0.7,17.8,47.7,49.3,33.9,3.0,26.0,18.0,0.7,-55.8,10.8,59.8,2.2,3.0,85.0,18.0,0.7
2024,7,24295,-155.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,18.0,1.0,89.5,97.1,100.0,94.3,6.0,8.1,22.0,0.8,-5.4,45.8,67.7,37.6,6.0,46.9,18.0,0.7,-167.1,-36.7,22.5,-52.3,6.0,105.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,6.0,0.0,20.0,0.8,87.0,98.7,100.0,94.7,8.0,6.8,26.0,0.8,6.8,38.1,90.2,44.1,9.0,39.0,18.0,0.8,-28.1,0.0,41.8,6.5,9.0,35.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,13.0,10.93,15.0,1.83,16.0,0.6,9.51,10.9,12.09,10.95,36.0,1.81,16.0,0.6,6.83,7.1,7.97,7.3,29.0,0.58,16.0,0.6,88.6,92.9,100.0,92.8,29.0,6.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.0,8.0,7.8,11.0,0.4,12.0,0.6,88.6,92.9,100.0,92.8,29.0,6.5,16.0,0.6,-63.1,4.5,66.1,7.8,20.0,57.3,16.0,0.5,-67.2,-51.1,51.3,-31.8,20.0,61.6,16.0,0.5,-4.56,-0.2,1.0,-1.35,15.0,2.6,16.0,0.6,-32.8,-2.2,7.8,-11.8,15.0,22.9,16.0,0.6,-0.39,0.93,1.77,0.7,9.0,1.09,12.0,0.6,-2.8,6.7,14.9,5.8,9.0,8.6,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,8.5,10.2,8.86,20.0,1.83,16.0,0.5,-7.03,0.63,7.12,0.83,20.0,5.68,16.0,0.5,-8.19,-6.49,6.1,-3.18,20.0,6.5,16.0,0.5,1012.39,1017.5,1027.14,1018.8,36.0,6.23,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.0,7.8,89.8,15.4,20.0,70.5,16.0,0.5,-99.3,-68.2,75.5,-35.7,20.0,76.8,16.0,0.5,-50.6,-7.5,10.8,-15.4,13.0,29.9,14.0,0.4,-60.6,-46.3,42.9,-31.1,13.0,46.9,14.0,0.4
2024,7,24295,-155.5,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,8.2,13.4,9.22,102.0,3.32,16.0,0.8,-7.7,2.05,10.14,0.5,102.0,8.46,16.0,0.8,-5.61,0.0,5.51,0.04,102.0,5.0,16.0,0.8,1007.08,1012.9,1016.74,1012.36,107.0,4.52,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.5,19.0,115.3,8.4,102.0,89.2,16.0,0.8,-62.1,0.0,50.3,-3.4,102.0,51.9,16.0,0.8,-48.1,-23.1,89.2,6.8,63.0,59.0,16.0,0.9,-50.2,-16.4,32.6,-11.7,63.0,35.6,16.0,0.9
2024,7,24295,-155.5,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,8.0,8.0,6.0,4.0,4.0,20.0,0.5,85.0,88.6,94.7,89.0,68.0,5.8,16.0,0.9,-74.9,8.4,109.3,8.8,102.0,104.9,16.0,0.8,-39.7,0.0,47.9,-4.8,102.0,54.3,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.5,70.8,-0.5,2.1,2.7,1.4,17.0,2.1,16.0,1.0,-0.2,1.3,2.2,1.1,17.0,1.3,16.0,1.0,69.0,132.5,360.5,192.0,21.0,166.0,18.0,1.0,70.0,135.0,360.0,190.0,21.0,165.0,18.0,1.0,-0.8,-0.4,1.17,0.03,19.0,1.16,16.0,1.0,1.67,2.0,2.31,1.94,19.0,0.75,16.0,1.0,4.11,4.22,4.34,4.2,17.0,0.18,16.0,1.0,95.0,95.8,97.2,96.0,19.0,1.7,16.0,1.0,4.1,5.1,7.11,5.25,21.0,1.81,18.0,1.0,-6.16,-3.98,-3.1,-4.38,21.0,1.75,18.0,1.0,-4.18,-2.55,-0.9,-2.56,21.0,1.47,18.0,1.0,1002.6,1003.5,1006.53,1004.62,19.0,2.46,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.81,-2.4,-0.54,-1.91,19.0,1.4,16.0,1.0,-15.6,-11.5,-4.2,-10.1,19.0,7.1,16.0,1.0,-0.63,-0.52,0.15,-0.36,17.0,0.42,16.0,1.0,-3.6,-2.6,0.6,-1.8,17.0,2.4,16.0,1.0,-14.7,-8.4,-6.0,-9.4,19.0,4.6,16.0,1.0,-7.4,-5.1,-2.7,-5.1,19.0,2.3,16.0,1.0,-28.6,-17.4,-12.8,-19.0,17.0,8.0,16.0,1.0,-16.6,-10.7,-7.5,-11.5,17.0,5.8,16.0,1.0
2024,7,24295,-155.4,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,12.24,11.0,4.0,1.62,28.0,0.8,4.12,5.4,6.12,5.13,4.0,1.42,28.0,0.8,-10.6,-0.52,8.83,-0.87,4.0,11.22,28.0,0.8,999.58,1008.0,1016.0,1007.8,4.0,9.47,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,109.4,126.5,101.1,4.0,34.4,28.0,0.8,-219.2,-30.4,159.5,-29.9,4.0,218.4,28.0,0.8,46.1,71.1,84.7,65.7,4.0,25.9,28.0,0.8,-146.7,-26.4,97.3,-24.8,4.0,140.9,28.0,0.8
2024,7,24295,-155.4,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.18,12.8,13.55,12.52,9.0,2.41,24.0,0.9,-5.57,3.31,3.75,0.57,9.0,5.43,24.0,0.9,-13.29,-12.36,-6.23,-10.76,9.0,4.69,24.0,0.9,1002.47,1004.0,1013.33,1006.23,9.0,6.09,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.4,72.5,82.1,13.6,9.0,115.5,24.0,0.9,-291.0,-270.5,-140.5,-234.4,9.0,102.6,24.0,0.9,-82.6,51.1,58.2,11.1,9.0,77.6,24.0,0.9,-201.1,-190.9,-98.2,-162.7,9.0,69.9,24.0,0.9
2024,7,24295,-155.4,-27.3,-25.4,-16.7,-8.0,-16.7,2.0,17.9,10.0,1.0,-4.7,-3.8,-2.8,-3.8,2.0,2.0,10.0,1.0,1066.0,2097.0,2486.0,2165.0,9.0,1326.5,24.0,0.9,1065.0,2095.0,2485.0,2165.0,9.0,1325.0,24.0,0.9,21.16,21.5,21.84,21.5,2.0,0.71,10.0,1.0,21.09,21.9,22.07,21.64,9.0,0.94,24.0,0.9,14.5,15.43,15.57,14.95,9.0,1.07,24.0,0.9,88.0,93.5,95.2,92.1,9.0,3.8,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,7.4,6.0,2.0,2.8,10.0,1.0,88.0,93.5,95.2,92.1,9.0,3.8,24.0,0.9,-50.5,42.4,47.5,15.6,9.0,59.3,24.0,0.9,-178.8,-158.3,-63.4,-143.8,9.0,81.1,24.0,0.9,-0.62,0.2,1.02,0.2,2.0,1.7,10.0,1.0,-5.6,2.2,10.1,2.2,2.0,16.3,10.0,1.0,0.9,1.77,2.64,1.77,2.0,1.8,10.0,1.0,8.6,17.2,25.8,17.2,2.0,17.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.4,22.4,-68.5,-65.9,-63.3,-65.9,2.0,5.4,18.0,0.0,-34.2,-30.6,-27.0,-30.6,2.0,7.4,18.0,0.0,1147.0,1543.0,1920.0,1424.5,6.0,743.5,16.0,0.3,1145.0,1545.0,1920.0,1425.0,6.0,745.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,11.55,12.42,10.28,6.0,4.06,16.0,0.3,-11.35,-11.13,-8.76,-9.56,6.0,3.91,16.0,0.3,-4.53,-2.61,0.87,-1.92,6.0,3.75,16.0,0.3,1017.4,1019.8,1020.94,1019.3,66.0,1.79,16.0,0.5,4.6,6.0,7.4,6.0,5.0,1.6,14.0,0.4,75.4,83.3,91.3,83.2,59.0,8.3,18.0,0.5,-142.6,-129.3,-95.9,-111.4,6.0,53.7,16.0,0.3,-55.0,-23.3,10.7,-20.9,6.0,47.2,16.0,0.3,0.29,0.9,1.51,0.9,2.0,1.27,18.0,0.0,3.4,10.6,17.9,10.6,2.0,15.0,18.0,0.0,5.67,5.92,6.17,5.92,2.0,0.51,18.0,0.0,72.1,72.9,73.8,72.9,2.0,1.8,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.4,32.6,-17.4,-17.4,-17.4,-17.4,1.0,0.0,14.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,14.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,14.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,14.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,14.0,1.0,21.3,21.7,21.9,21.63,7.0,0.33,28.0,0.3,14.57,15.19,15.48,14.7,7.0,1.27,28.0,0.3,93.1,95.2,97.0,92.7,7.0,8.5,28.0,0.3,3.6,3.6,3.6,3.6,1.0,0.0,14.0,1.0,-2.31,-2.31,-2.31,-2.31,1.0,0.0,14.0,1.0,-2.76,-2.76,-2.76,-2.76,1.0,0.0,14.0,1.0,1025.86,1026.1,1027.31,1026.64,11.0,1.23,28.0,0.5,6.0,6.0,6.0,6.0,1.0,0.0,14.0,1.0,93.1,95.2,97.0,92.7,7.0,8.5,28.0,0.3,-8.3,-8.3,-8.3,-8.3,1.0,0.0,14.0,1.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,14.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,14.0,1.0,7.54,7.54,7.54,7.54,1.0,0.0,14.0,1.0,27.1,27.1,27.1,27.1,1.0,0.0,14.0,1.0,-50.9,-50.9,-50.9,-50.9,1.0,0.0,14.0,1.0,-60.7,-60.7,-60.7,-60.7,1.0,0.0,14.0,1.0,-27.6,-27.6,-27.6,-27.6,1.0,0.0,14.0,1.0,-32.8,-32.8,-32.8,-32.8,1.0,0.0,14.0,1.0
2024,7,24295,-155.4,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93,12.0,13.8,12.22,28.0,1.7,16.0,0.8,9.6,12.0,14.8,12.39,83.0,2.25,16.0,0.5,6.97,8.35,9.78,8.26,77.0,1.31,14.0,0.5,82.3,100.0,100.0,93.9,77.0,8.5,14.0,0.5,5.1,8.2,11.78,8.35,39.0,3.65,16.0,0.5,-2.32,3.52,6.67,3.21,39.0,4.55,16.0,0.5,-1.42,3.85,9.68,4.08,39.0,6.03,16.0,0.5,1017.83,1025.3,1030.48,1024.41,84.0,6.17,16.0,0.5,6.0,7.5,8.0,6.6,14.0,2.3,18.0,0.6,82.3,100.0,100.0,93.9,77.0,8.5,14.0,0.5,-5.8,36.3,75.0,36.9,39.0,45.9,16.0,0.5,-11.6,19.9,99.7,45.4,39.0,77.4,16.0,0.5,-4.0,-1.6,0.0,-1.8,28.0,2.42,16.0,0.8,-36.4,-16.0,0.0,-19.1,28.0,23.8,16.0,0.8,-1.01,-0.29,0.0,-0.34,22.0,1.06,14.0,0.7,-11.8,-2.4,0.0,-5.2,22.0,9.6,14.0,0.7,-24.6,49.3,96.6,45.2,39.0,57.7,16.0,0.5,-21.1,61.6,135.5,59.7,39.0,85.2,16.0,0.5,-19.4,34.6,56.9,24.6,33.0,39.2,14.0,0.5,-29.6,23.7,95.1,34.2,33.0,58.1,14.0,0.5
2024,7,24295,-155.4,48.4,-4.9,-0.3,17.7,6.2,3.0,17.5,18.0,0.7,-34.6,-12.2,-4.4,-19.3,3.0,23.0,18.0,0.7,297.0,905.5,2320.0,1220.0,6.0,1151.0,18.0,0.7,295.0,905.0,2320.0,1220.0,6.0,1150.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.4,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86,10.0,12.9,10.4,7.0,2.47,20.0,0.9,9.9,11.4,13.05,11.38,13.0,1.68,22.0,0.7,7.96,8.18,8.31,8.02,8.0,0.65,26.0,0.8,87.0,98.7,100.0,94.7,8.0,6.8,26.0,0.8,4.9,7.7,9.73,7.26,9.0,2.55,18.0,0.8,2.02,4.95,9.1,5.14,9.0,3.5,18.0,0.8,-5.11,0.0,5.18,0.22,9.0,4.86,18.0,0.8,1017.29,1023.2,1026.19,1021.7,13.0,4.5,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05,-1.0,0.07,-1.03,7.0,1.47,20.0,0.9,-16.4,-10.3,0.5,-7.6,7.0,10.3,20.0,0.9,1.01,1.02,1.09,1.05,3.0,0.07,20.0,1.0,8.3,9.2,10.0,9.1,3.0,1.2,20.0,1.0,24.3,49.2,97.0,58.5,9.0,42.5,18.0,0.8,-43.0,0.0,67.3,6.2,9.0,55.0,18.0,0.8,30.3,48.8,58.5,44.6,4.0,21.6,20.0,1.0,-3.5,25.8,41.0,19.0,4.0,27.9,20.0,1.0
2024,7,24295,-155.4,52.6,-1.0,0.0,2.1,-0.5,9.0,4.2,12.0,0.6,-8.6,3.8,8.1,0.7,9.0,9.7,12.0,0.6,373.0,616.5,1060.5,783.0,20.0,508.0,16.0,0.5,375.0,615.0,1060.0,785.0,20.0,510.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.4,56.6,-7.5,-4.0,9.5,-0.2,53.0,8.9,14.0,1.0,-5.5,-3.1,4.0,-2.3,53.0,4.4,14.0,1.0,238.5,551.5,2406.0,1108.5,102.0,1171.0,16.0,0.8,240.0,550.0,2405.0,1110.0,102.0,1170.0,16.0,0.8,9.66,10.6,11.64,10.65,55.0,0.95,14.0,1.0,8.98,10.1,11.52,10.23,107.0,1.35,16.0,0.8,6.53,7.22,7.55,7.06,68.0,0.53,16.0,0.9,85.0,88.6,94.7,89.0,68.0,5.8,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.1,0.7,0.09,55.0,0.59,14.0,1.0,-6.3,0.7,6.2,0.3,55.0,6.2,14.0,1.0,0.69,0.86,1.28,0.95,53.0,0.3,14.0,1.0,5.8,8.1,11.1,9.0,53.0,4.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.4,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,14.0,1.0,95.0,95.8,97.2,96.0,19.0,1.7,16.0,1.0,-41.8,-20.8,-14.8,-25.6,21.0,17.2,18.0,1.0,-24.6,-13.0,-4.0,-15.0,21.0,10.6,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,-155.3,-3.7,-95.9,-94.5,-89.6,-92.8,3.0,4.9,18.0,0.3,-16.3,-15.4,-4.9,-10.7,3.0,9.3,18.0,0.3,1318.0,1443.0,1443.0,1382.0,3.0,106.0,18.0,0.3,1320.0,1445.0,1445.0,1380.0,3.0,105.0,18.0,0.3,28.66,28.8,28.87,28.77,3.0,0.15,18.0,0.3,28.1,28.1,28.44,28.27,3.0,0.29,18.0,0.3,16.06,16.48,16.6,16.33,3.0,0.42,18.0,0.3,67.1,67.5,69.4,68.3,3.0,1.8,18.0,0.3,10.96,11.3,11.3,11.13,3.0,0.29,18.0,0.3,-11.13,-11.13,-10.9,-11.02,3.0,0.19,18.0,0.3,-1.96,-1.96,-0.62,-1.31,3.0,1.13,18.0,0.3,1012.72,1013.4,1013.4,1013.07,3.0,0.58,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.5,0.64,0.5,3.0,0.2,18.0,0.3,4.1,5.7,7.0,5.5,3.0,2.1,18.0,0.3,8.05,8.49,8.8,8.43,3.0,0.55,18.0,0.3,91.0,96.0,96.4,93.7,3.0,4.4,18.0,0.3,-316.5,-312.7,-306.4,-311.5,3.0,7.5,18.0,0.3,-55.8,-55.1,-17.5,-37.1,3.0,32.1,18.0,0.3,-184.8,-183.4,-175.1,-180.0,3.0,7.6,18.0,0.3,-32.6,-32.3,-10.3,-21.7,3.0,18.8,18.0,0.3
2024,7,24295,-155.3,34.5,-3.2,15.5,20.4,10.0,12.0,21.0,14.0,0.4,-27.6,-19.7,0.0,-16.6,12.0,13.8,14.0,0.4,103.5,800.0,1259.5,736.5,12.0,522.0,14.0,0.4,105.0,800.0,1260.0,735.0,12.0,520.0,14.0,0.4,23.0,23.0,23.63,23.13,12.0,0.53,14.0,0.4,21.73,22.0,25.2,22.98,22.0,1.91,22.0,0.5,13.82,14.95,16.55,14.83,22.0,1.88,22.0,0.5,77.2,90.1,92.7,85.7,22.0,9.2,22.0,0.5,4.46,9.25,10.8,8.01,12.0,3.42,14.0,0.4,-2.58,5.95,7.02,2.74,12.0,5.83,14.0,0.4,-8.27,-5.78,0.0,-4.98,12.0,3.52,14.0,0.4,1017.33,1028.45,1029.4,1024.41,22.0,5.79,22.0,0.5,4.6,6.0,7.4,6.0,11.0,1.5,14.0,0.5,77.2,90.1,92.7,85.7,22.0,9.2,22.0,0.5,-14.9,55.2,76.8,32.3,12.0,53.5,14.0,0.4,-89.4,-53.0,0.0,-48.0,12.0,40.0,14.0,0.4,-1.25,1.0,1.0,0.29,12.0,1.74,14.0,0.4,-4.1,9.8,10.9,5.1,12.0,10.0,14.0,0.4,1.37,2.5,5.37,3.25,12.0,2.31,14.0,0.4,6.4,26.9,42.9,26.5,12.0,16.6,14.0,0.4,-64.1,130.8,154.5,55.6,12.0,136.6,14.0,0.4,-182.0,-127.2,0.0,-109.0,12.0,77.3,14.0,0.4,-33.8,88.7,103.7,37.5,12.0,85.0,14.0,0.4,-123.6,-79.5,0.0,-70.2,12.0,52.3,14.0,0.4
