Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2022,4,-179.9,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.8,-41.8,-41.8,-41.8,1.0,0.0,8.0,1.0,-15.2,-15.2,-15.2,-15.2,1.0,0.0,8.0,1.0,418.5,516.0,613.0,516.0,2.0,201.5,8.0,1.0,420.0,515.0,615.0,515.0,2.0,200.0,8.0,1.0
2022,4,-179.9,20.1,26.2,26.2,26.2,26.2,1.0,0.0,8.0,1.0,25.1,25.1,25.1,25.1,1.0,0.0,8.0,1.0,13.39,13.39,13.39,13.39,1.0,0.0,8.0,1.0,67.6,67.6,67.6,67.6,1.0,0.0,8.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,8.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,8.0,1.0,4.5,4.5,4.5,4.5,1.0,0.0,8.0,1.0,7.84,7.84,7.84,7.84,1.0,0.0,8.0,1.0,32.2,32.2,32.2,32.2,1.0,0.0,8.0,1.0,-102.9,-102.9,-102.9,-102.9,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-54.9,-54.9,-54.9,-54.9,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-32.2,-32.2,-32.2,-32.2,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,8.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,8.0,1.0
2022,4,-179.8,-25.9,25.48,25.5,25.52,25.5,6.0,0.06,2.0,0.8,24.7,26.1,26.8,25.76,41.0,1.27,16.0,0.6,14.96,17.05,17.48,16.45,41.0,1.47,16.0,0.6,77.2,82.0,86.0,79.9,41.0,7.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.88,-1.5,-0.31,-1.13,6.0,1.1,2.0,0.8,-9.7,-7.4,-1.4,-5.7,6.0,5.6,2.0,0.8,6.33,6.68,7.03,6.68,6.0,0.38,2.0,0.8,31.3,33.1,37.7,33.9,6.0,3.9,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.4,-30.0,-27.1,-31.0,6.0,4.2,2.0,0.8,11.0,13.1,14.7,13.3,6.0,3.2,2.0,0.8,142.0,804.5,1230.5,1108.0,21.0,1544.0,12.0,0.5,140.0,805.0,1230.0,1110.0,21.0,1545.0,12.0,0.5
2022,4,-179.8,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.44,7.95,8.46,7.95,2.0,1.06,8.0,1.0,-8.28,-7.67,-7.05,-7.67,2.0,1.27,8.0,1.0,-2.31,-1.99,-1.66,-1.99,2.0,0.67,8.0,1.0,1009.32,1010.0,1010.0,1009.67,3.0,0.58,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-255.7,-234.3,-212.9,-234.3,2.0,44.3,8.0,1.0,-69.6,-60.4,-51.1,-60.4,2.0,19.1,8.0,1.0,-128.8,-128.8,-128.8,-128.8,1.0,0.0,8.0,1.0,-46.9,-46.9,-46.9,-46.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,-179.7,-19.1,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,27.2,27.2,27.2,27.2,1.0,0.0,4.0,1.0,17.62,17.62,17.62,17.62,1.0,0.0,4.0,1.0,78.3,78.3,78.3,78.3,1.0,0.0,4.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,4.0,1.0,1.06,1.06,1.06,1.06,1.0,0.0,4.0,1.0,-2.91,-2.91,-2.91,-2.91,1.0,0.0,4.0,1.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,4.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,4.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,4.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,4.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,4.0,1.0,27.9,27.9,27.9,27.9,1.0,0.0,4.0,1.0,28.8,28.8,28.8,28.8,1.0,0.0,4.0,1.0,-79.2,-79.2,-79.2,-79.2,1.0,0.0,4.0,1.0,18.7,18.7,18.7,18.7,1.0,0.0,4.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,4.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,4.0,1.0,-26.2,-26.2,-26.2,-26.2,1.0,0.0,4.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0
2022,4,-179.7,-7.1,29.0,29.0,29.27,29.13,3.0,0.23,8.0,1.0,30.0,30.0,30.68,30.33,3.0,0.58,8.0,1.0,19.31,19.92,20.53,19.92,2.0,1.26,8.0,1.0,72.6,74.9,77.2,74.9,2.0,4.7,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,3.0,1.0,8.0,1.0,-70.4,-61.6,-52.8,-61.6,2.0,18.3,8.0,1.0,-17.0,-15.4,-13.9,-15.4,2.0,3.2,8.0,1.0,-1.68,-1.0,-0.73,-1.2,3.0,0.72,8.0,1.0,-15.8,-12.3,-8.8,-12.3,2.0,7.2,8.0,1.0,5.15,5.57,5.98,5.57,2.0,0.86,8.0,1.0,44.4,44.4,44.4,44.4,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,-179.7,26.4,23.79,24.0,24.0,23.83,6.0,0.41,20.0,0.7,22.0,26.5,28.0,25.5,6.0,2.95,20.0,0.7,16.53,18.24,18.24,17.43,4.0,1.63,20.0,1.0,77.7,78.4,78.4,78.1,4.0,0.7,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-2.5,1.21,-1.67,6.0,2.73,20.0,0.7,-14.4,-14.4,-12.1,-13.3,4.0,2.2,20.0,1.0,0.11,0.11,1.82,0.93,4.0,1.63,20.0,1.0,0.4,0.4,17.9,8.7,4.0,16.7,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,-179.7,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.6,6.95,5.2,4.0,3.2,20.0,1.0,-6.15,-3.38,-3.38,-4.7,4.0,2.64,20.0,1.0,1.23,1.23,3.21,2.17,4.0,1.88,20.0,1.0,1014.06,1025.9,1027.2,1022.44,10.0,6.05,16.0,0.7,3.0,3.0,4.0,3.5,4.0,1.0,20.0,1.0,-51.2,-12.2,-12.2,-30.8,4.0,37.2,20.0,1.0,4.4,4.4,28.3,15.8,4.0,22.8,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158.5,-94.7,-94.7,-125.2,4.0,60.9,20.0,1.0,34.5,34.5,81.9,57.1,4.0,45.3,20.0,1.0,-97.4,-61.7,-61.7,-78.7,4.0,34.0,20.0,1.0,22.5,22.5,49.9,35.6,4.0,26.2,20.0,1.0,-15.5,-0.4,-0.4,-7.6,4.0,14.4,20.0,1.0,0.1,0.1,8.9,4.3,4.0,8.4,20.0,1.0,46.5,46.5,546.0,285.0,4.0,476.5,20.0,1.0,45.0,45.0,545.0,285.0,4.0,475.0,20.0,1.0
2022,4,-179.7,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.57,11.8,14.27,12.04,9.0,2.33,14.0,0.9,8.49,11.09,13.75,10.22,9.0,4.95,14.0,0.9,-5.62,0.0,3.86,-0.44,9.0,5.14,14.0,0.9,1012.79,1020.0,1027.79,1020.62,9.0,7.03,14.0,0.9,6.1,8.0,8.0,7.3,8.0,1.2,16.0,0.9,75.7,130.8,202.1,129.6,9.0,73.5,14.0,0.9,-76.3,0.0,43.7,-6.9,9.0,62.6,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,-179.7,40.6,10.0,11.0,14.0,11.74,7.0,1.86,14.0,1.0,7.11,12.0,12.99,10.49,8.0,2.96,14.0,1.0,4.33,6.74,8.13,6.25,4.0,2.31,14.0,1.0,72.3,87.4,88.2,80.6,4.0,14.1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.03,1.0,4.05,0.76,7.0,2.92,14.0,1.0,-24.1,11.3,39.3,6.5,7.0,32.7,14.0,1.0,0.25,1.71,3.34,1.8,3.0,2.27,16.0,1.0,2.6,19.3,45.1,23.7,3.0,31.4,16.0,1.0,64.0,135.6,154.2,108.8,8.0,61.2,14.0,1.0,0.0,13.8,50.0,13.2,8.0,41.1,14.0,1.0,17.4,66.5,92.7,55.6,4.0,48.7,14.0,1.0,-28.5,8.7,24.7,-1.4,4.0,37.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
