Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2024,12,24300,-179.9,-1.0,29.0,29.0,29.0,29.0,1.0,0.0,6.0,1.0,27.1,27.2,27.25,27.18,4.0,0.13,18.0,0.8,18.52,18.6,18.74,18.63,3.0,0.16,22.0,0.7,81.7,82.7,84.2,82.9,4.0,1.7,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,6.0,1.0,81.7,82.7,84.2,82.9,4.0,1.7,18.0,0.8,-55.2,-51.9,-50.0,-52.6,4.0,3.8,18.0,0.8,-4.8,2.1,17.6,6.2,4.0,16.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12,24300,-179.9,2.3,29.0,29.0,29.0,29.0,1.0,0.0,18.0,1.0,31.0,31.0,31.0,31.0,1.0,0.0,18.0,1.0,22.28,22.28,22.28,22.28,1.0,0.0,18.0,1.0,78.8,78.8,78.8,78.8,1.0,0.0,18.0,1.0,11.3,11.3,11.3,11.3,1.0,0.0,18.0,1.0,-11.13,-11.13,-11.13,-11.13,1.0,0.0,18.0,1.0,-1.96,-1.96,-1.96,-1.96,1.0,0.0,18.0,1.0,1008.0,1008.0,1008.0,1008.0,1.0,0.0,18.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,18.0,1.0,78.8,78.8,78.8,78.8,1.0,0.0,18.0,1.0,-125.7,-125.7,-125.7,-125.7,1.0,0.0,18.0,1.0,-22.2,-22.2,-22.2,-22.2,1.0,0.0,18.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,18.0,1.0,-22.6,-22.6,-22.6,-22.6,1.0,0.0,18.0,1.0,2.95,2.95,2.95,2.95,1.0,0.0,18.0,1.0,33.4,33.4,33.4,33.4,1.0,0.0,18.0,1.0,-345.0,-345.0,-345.0,-345.0,1.0,0.0,18.0,1.0,-60.8,-60.8,-60.8,-60.8,1.0,0.0,18.0,1.0,-247.9,-247.9,-247.9,-247.9,1.0,0.0,18.0,1.0,-43.7,-43.7,-43.7,-43.7,1.0,0.0,18.0,1.0,-32.9,-32.9,-32.9,-32.9,1.0,0.0,18.0,1.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,18.0,1.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,18.0,1.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,18.0,1.0
2024,12,24300,-179.8,-19.4,27.75,28.15,28.6,28.18,4.0,0.5,18.0,0.5,27.24,27.75,28.0,27.63,4.0,0.48,18.0,0.5,17.12,18.53,19.45,18.3,4.0,1.66,18.0,0.5,73.7,80.8,84.5,79.2,4.0,6.8,18.0,0.5,6.18,8.75,11.06,8.63,4.0,2.84,18.0,0.5,-10.28,-5.26,-0.04,-5.16,4.0,5.97,18.0,0.5,-6.13,-1.83,3.76,-1.21,4.0,5.84,18.0,0.5,1010.31,1011.8,1013.02,1011.68,4.0,1.7,18.0,0.5,4.9,7.0,7.5,6.3,4.0,2.2,18.0,0.5,73.7,80.8,84.5,79.2,4.0,6.8,18.0,0.5,-114.0,-54.4,-0.8,-57.2,4.0,65.8,18.0,0.5,-38.4,-4.9,41.1,1.1,4.0,47.8,18.0,0.5,-0.01,0.5,1.12,0.55,4.0,0.75,18.0,0.5,-0.2,4.0,6.7,3.3,4.0,5.0,18.0,0.5,4.8,5.32,6.53,5.65,4.0,1.19,18.0,0.5,31.7,44.2,68.2,49.7,4.0,22.7,18.0,0.5,-285.7,-144.9,-1.5,-143.7,4.0,165.8,18.0,0.5,-168.9,-48.3,104.0,-33.2,4.0,161.0,18.0,0.5,-178.1,-86.8,-1.4,-89.6,4.0,104.4,18.0,0.5,-119.5,-34.8,62.5,-28.8,4.0,106.7,18.0,0.5,-62.2,-30.4,0.4,-30.9,4.0,36.5,18.0,0.5,-31.3,-10.5,25.4,-3.3,4.0,34.5,18.0,0.5,240.0,780.0,1355.5,797.0,4.0,646.0,18.0,0.5,240.0,780.0,1355.0,795.0,4.0,645.0,18.0,0.5
2024,12,24300,-179.7,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.15,11.05,12.64,10.43,4.0,3.09,10.0,0.5,-10.95,-9.57,-6.74,-8.87,4.0,2.96,10.0,0.5,-6.32,-5.52,-0.36,-3.44,4.0,4.99,10.0,0.5,1005.96,1007.65,1008.88,1007.87,14.0,1.95,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-335.2,-277.7,-193.6,-265.0,4.0,93.6,10.0,0.5,-193.5,-160.3,-6.0,-102.5,4.0,150.4,10.0,0.5,-237.5,-185.9,-113.6,-176.0,4.0,76.0,10.0,0.5,-137.1,-107.3,-4.5,-72.5,4.0,97.6,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12,24300,-179.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.3,19.0,7.1,5.0,14.4,12.0,0.2,-2.2,1.9,18.9,7.2,5.0,12.5,12.0,0.2,435.5,1259.5,8742.0,3562.0,7.0,3886.0,12.0,0.4,435.0,1260.0,8740.0,3560.0,7.0,3885.0,12.0,0.4
2024,12,24300,-179.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.75,12.94,9.15,6.0,4.46,14.0,0.7,-4.41,0.36,5.99,1.03,6.0,5.67,14.0,0.7,-0.82,4.74,11.96,5.3,6.0,7.3,14.0,0.7,1012.33,1015.9,1016.75,1014.77,23.0,2.59,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.1,12.1,107.9,21.8,6.0,101.9,14.0,0.7,-15.6,83.0,239.8,108.4,6.0,156.5,14.0,0.7,-28.7,35.7,72.9,25.8,5.0,57.0,14.0,0.6,9.5,81.4,152.3,84.4,5.0,82.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12,24300,-179.7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,85.8,89.5,92.1,88.4,7.0,4.2,2.0,0.1,-231.0,-72.3,-56.8,-100.8,8.0,113.8,4.0,0.3,-76.7,-62.1,-4.4,-44.4,8.0,102.6,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12,24300,-179.7,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.7,-2.7,-2.7,1.0,0.0,2.0,0.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,2.0,0.0,961.5,1795.0,2663.5,1866.0,6.0,1124.5,14.0,0.3,960.0,1795.0,2665.0,1865.0,6.0,1125.0,14.0,0.3
2024,12,24300,-179.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41,8.3,8.7,8.0,5.0,1.04,18.0,0.2,-8.62,-8.17,-7.29,-7.9,5.0,1.05,18.0,0.2,-0.39,1.41,1.47,0.66,5.0,1.16,18.0,0.2,1004.54,1008.6,1009.31,1007.24,5.0,2.58,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-236.7,-220.7,-197.7,-215.6,5.0,27.6,18.0,0.2,-10.9,37.7,40.0,17.7,5.0,31.7,18.0,0.2,-164.9,-153.6,-142.1,-152.5,5.0,16.6,18.0,0.2,-8.1,26.8,28.1,12.3,5.0,22.7,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12,24300,-179.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,5.0,6.1,4.9,7.0,2.1,18.0,0.4,69.7,81.4,100.0,82.4,22.0,12.8,18.0,0.7,-136.8,69.0,178.2,28.5,6.0,200.1,18.0,0.3,-105.8,62.6,172.0,44.3,6.0,154.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
