Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2022,9,-179.9,-3.4,28.0,28.0,28.0,28.0,2.0,0.0,8.0,0.5,28.16,28.5,28.84,28.5,2.0,0.71,8.0,0.5,18.16,18.32,18.49,18.32,2.0,0.34,8.0,0.5,73.2,75.3,77.4,75.3,2.0,4.4,8.0,0.5,8.7,8.7,8.7,8.7,2.0,0.0,8.0,0.5,-8.68,-8.63,-8.59,-8.63,2.0,0.09,8.0,0.5,0.24,0.76,1.27,0.76,2.0,1.07,8.0,0.5,1009.89,1010.5,1011.11,1010.5,2.0,1.27,8.0,0.5,0.6,2.0,3.4,2.0,2.0,2.8,8.0,0.5,-75.5,-75.1,-74.7,-75.1,2.0,0.8,8.0,0.5,2.1,6.6,11.1,6.6,2.0,9.3,8.0,0.5,-0.84,-0.5,-0.16,-0.5,2.0,0.71,8.0,0.5,-7.3,-4.3,-1.4,-4.3,2.0,6.2,8.0,0.5,5.25,5.4,5.55,5.4,2.0,0.31,8.0,0.5,45.7,47.0,48.3,47.0,2.0,2.7,8.0,0.5,-250.3,-246.1,-241.9,-246.1,2.0,8.8,8.0,0.5,6.7,21.2,35.6,21.2,2.0,29.9,8.0,0.5,-158.8,-158.2,-157.6,-158.2,2.0,1.2,8.0,0.5,4.5,14.0,23.6,14.0,2.0,19.8,8.0,0.5,-48.2,-46.6,-45.1,-46.6,2.0,3.2,8.0,0.5,1.2,3.9,6.6,3.9,2.0,5.5,8.0,0.5,658.5,658.5,658.5,658.5,2.0,0.0,8.0,0.5,660.0,660.0,660.0,660.0,2.0,0.0,8.0,0.5
2022,9,-179.9,-1.5,27.66,27.8,27.94,27.8,2.0,0.28,8.0,1.0,27.64,28.6,29.56,28.6,2.0,1.98,8.0,1.0,17.64,18.31,18.99,18.31,2.0,1.4,8.0,1.0,73.5,74.9,76.3,74.9,2.0,2.9,8.0,1.0,8.37,8.75,9.13,8.75,2.0,0.78,8.0,1.0,-8.65,-8.47,-8.29,-8.47,2.0,0.38,8.0,1.0,0.5,1.59,2.68,1.59,2.0,2.25,8.0,1.0,1011.57,1012.15,1012.73,1012.15,2.0,1.2,8.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,8.0,1.0,-79.0,-74.3,-69.5,-74.3,2.0,9.9,8.0,1.0,4.7,14.8,24.9,14.8,2.0,20.9,8.0,1.0,-1.62,-0.8,0.02,-0.8,2.0,1.7,8.0,1.0,-15.1,-7.7,-0.2,-7.7,2.0,15.5,8.0,1.0,4.59,5.09,5.59,5.09,2.0,1.03,8.0,1.0,41.7,44.1,46.6,44.1,2.0,5.1,8.0,1.0,-256.0,-242.6,-229.3,-242.6,2.0,27.7,8.0,1.0,15.1,47.7,80.3,47.7,2.0,67.5,8.0,1.0,-164.5,-155.4,-146.3,-155.4,2.0,18.8,8.0,1.0,9.7,30.7,51.7,30.7,2.0,43.4,8.0,1.0,-46.2,-42.9,-39.6,-42.9,2.0,6.8,8.0,1.0,2.2,6.9,11.7,6.9,2.0,9.8,8.0,1.0,591.5,678.0,764.0,678.0,2.0,179.0,8.0,1.0,590.0,680.0,765.0,680.0,2.0,180.0,8.0,1.0
2022,9,-179.9,0.7,27.73,28.0,28.0,27.87,3.0,0.23,8.0,1.0,27.3,27.5,28.52,27.9,3.0,0.96,8.0,1.0,17.66,18.86,19.48,18.58,3.0,1.35,8.0,1.0,76.0,79.0,82.2,79.1,3.0,4.5,8.0,1.0,8.36,8.7,9.79,9.07,3.0,1.1,8.0,1.0,-8.86,-7.1,-6.8,-7.81,3.0,1.63,8.0,1.0,3.71,4.1,5.12,4.41,3.0,1.07,8.0,1.0,1011.76,1012.1,1012.99,1012.37,3.0,0.93,8.0,1.0,2.0,2.0,2.7,2.3,3.0,0.6,8.0,1.0,-86.5,-58.2,-58.1,-72.0,3.0,24.0,8.0,1.0,34.5,36.3,44.7,39.5,3.0,8.0,8.0,1.0,-0.56,0.4,0.47,-0.03,3.0,0.84,8.0,1.0,-4.9,3.3,4.6,-0.1,3.0,7.5,8.0,1.0,4.01,4.27,5.85,4.92,3.0,1.46,8.0,1.0,34.2,35.0,57.4,45.6,3.0,19.3,8.0,1.0,-243.0,-193.3,-193.2,-217.5,3.0,42.1,8.0,1.0,101.5,111.5,146.1,123.5,3.0,34.3,8.0,1.0,-155.5,-133.9,-132.4,-143.8,3.0,19.0,8.0,1.0,65.7,77.3,100.0,82.7,3.0,25.6,8.0,1.0,-53.1,-30.3,-27.3,-40.0,3.0,20.7,8.0,1.0,18.9,21.7,22.7,20.8,3.0,3.0,8.0,1.0,585.5,658.5,955.0,767.5,3.0,286.5,8.0,1.0,585.0,660.0,955.0,770.0,3.0,285.0,8.0,1.0
2022,9,-179.9,2.3,28.0,28.0,28.0,28.0,1.0,0.0,10.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,10.0,0.0,19.35,19.35,19.35,19.35,1.0,0.0,10.0,0.0,72.8,72.8,72.8,72.8,1.0,0.0,10.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,10.0,0.0,3.35,3.35,3.35,3.35,1.0,0.0,10.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,10.0,0.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,10.0,0.0,22.4,22.4,22.4,22.4,1.0,0.0,10.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,10.0,0.0,-13.4,-13.4,-13.4,-13.4,1.0,0.0,10.0,0.0,4.37,4.37,4.37,4.37,1.0,0.0,10.0,0.0,29.3,29.3,29.3,29.3,1.0,0.0,10.0,0.0,-174.1,-174.1,-174.1,-174.1,1.0,0.0,10.0,0.0,100.5,100.5,100.5,100.5,1.0,0.0,10.0,0.0,-112.3,-112.3,-112.3,-112.3,1.0,0.0,10.0,0.0,64.8,64.8,64.8,64.8,1.0,0.0,10.0,0.0,-25.4,-25.4,-25.4,-25.4,1.0,0.0,10.0,0.0,14.6,14.6,14.6,14.6,1.0,0.0,10.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,0.0
2022,9,-179.9,4.5,28.58,28.75,28.92,28.75,2.0,0.35,10.0,0.5,27.99,28.4,28.81,28.4,2.0,0.85,10.0,0.5,17.57,18.11,18.65,18.11,2.0,1.12,10.0,0.5,74.4,74.8,75.2,74.8,2.0,0.8,10.0,0.5,4.26,4.6,4.94,4.6,2.0,0.71,10.0,0.5,-4.62,-3.57,-2.53,-3.57,2.0,2.16,10.0,0.5,0.56,1.78,2.99,1.78,2.0,2.51,10.0,0.5,1009.97,1010.55,1011.13,1010.55,2.0,1.2,10.0,0.5,6.0,6.0,6.0,6.0,2.0,0.0,10.0,0.5,-23.2,-17.2,-11.2,-17.2,2.0,12.4,10.0,0.5,2.3,7.3,12.2,7.3,2.0,10.3,10.0,0.5,0.11,0.35,0.59,0.35,2.0,0.49,10.0,0.5,0.5,1.4,2.4,1.4,2.0,2.0,10.0,0.5,6.41,6.69,6.96,6.69,2.0,0.57,10.0,0.5,29.5,30.6,31.6,30.6,2.0,2.1,10.0,0.5,-133.5,-102.4,-71.4,-102.4,2.0,64.3,10.0,0.5,15.7,49.4,83.0,49.4,2.0,69.8,10.0,0.5,-86.7,-66.0,-45.2,-66.0,2.0,43.1,10.0,0.5,9.8,30.8,51.8,30.8,2.0,43.5,10.0,0.5,-29.3,-23.3,-17.3,-23.3,2.0,12.4,10.0,0.5,4.0,12.6,21.2,12.6,2.0,17.8,10.0,0.5,79.0,101.0,122.5,101.0,2.0,45.0,10.0,0.5,80.0,100.0,125.0,100.0,2.0,45.0,10.0,0.5
2022,9,-179.9,6.5,28.73,28.8,28.87,28.8,2.0,0.14,12.0,0.5,26.64,26.95,27.26,26.95,2.0,0.64,12.0,0.5,17.48,17.86,18.23,17.86,2.0,0.78,12.0,0.5,77.5,80.6,83.7,80.6,2.0,6.5,12.0,0.5,2.18,2.35,2.52,2.35,2.0,0.35,12.0,0.5,1.45,1.67,1.89,1.67,2.0,0.45,12.0,0.5,-1.66,-1.64,-1.62,-1.64,2.0,0.04,12.0,0.5,1012.0,1012.2,1012.4,1012.2,2.0,0.42,12.0,0.5,2.8,4.5,6.2,4.5,2.0,3.5,12.0,0.5,3.2,4.0,4.8,4.0,2.0,1.7,12.0,0.5,-4.2,-3.9,-3.5,-3.9,2.0,0.7,12.0,0.5,1.47,1.85,2.23,1.85,2.0,0.78,12.0,0.5,3.3,4.5,5.7,4.5,2.0,2.5,12.0,0.5,6.7,6.97,7.24,6.97,2.0,0.56,12.0,0.5,15.7,16.3,16.8,16.3,2.0,1.1,12.0,0.5,39.5,44.9,50.3,44.9,2.0,11.2,12.0,0.5,-44.3,-44.2,-44.1,-44.2,2.0,0.1,12.0,0.5,25.5,30.0,34.6,30.0,2.0,9.4,12.0,0.5,-30.3,-29.3,-28.3,-29.3,2.0,2.1,12.0,0.5,10.4,11.5,12.6,11.5,2.0,2.2,12.0,0.5,-11.7,-11.4,-11.1,-11.4,2.0,0.6,12.0,0.5,10.5,13.5,16.5,13.5,2.0,6.0,12.0,0.5,10.0,15.0,15.0,15.0,2.0,5.0,12.0,0.5
2022,9,-179.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,-179.9,16.6,29.0,29.0,29.0,29.0,1.0,0.0,24.0,1.0,29.2,29.2,29.2,29.2,1.0,0.0,24.0,1.0,20.27,20.27,20.27,20.27,1.0,0.0,24.0,1.0,80.0,80.0,80.0,80.0,1.0,0.0,24.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,1.0,-5.02,-5.02,-5.02,-5.02,1.0,0.0,24.0,1.0,0.89,0.89,0.89,0.89,1.0,0.0,24.0,1.0,1012.4,1012.4,1012.4,1012.4,1.0,0.0,24.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,24.0,1.0,-25.6,-25.6,-25.6,-25.6,1.0,0.0,24.0,1.0,4.5,4.5,4.5,4.5,1.0,0.0,24.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,24.0,1.0,4.85,4.85,4.85,4.85,1.0,0.0,24.0,1.0,24.7,24.7,24.7,24.7,1.0,0.0,24.0,1.0,-146.7,-146.7,-146.7,-146.7,1.0,0.0,24.0,1.0,25.9,25.9,25.9,25.9,1.0,0.0,24.0,1.0,-101.8,-101.8,-101.8,-101.8,1.0,0.0,24.0,1.0,18.0,18.0,18.0,18.0,1.0,0.0,24.0,1.0,-24.3,-24.3,-24.3,-24.3,1.0,0.0,24.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,24.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,24.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,24.0,1.0
2022,9,-179.9,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.4,2.0,0.3,4.0,2.5,14.0,1.0,-1.1,-0.2,2.5,0.7,4.0,2.6,14.0,1.0,526.5,804.5,1109.5,754.0,7.0,447.5,14.0,1.0,525.0,805.0,1110.0,755.0,7.0,445.0,14.0,1.0
2022,9,-179.8,-5.5,27.83,27.9,27.97,27.9,3.0,0.1,6.0,1.0,26.61,27.5,28.52,27.57,3.0,1.4,6.0,1.0,17.39,17.96,19.2,18.29,3.0,1.36,6.0,1.0,76.0,79.0,82.8,79.4,3.0,5.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.0,6.3,3.0,1.2,6.0,1.0,-25.9,-25.8,-25.7,-25.8,2.0,0.3,6.0,1.0,-3.8,-2.3,-0.7,-2.3,2.0,3.2,6.0,1.0,-0.59,0.3,1.26,0.33,3.0,1.35,6.0,1.0,-2.9,1.8,6.5,1.8,2.0,9.7,6.0,1.0,4.43,5.58,6.08,5.26,3.0,1.24,6.0,1.0,21.2,24.2,27.1,24.2,2.0,6.1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
