Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,11,24251,-179.9,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,89.8,89.8,89.8,89.8,2.0,0.0,16.0,0.5,-123.7,-61.8,0.1,-61.8,2.0,128.2,16.0,0.5,-126.8,-8.9,109.0,-8.9,2.0,244.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-179.9,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,33.0,33.8,31.0,3.0,4.5,8.0,0.0,7.9,12.4,14.2,11.1,3.0,4.7,8.0,0.0,99.5,159.0,213.0,156.5,4.0,72.5,8.0,0.0,100.0,160.0,215.0,155.0,4.0,70.0,8.0,0.0
2020,11,24251,-179.8,26.1,25.48,26.0,26.0,25.75,4.0,0.5,8.0,0.0,23.5,23.5,23.76,23.63,4.0,0.25,8.0,0.0,15.0,15.0,15.01,15.01,3.0,0.0,8.0,0.0,83.8,83.8,83.8,83.8,3.0,0.0,8.0,0.0,4.58,5.4,5.96,5.28,4.0,0.9,8.0,0.0,3.48,5.02,5.72,4.62,4.0,1.46,8.0,0.0,1.53,2.34,2.86,2.2,4.0,0.91,8.0,0.0,1018.8,1019.05,1019.3,1019.05,4.0,0.29,8.0,0.0,7.0,7.5,8.0,7.5,4.0,0.6,8.0,0.0,83.8,83.8,83.8,83.8,3.0,0.0,8.0,0.0,16.4,27.3,34.2,25.4,4.0,11.3,8.0,0.0,9.1,12.9,13.1,11.2,4.0,3.7,8.0,0.0,1.71,2.5,2.5,2.13,4.0,0.75,8.0,0.0,8.2,13.5,14.9,11.7,4.0,5.2,8.0,0.0,5.87,5.87,5.87,5.87,3.0,0.0,8.0,0.0,31.0,33.5,35.5,33.3,3.0,3.2,8.0,0.0,82.6,117.9,134.5,109.0,4.0,33.8,8.0,0.0,35.9,54.9,68.0,52.1,4.0,21.9,8.0,0.0,72.0,84.3,86.4,79.3,3.0,11.4,8.0,0.0,20.2,31.8,36.2,28.3,3.0,12.1,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-179.8,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,10.0,1.0,81.6,83.2,84.9,83.2,2.0,3.4,14.0,0.5,-387.0,168.7,250.8,-62.6,3.0,508.3,12.0,0.7,19.5,61.4,273.9,144.7,3.0,199.8,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-179.7,-13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,28.0,1.0,66.5,71.1,75.7,71.1,2.0,9.5,26.0,0.5,-18.3,-16.2,-14.1,-16.2,2.0,4.3,26.0,0.5,-22.3,1.4,25.1,1.4,2.0,49.1,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-179.7,-13.6,29.16,29.5,29.84,29.5,2.0,0.71,26.0,0.5,27.32,28.0,28.68,28.0,2.0,1.41,26.0,0.5,17.33,17.33,17.33,17.33,1.0,0.0,26.0,0.0,66.5,71.1,75.7,71.1,2.0,9.5,26.0,0.5,6.2,6.2,6.2,6.2,2.0,0.0,26.0,0.5,-2.94,-2.61,-2.28,-2.61,2.0,0.69,26.0,0.5,-3.59,0.23,4.05,0.23,2.0,7.92,26.0,0.5,1011.2,1011.2,1011.2,1011.2,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.5,2.52,1.5,2.0,2.12,26.0,0.5,3.0,9.3,15.6,9.3,2.0,13.2,26.0,0.5,9.34,9.34,9.34,9.34,1.0,0.0,26.0,0.0,57.9,57.9,57.9,57.9,1.0,0.0,26.0,0.0,-84.7,-73.6,-62.4,-73.6,2.0,23.1,26.0,0.5,-106.0,0.8,107.6,0.8,2.0,221.3,26.0,0.5,-36.7,-36.7,-36.7,-36.7,1.0,0.0,26.0,0.0,101.0,101.0,101.0,101.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,-179.7,6.8,28.0,28.0,28.0,28.0,1.0,0.0,18.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,18.0,1.0,20.71,20.71,20.71,20.71,1.0,0.0,18.0,1.0,92.6,92.6,92.6,92.6,1.0,0.0,18.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,18.0,1.0,-0.99,-0.99,-0.99,-0.99,1.0,0.0,18.0,1.0,5.61,5.61,5.61,5.61,1.0,0.0,18.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,18.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,18.0,1.0,3.05,3.05,3.05,3.05,1.0,0.0,18.0,1.0,17.4,17.4,17.4,17.4,1.0,0.0,18.0,1.0,-26.7,-26.7,-26.7,-26.7,1.0,0.0,18.0,1.0,151.6,151.6,151.6,151.6,1.0,0.0,18.0,1.0,-20.5,-20.5,-20.5,-20.5,1.0,0.0,18.0,1.0,116.3,116.3,116.3,116.3,1.0,0.0,18.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,18.0,1.0,17.1,17.1,17.1,17.1,1.0,0.0,18.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,18.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,18.0,1.0
2020,11,24251,-179.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.37,-3.0,-1.63,-3.0,2.0,2.83,12.0,0.5,-47.4,-33.1,-18.9,-33.1,2.0,29.5,12.0,0.5,1.05,1.96,2.87,1.96,2.0,1.89,12.0,0.5,12.1,23.7,35.2,23.7,2.0,23.9,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9,-16.0,-9.1,-16.0,2.0,14.3,12.0,0.5,-26.7,-17.2,-7.8,-17.2,2.0,19.6,12.0,0.5,1134.0,1259.5,1595.5,1363.0,5.0,308.5,10.0,0.4,1135.0,1260.0,1595.0,1365.0,5.0,310.0,10.0,0.4
2020,11,24251,-179.6,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.8,-19.8,-19.8,-19.8,1.0,0.0,26.0,0.0,54.4,54.4,54.4,54.4,1.0,0.0,26.0,0.0,238.5,238.5,238.5,238.5,2.0,0.0,26.0,0.5,240.0,240.0,240.0,240.0,2.0,0.0,26.0,0.5
2020,11,24251,-179.6,22.7,26.0,26.0,27.37,26.67,3.0,1.15,20.0,1.0,25.0,25.0,25.0,25.0,3.0,0.0,20.0,1.0,14.79,14.79,15.88,15.32,3.0,0.93,20.0,1.0,75.6,75.6,81.0,78.2,3.0,4.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.37,1.67,3.0,1.15,20.0,1.0,7.7,7.7,11.9,9.7,3.0,3.5,20.0,1.0,6.04,6.04,6.81,6.42,3.0,0.65,20.0,1.0,37.3,46.5,46.5,42.0,3.0,7.8,20.0,1.0,-189.6,-189.6,-133.9,-162.4,3.0,47.1,20.0,1.0,-37.5,-33.4,-33.4,-35.4,3.0,3.4,20.0,1.0,-112.1,-112.1,-84.0,-98.4,3.0,23.8,20.0,1.0,-23.9,-19.8,-19.8,-21.8,3.0,3.5,20.0,1.0,-45.8,-45.8,-35.7,-40.9,3.0,8.6,20.0,1.0,-10.3,-8.1,-8.1,-9.1,3.0,1.8,20.0,1.0,268.5,456.5,456.5,366.5,4.0,179.5,20.0,1.0,270.0,455.0,455.0,365.0,4.0,180.0,20.0,1.0
