Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1866,7,-45.69999999999999,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4.0,1.5,2.0,0.5,-8.98,-7.66,-6.7,-7.83,4.0,1.33,2.0,0.5,-1.83,0.0,0.0,-0.87,4.0,1.74,2.0,0.5,1033.2,1033.2,1033.61,1033.4,3.0,0.35,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-45.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.3,7.59,7.0,2.25,2.0,0.7,-8.62,-8.62,-4.23,-7.02,7.0,2.1,2.0,0.7,-3.48,-3.48,1.84,-1.1,7.0,2.98,2.0,0.7,1029.05,1029.6,1029.87,1029.47,3.0,0.61,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-45.39999999999998,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,7.57,6.0,1.34,2.0,0.3,-8.57,-6.21,-6.17,-6.99,6.0,1.24,2.0,0.3,-2.71,0.05,2.83,0.06,6.0,3.21,2.0,0.3,1028.18,1028.8,1029.15,1028.68,5.0,0.61,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-45.30000000000001,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.63,7.0,1.67,2.0,0.6,-6.19,-3.25,-2.19,-3.31,7.0,2.8,2.0,0.6,-0.09,2.62,3.25,1.65,7.0,2.0,2.0,0.6,1033.4,1033.5,1033.6,1033.49,7.0,0.09,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.69999999999999,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,4.0,0.7,-0.59,1.84,1.84,0.65,3.0,2.06,4.0,0.7,1.84,1.84,3.49,2.65,3.0,1.4,4.0,0.7,1033.15,1033.25,1033.35,1033.25,2.0,0.21,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.60000000000002,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4.0,1.5,2.0,0.5,-8.62,-7.42,-6.21,-7.42,4.0,1.39,2.0,0.5,-3.48,-3.0,-2.51,-3.0,4.0,0.56,2.0,0.5,1027.95,1028.8,1029.98,1028.83,6.0,1.19,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.5,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3.0,2.71,4.0,0.7,3.33,3.48,3.48,3.41,3.0,0.13,4.0,0.7,-8.62,-8.62,-4.96,-6.83,3.0,3.1,4.0,0.7,1033.05,1033.6,1033.6,1033.33,3.0,0.46,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.39999999999998,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.13,5.07,9.0,0.93,4.0,0.7,-4.7,-4.6,-4.23,-4.67,9.0,0.6,4.0,0.7,0.0,1.8,2.4,1.42,9.0,1.62,4.0,0.7,1029.9,1031.3,1033.4,1031.48,6.0,1.76,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.39999999999998,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8,4.6,2.31,10.0,2.34,4.0,0.9,-2.97,0.0,0.37,-0.89,10.0,1.92,4.0,0.9,-3.66,-0.46,0.0,-1.03,10.0,2.38,4.0,0.9,1031.8,1032.35,1032.91,1032.28,10.0,0.85,4.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,7,-43.19999999999999,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,7.57,6.0,1.34,2.0,0.3,-9.3,-6.43,-6.17,-7.3,6.0,1.56,2.0,0.3,0.0,1.31,2.62,1.31,6.0,1.43,2.0,0.3,1029.1,1030.0,1030.56,1029.9,5.0,0.82,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
