Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1908,2,-179.6,-51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78,15.4,15.4,14.63,4.0,1.55,14.0,1.0,-2.94,3.98,11.16,4.1,4.0,8.13,14.0,1.0,-15.12,-13.0,-2.77,-9.13,4.0,9.37,14.0,1.0,1004.8,1004.8,1004.8,1004.8,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.7,2.1,0.7,2.0,3.0,20.0,0.0,1.1,1.4,1.6,1.4,2.0,0.5,20.0,0.0,301.0,301.0,3925.0,1804.0,11.0,2575.5,14.0,0.5,300.0,300.0,3925.0,1805.0,11.0,2575.0,14.0,0.5
1908,2,-179.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,2.0,0.0,22.0,0.5,1.5,3.0,4.5,3.0,2.0,3.1,22.0,0.5,1.2,2.5,3.8,2.5,2.0,2.6,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-179.4,-49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.56,8.13,4.0,1.66,10.0,0.8,2.51,5.57,9.15,5.82,4.0,3.84,10.0,0.8,-6.21,-4.04,0.93,-2.7,4.0,4.6,10.0,0.8,1019.8,1019.8,1019.8,1019.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-179.4,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,10.0,0.0,51.7,51.7,51.7,51.7,1.0,0.0,10.0,0.0,142.2,142.2,142.2,142.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-179.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,2.45,2.8,1.79,10.0,1.61,14.0,0.5,0.7,18.4,38.1,22.0,10.0,26.0,14.0,0.5,0.25,0.41,0.58,0.41,2.0,0.33,20.0,0.0,2.3,2.6,2.9,2.6,2.0,0.6,20.0,0.0,-10.3,1.5,6.3,-2.3,10.0,12.3,14.0,0.5,-4.3,1.7,9.1,4.1,10.0,13.4,14.0,0.5,-30.6,-11.5,7.5,-11.5,2.0,39.4,20.0,0.0,12.4,26.4,40.4,26.4,2.0,29.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-179.4,50.4,1.62,3.2,3.9,2.91,11.0,1.08,14.0,0.5,0.33,0.8,1.77,1.02,10.0,1.31,14.0,0.5,3.96,4.38,4.79,4.38,2.0,0.86,20.0,0.0,85.1,91.2,97.2,91.2,2.0,12.5,20.0,0.0,6.7,6.7,15.07,10.0,11.0,5.07,14.0,0.5,-5.25,4.32,6.77,1.62,11.0,7.13,14.0,0.5,-4.74,6.21,11.03,4.58,11.0,7.68,14.0,0.5,973.2,979.95,1015.8,988.8,6.0,21.51,16.0,0.3,3.9,8.0,8.0,6.3,11.0,3.0,14.0,0.5,-41.6,19.9,100.7,31.6,11.0,103.0,14.0,0.5,-31.7,41.6,169.5,75.7,11.0,120.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-177.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,10.0,0.0,66.3,66.3,66.3,66.3,2.0,0.0,10.0,0.0,55.6,55.6,55.6,55.6,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2,-177.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,5.8,3.5,3.0,3.6,18.0,0.3,-6.0,0.7,0.8,-2.5,3.0,5.7,18.0,0.3,97.5,804.5,1861.0,1505.0,10.0,2020.5,16.0,0.3,95.0,805.0,1860.0,1505.0,10.0,2020.0,16.0,0.3
1908,2,-177.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,22.0,0.0,0.2,0.5,0.8,0.5,2.0,0.7,22.0,0.0,-17.8,-10.6,-3.4,-10.6,2.0,15.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
