Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1909,7,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,12.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.8,0.8,-15.4,-15.4,-15.4,-15.4,1.0,0.0,12.0,1.0,0.8,0.8,999.0,999.0,999.0,999.0,1.0,0.0,12.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,12.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.3,0.3,-15.4,-15.4,-15.4,-15.4,1.0,0.0,12.0,1.0,0.3,0.3,1000.7,1000.7,1000.7,1000.7,1.0,0.0,12.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,0.8,0.8,6.17,6.17,6.17,6.17,1.0,0.0,14.0,1.0,0.8,0.8,-2.62,-2.62,-2.62,-2.62,1.0,0.0,14.0,1.0,0.8,0.8,1019.3,1019.3,1019.3,1019.3,1.0,0.0,14.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,4.6,5.37,4.1,5.0,2.47,16.0,0.2,0.4,0.8,-3.25,0.0,3.41,0.3,5.0,3.95,16.0,0.2,0.4,0.8,-3.14,0.0,3.25,-0.05,5.0,3.37,16.0,0.2,0.4,0.8,1020.65,1022.0,1026.15,1023.12,5.0,2.88,16.0,0.2,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,20.0,1.0,0.4,0.3,-5.71,-4.74,-3.22,-4.47,3.0,1.84,20.0,1.0,0.4,0.3,3.29,4.74,5.74,4.52,3.0,1.81,20.0,1.0,0.4,0.3,1025.51,1026.6,1027.42,1026.47,3.0,1.4,20.0,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,6.7,9.8,7.52,5.0,2.25,14.0,0.4,0.8,0.8,-6.93,-4.74,-4.2,-5.32,5.0,1.59,14.0,0.4,0.8,0.8,4.2,4.74,6.93,5.32,5.0,1.59,14.0,0.4,0.8,0.8,1015.02,1017.0,1017.14,1016.1,3.0,1.73,16.0,0.7,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.24,7.13,6.0,1.06,18.0,0.2,0.4,0.3,-5.12,-4.74,-4.74,-5.04,6.0,0.75,18.0,0.2,0.4,0.3,4.74,4.74,5.12,5.04,6.0,0.75,18.0,0.2,0.4,0.3,1015.36,1018.05,1020.06,1017.73,4.0,2.79,22.0,0.0,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,7,0.0,36.0,20.6,21.3,23.0,21.58,128.0,1.2,14.0,0.6,0.5,0.3,20.8,22.0,23.5,22.22,117.0,1.53,14.0,0.5,0.5,0.3,13.61,14.1,14.58,14.1,2.0,1.0,16.0,1.0,0.4,0.4,86.8,87.9,88.9,87.9,2.0,2.2,16.0,1.0,0.4,1.0,2.6,8.48,4.35,129.0,3.58,14.0,0.6,0.5,0.4,-6.7,-2.6,0.0,-3.24,129.0,4.0,14.0,0.6,0.5,0.4,-3.16,0.0,0.0,-1.14,129.0,2.01,14.0,0.6,0.5,0.4,1011.26,1015.8,1019.55,1015.68,38.0,3.69,16.0,0.6,0.5,0.3,0.0,0.0,2.0,1.2,119.0,1.7,14.0,0.6,0.5,0.4,-44.9,-6.8,0.0,-26.2,129.0,45.6,14.0,0.6,0.5,0.4,-17.5,0.0,0.0,-8.9,129.0,19.5,14.0,0.6,0.5,0.4,-1.5,-0.6,0.2,-0.64,117.0,0.92,14.0,0.5,0.5,0.3,-6.7,-1.4,0.5,-2.7,115.0,5.5,14.0,0.5,0.5,0.3,0.48,1.13,1.77,1.13,2.0,1.33,16.0,1.0,0.4,0.4,2.2,5.2,8.2,5.2,2.0,6.1,16.0,1.0,0.4,0.4,-167.2,-55.1,0.0,-69.7,115.0,88.5,14.0,0.5,0.5,0.3,-70.6,0.0,0.0,-23.9,115.0,44.8,14.0,0.5,0.5,0.3,-57.0,-55.0,-53.1,-55.0,2.0,4.0,16.0,1.0,0.4,0.4,-40.2,-32.4,-24.7,-32.4,2.0,16.1,16.0,1.0,0.4,0.4,-7.6,-4.8,-2.0,-4.8,2.0,5.9,16.0,1.0,0.4,0.4,-2.8,-1.9,-1.0,-1.9,2.0,1.9,16.0,1.0,0.4,0.4,1.0,17.5,646.5,294.5,129.0,647.0,14.0,0.6,0.5,0.4,0.0,20.0,645.0,295.0,129.0,645.0,14.0,0.6,0.5,0.4
1909,7,0.0,38.0,20.21,21.9,23.49,21.89,96.0,1.56,16.0,0.5,0.4,0.5,20.0,22.5,24.51,22.42,89.0,2.07,16.0,0.4,0.4,0.5,13.01,13.38,16.2,14.35,5.0,1.74,12.0,0.6,0.3,0.4,82.5,89.4,92.4,87.6,5.0,6.8,12.0,0.6,0.4,1.0,2.6,4.6,2.95,86.0,2.22,16.0,0.5,0.4,0.5,-2.39,0.0,1.84,-0.31,86.0,2.38,16.0,0.5,0.4,0.5,-1.78,0.71,3.25,0.66,86.0,2.75,16.0,0.5,0.4,0.5,1015.8,1019.6,1022.5,1019.28,43.0,3.75,16.0,0.6,0.5,0.5,0.0,1.0,2.0,1.1,68.0,1.2,16.0,0.4,0.4,0.5,-6.2,0.0,5.5,-2.1,86.0,18.7,16.0,0.5,0.4,0.5,-4.8,0.7,15.0,2.7,86.0,17.1,16.0,0.5,0.4,0.5,-1.3,-0.45,0.4,-0.54,88.0,1.34,16.0,0.4,0.4,0.5,-4.6,-0.5,1.1,-1.7,79.0,3.5,16.0,0.4,0.4,0.5,0.39,1.6,3.5,1.89,5.0,1.63,12.0,0.6,0.3,0.4,1.6,2.8,3.6,2.6,4.0,1.3,14.0,0.5,0.2,0.3,-51.4,0.0,40.3,-9.3,79.0,54.1,16.0,0.4,0.4,0.5,-36.2,0.0,70.4,12.6,79.0,61.4,16.0,0.4,0.4,0.5,-33.8,-8.3,26.3,-3.9,4.0,47.0,14.0,0.5,0.2,0.3,-20.3,9.9,30.2,5.2,4.0,39.6,14.0,0.5,0.2,0.3,-2.3,-2.0,-0.5,-1.4,4.0,1.4,14.0,0.5,0.2,0.3,-0.5,1.6,2.7,1.1,4.0,2.0,14.0,0.5,0.2,0.3,1.0,17.5,97.5,84.0,86.0,231.5,16.0,0.5,0.4,0.5,0.0,20.0,95.0,85.0,86.0,230.0,16.0,0.5,0.4,0.5
1909,7,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.87,22.0,2.28,14.0,0.6,0.8,0.3,-2.22,0.0,0.91,-0.54,22.0,2.53,14.0,0.6,0.8,0.3,0.0,1.42,3.25,1.28,22.0,2.33,14.0,0.6,0.8,0.3,1016.01,1016.9,1017.79,1016.9,2.0,1.84,14.0,0.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
