Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1904,12,-179.7,-53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,16.0,1.0,999.8,999.8,999.8,999.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-179.6,-9.3,27.46,28.1,28.82,28.14,8.0,0.66,24.0,0.6,27.61,28.25,29.27,28.19,8.0,1.1,24.0,0.6,21.74,22.52,23.35,22.24,7.0,1.32,24.0,0.6,90.4,92.2,95.5,92.6,7.0,3.1,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.0,8.0,7.0,8.0,1.1,24.0,0.6,-4.9,4.8,17.5,6.4,6.0,11.2,24.0,0.5,-4.4,10.0,23.8,11.6,6.0,16.5,24.0,0.5,-1.29,0.05,0.48,-0.05,8.0,1.16,24.0,0.6,-3.7,0.2,1.5,-0.6,6.0,2.7,24.0,0.5,0.97,1.87,2.3,2.03,7.0,1.23,24.0,0.6,3.4,6.5,10.0,6.6,5.0,3.5,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-179.6,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,3.2,5.0,2.8,5.0,3.5,24.0,0.4,1.8,5.6,7.5,4.7,5.0,4.1,24.0,0.4,17.5,57.5,139.5,91.5,6.0,110.0,24.0,0.5,20.0,55.0,140.0,90.0,6.0,110.0,24.0,0.5
1904,12,-179.5,-49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,6.7,9.8,6.8,5.0,3.59,20.0,1.0,-0.12,0.0,3.86,1.68,5.0,2.78,20.0,1.0,-9.8,-6.21,1.51,-4.47,5.0,5.87,20.0,1.0,1019.6,1019.6,1019.6,1019.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-179.5,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,5.03,3.95,6.0,1.67,24.0,0.5,-1.87,1.23,3.39,0.92,6.0,2.42,24.0,0.5,-1.71,2.7,4.63,2.0,6.0,3.14,24.0,0.5,1003.01,1003.15,1003.76,1003.44,8.0,0.78,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.8,34.1,95.0,25.6,6.0,69.2,24.0,0.5,-49.4,77.3,127.9,55.6,6.0,88.1,24.0,0.5,-3.4,34.4,78.7,33.9,5.0,51.1,24.0,0.4,21.4,69.4,108.3,62.8,5.0,63.0,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-179.4,48.6,2.58,3.9,4.4,3.54,5.0,0.99,22.0,0.4,0.52,2.2,3.3,1.93,4.0,1.65,26.0,0.5,4.08,4.24,4.4,4.24,2.0,0.33,24.0,0.5,83.9,87.1,90.3,87.1,2.0,6.6,24.0,0.5,4.6,6.7,10.4,7.5,5.0,3.31,22.0,0.4,-7.19,-3.52,6.01,-0.86,5.0,8.09,22.0,0.4,-3.99,-3.18,-2.71,-3.35,5.0,0.93,22.0,0.4,996.24,1001.05,1005.12,1000.7,4.0,5.19,26.0,0.5,6.0,6.0,7.0,6.4,5.0,0.5,22.0,0.4,-56.5,-16.2,59.5,2.6,5.0,84.0,22.0,0.4,-40.4,-16.2,-14.7,-26.8,5.0,19.2,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-6.8,-6.7,-6.8,2.0,0.2,24.0,0.5,-2.5,-2.5,-2.5,-2.5,2.0,0.1,24.0,0.5,97.5,301.0,1190.0,632.0,5.0,745.0,22.0,0.4,95.0,300.0,1190.0,630.0,5.0,745.0,22.0,0.4
1904,12,-179.3,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,1.4,1.96,1.4,4.0,0.7,26.0,0.5,5.8,9.0,10.2,8.0,4.0,2.9,26.0,0.5,0.84,0.93,1.02,0.93,2.0,0.19,24.0,0.5,7.2,7.3,7.3,7.3,2.0,0.2,24.0,0.5,-25.0,-12.3,-1.8,-13.4,4.0,13.7,26.0,0.5,-9.1,-5.4,-1.5,-5.3,4.0,4.6,26.0,0.5,-36.9,-32.2,-27.4,-32.2,2.0,9.8,24.0,0.5,-13.4,-11.7,-10.0,-11.7,2.0,3.6,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-179.2,-7.6,28.94,29.1,29.36,29.1,10.0,0.38,22.0,0.7,27.34,28.95,29.73,28.51,10.0,1.31,22.0,0.7,21.96,23.04,25.1,23.23,8.0,2.0,22.0,0.6,93.6,96.2,96.4,95.4,8.0,1.5,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.5,7.0,6.5,10.0,0.5,22.0,0.7,0.0,0.6,17.2,5.1,9.0,9.5,22.0,0.8,-0.8,0.0,1.0,0.5,9.0,2.1,22.0,0.8,-0.34,0.2,1.67,0.59,10.0,1.11,22.0,0.7,-0.4,0.2,2.0,0.8,9.0,1.5,22.0,0.8,1.12,1.77,3.46,2.22,8.0,1.69,22.0,0.6,1.0,3.5,8.0,3.8,7.0,3.3,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.7,7.6,2.3,7.0,4.1,22.0,0.7,-2.7,-0.3,1.6,-0.2,7.0,2.2,22.0,0.7,1.0,1.0,76.0,26.0,9.0,41.0,22.0,0.8,0.0,0.0,75.0,25.0,9.0,40.0,22.0,0.8
1904,12,-179.2,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.06,2.16,9.0,1.54,22.0,0.8,0.0,0.64,4.02,1.29,9.0,2.15,22.0,0.8,-0.77,0.0,1.0,0.28,9.0,1.01,22.0,0.8,1003.44,1004.6,1005.2,1004.43,10.0,1.06,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.5,114.9,37.2,9.0,61.7,22.0,0.8,-22.1,0.0,30.1,8.2,9.0,28.4,22.0,0.8,-1.8,14.1,57.2,23.6,7.0,46.4,22.0,0.7,-19.3,0.0,27.1,5.4,7.0,25.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,12,-178.0,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39,1.2,1.47,0.07,3.0,2.32,22.0,0.0,0.2,0.6,1.0,0.6,2.0,0.8,22.0,0.0,-1.34,2.39,2.68,0.71,3.0,3.28,22.0,0.0,0.4,1.2,2.0,1.2,2.0,1.7,22.0,0.0,4.1,12.9,21.7,12.9,2.0,18.3,22.0,0.0,1.5,4.7,7.9,4.7,2.0,6.7,22.0,0.0,3.4,10.6,17.8,10.6,2.0,15.0,22.0,0.0,1.2,3.8,6.5,3.8,2.0,5.4,22.0,0.0,0.4,1.1,1.9,1.1,2.0,1.6,22.0,0.0,0.1,0.4,0.7,0.4,2.0,0.6,22.0,0.0,0.5,1.0,1.0,0.5,3.0,0.5,22.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.3
