Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1904,1,-179.5,-49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,4.6,6.7,4.11,7.0,2.17,18.0,0.6,1.8,3.25,4.53,3.18,7.0,1.44,18.0,0.6,-4.76,-1.84,0.0,-2.26,7.0,2.15,18.0,0.6,1022.6,1022.6,1022.6,1022.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.5,48.8,2.8,2.8,2.8,2.8,2.0,0.0,28.0,1.0,0.29,0.6,0.6,0.45,4.0,0.3,18.0,0.5,3.52,3.71,3.89,3.71,2.0,0.38,8.0,0.0,91.8,95.1,98.5,95.1,2.0,6.9,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.4,-51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.43,2.14,11.0,1.91,26.0,0.7,-0.69,0.34,1.24,0.31,11.0,1.23,26.0,0.7,-2.37,-0.93,1.31,-0.88,11.0,2.48,26.0,0.7,1019.35,1020.4,1021.61,1020.36,11.0,1.25,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.4,-27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,6.7,8.6,5.43,9.0,4.1,16.0,0.7,-4.02,0.0,2.18,-1.14,9.0,4.6,16.0,0.7,0.0,4.21,6.6,3.08,9.0,4.09,16.0,0.7,1008.8,1010.5,1011.26,1010.34,12.0,1.48,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.63,8.1,4.0,2.8,18.0,0.5,-9.25,-0.98,4.74,-2.2,4.0,8.25,18.0,0.5,-4.74,-2.37,2.2,-1.32,4.0,4.31,18.0,0.5,1004.87,1005.45,1006.03,1005.45,2.0,1.2,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,1.4,2.8,0.4,4.0,3.2,18.0,0.5,-2.8,-1.4,0.0,-1.4,4.0,1.6,18.0,0.5,-37.7,-33.2,-28.7,-33.2,2.0,9.3,8.0,0.0,2.3,7.2,12.2,7.2,2.0,10.2,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,8.0,0.5,-0.11,0.61,1.33,0.61,2.0,1.5,8.0,0.5,-2.47,-2.28,-2.08,-2.28,2.0,0.4,8.0,0.5,1005.42,1005.9,1006.38,1005.9,2.0,0.99,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-179.3,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.5,2.8,2.5,2.0,0.7,8.0,0.0,-95.9,-6.6,31.7,-30.9,4.0,82.5,18.0,0.5,-31.7,-15.9,27.1,-2.9,4.0,39.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-177.7,48.8,2.8,2.8,2.8,2.8,1.0,0.0,30.0,1.0,0.6,0.6,0.94,0.77,3.0,0.29,14.0,1.0,3.24,3.38,3.52,3.38,2.0,0.29,8.0,1.0,81.3,84.7,88.1,84.7,2.0,7.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-177.6,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4.0,1.5,14.0,0.8,-9.16,-7.48,-4.52,-6.87,4.0,2.83,14.0,0.8,-4.63,-2.48,-1.61,-3.1,4.0,1.98,14.0,0.8,1013.43,1014.65,1016.34,1014.88,4.0,1.84,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,1,-177.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,14.0,1.0,-9.12,-8.74,0.46,-4.43,3.0,7.95,14.0,1.0,-3.23,0.0,2.17,-0.52,3.0,3.98,14.0,1.0,1001.34,1002.5,1003.66,1002.5,2.0,2.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-5.2,1.9,-1.9,3.0,6.1,14.0,1.0,-3.6,0.0,1.3,-1.1,3.0,3.7,14.0,1.0,-31.0,-30.4,-29.8,-30.4,2.0,1.3,8.0,1.0,1.8,5.7,9.6,5.7,2.0,8.1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
