Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1906,10,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,6.95,10.87,6.55,4.0,5.4,18.0,0.5,0.4,0.4,-7.69,-4.91,-1.55,-4.63,4.0,3.82,18.0,0.5,0.4,0.4,1.55,4.91,7.69,4.63,4.0,3.82,18.0,0.5,0.4,0.4,1014.3,1014.3,1014.3,1014.3,1.0,0.0,26.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.6,4.6,3.08,5.0,1.53,24.0,0.4,0.6,0.8,-1.12,0.0,0.67,-0.14,5.0,1.34,24.0,0.4,0.6,0.8,1.43,1.84,4.6,2.72,5.0,1.78,24.0,0.4,0.6,0.8,1015.2,1015.85,1016.5,1015.85,2.0,1.34,26.0,0.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,4.6,6.7,4.24,8.0,2.45,16.0,0.6,0.3,0.8,1.18,4.27,6.05,3.79,8.0,2.07,16.0,0.6,0.3,0.8,0.0,1.72,2.51,1.65,8.0,1.66,16.0,0.6,0.3,0.8,1008.52,1009.65,1010.78,1009.65,2.0,2.33,14.0,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,36.0,19.8,21.0,22.09,21.06,96.0,1.27,16.0,0.4,0.5,0.4,18.83,20.5,22.76,20.76,92.0,2.15,16.0,0.4,0.5,0.4,13.12,13.12,13.12,13.12,1.0,0.0,26.0,1.0,0.4,0.3,90.5,90.5,90.5,90.5,1.0,0.0,26.0,1.0,0.3,1.0,2.6,4.6,3.29,93.0,2.63,16.0,0.4,0.5,0.4,-3.25,-0.71,2.49,-0.34,93.0,3.65,16.0,0.4,0.5,0.4,-1.8,0.0,1.29,-0.18,93.0,2.1,16.0,0.4,0.5,0.4,1010.25,1013.7,1020.56,1014.7,23.0,5.42,16.0,0.6,0.5,0.3,0.0,2.0,6.0,2.9,92.0,2.7,18.0,0.5,0.5,0.4,-15.0,-0.7,6.8,1.0,93.0,30.2,16.0,0.4,0.5,0.4,-5.6,0.0,3.4,-1.5,93.0,14.9,16.0,0.4,0.5,0.4,-0.9,0.55,1.5,0.33,90.0,1.46,16.0,0.4,0.5,0.4,-1.7,0.9,5.5,2.0,84.0,7.1,16.0,0.4,0.5,0.4,1.39,1.39,1.39,1.39,1.0,0.0,26.0,1.0,0.4,0.3,3.6,3.6,3.6,3.6,1.0,0.0,26.0,1.0,0.4,0.3,-68.9,-7.3,50.7,-8.9,86.0,75.3,16.0,0.4,0.5,0.4,-36.7,0.0,19.7,-3.8,86.0,42.5,16.0,0.4,0.5,0.4,34.1,34.1,34.1,34.1,1.0,0.0,26.0,1.0,0.4,0.3,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.4,0.3,3.6,3.6,3.6,3.6,1.0,0.0,26.0,1.0,0.4,0.3,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.4,0.3,1.0,17.5,97.5,128.0,93.0,321.0,16.0,0.4,0.5,0.4,0.0,20.0,95.0,130.0,93.0,320.0,16.0,0.4,0.5,0.4
1906,10,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.83,107.0,3.17,14.0,0.5,0.5,0.5,-3.32,0.0,1.84,-0.4,107.0,3.72,14.0,0.5,0.5,0.5,-3.43,0.0,2.51,-0.5,107.0,3.27,14.0,0.5,0.5,0.5,1009.3,1017.0,1020.4,1015.95,45.0,4.93,14.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.57,2.86,17.0,2.75,14.0,0.7,0.7,0.3,-1.8,0.0,1.65,0.11,17.0,2.67,14.0,0.7,0.7,0.3,-2.49,0.0,2.9,-0.02,17.0,3.02,14.0,0.7,0.7,0.3,1010.17,1016.85,1019.13,1015.15,6.0,5.12,16.0,0.5,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.6,5.37,3.9,5.0,2.17,8.0,0.6,0.3,0.8,-0.37,0.97,2.65,1.19,5.0,2.0,8.0,0.6,0.3,0.8,-3.54,0.0,3.09,-0.35,5.0,4.22,8.0,0.6,0.3,0.8,1010.27,1013.0,1014.37,1012.33,3.0,3.06,6.0,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,10,0.0,50.0,13.8,15.0,16.1,14.95,448.0,1.28,16.0,0.5,0.4,0.3,11.1,14.2,16.5,14.0,420.0,2.42,16.0,0.5,0.4,0.3,10.61,10.61,10.61,10.61,2.0,0.0,20.0,0.0,0.4,0.4,89.7,89.7,89.7,89.7,2.0,0.0,20.0,0.0,0.4,2.6,6.7,9.3,6.54,435.0,3.89,16.0,0.5,0.4,0.3,-1.72,2.39,6.7,2.77,435.0,4.49,16.0,0.5,0.4,0.3,-2.41,2.6,6.58,2.26,435.0,4.99,16.0,0.5,0.4,0.3,1004.34,1010.0,1016.48,1010.84,98.0,7.56,18.0,0.4,0.4,0.3,2.0,6.0,8.0,5.0,440.0,2.4,16.0,0.5,0.4,0.3,-4.8,6.8,61.2,29.3,435.0,58.2,16.0,0.5,0.4,0.3,-6.8,8.3,59.1,20.1,435.0,59.1,16.0,0.5,0.4,0.3,-1.0,0.8,2.8,0.92,413.0,1.9,16.0,0.5,0.4,0.3,-4.3,3.6,21.7,7.7,402.0,15.3,16.0,0.5,0.4,0.3,-1.13,-0.5,0.13,-0.5,2.0,1.3,20.0,0.0,0.4,0.4,-5.2,-2.3,0.6,-2.3,2.0,6.0,20.0,0.0,0.4,0.4,-20.4,29.3,101.9,36.9,406.0,59.7,16.0,0.5,0.4,0.3,-31.1,37.5,99.4,35.0,406.0,67.3,16.0,0.5,0.4,0.3,2.6,8.3,14.0,8.3,2.0,11.8,20.0,0.0,0.4,0.4,46.3,47.3,48.3,47.3,2.0,2.1,20.0,0.0,0.4,0.4,0.1,0.3,0.6,0.3,2.0,0.5,20.0,0.0,0.4,0.4,-5.2,-2.4,0.5,-2.4,2.0,5.9,20.0,0.0,0.4,0.4,17.5,301.0,804.5,632.5,435.0,1209.0,16.0,0.5,0.4,0.3,20.0,300.0,805.0,635.0,435.0,1210.0,16.0,0.5,0.4,0.3
1906,10,0.0,52.0,12.0,14.1,15.1,13.64,87.0,1.6,16.0,0.4,0.5,0.5,10.0,13.0,15.0,12.7,75.0,2.68,18.0,0.5,0.5,0.5,10.01,10.18,10.84,10.42,3.0,0.64,6.0,0.0,0.5,0.7,94.0,94.4,98.2,96.1,3.0,3.4,6.0,0.0,0.7,4.6,6.7,12.3,8.15,92.0,4.27,16.0,0.4,0.5,0.6,-2.15,1.76,9.05,3.36,92.0,6.02,16.0,0.4,0.5,0.6,0.0,4.6,8.66,4.24,92.0,4.43,16.0,0.4,0.5,0.6,1003.28,1011.0,1012.51,1007.98,5.0,6.65,14.0,0.0,0.5,0.6,2.0,4.0,8.0,4.8,85.0,2.7,16.0,0.4,0.5,0.5,-8.3,6.3,107.0,45.0,92.0,87.6,16.0,0.4,0.5,0.6,0.0,31.7,86.5,38.0,92.0,56.8,16.0,0.4,0.5,0.6,-0.68,0.55,2.54,0.8,74.0,1.77,18.0,0.5,0.5,0.5,-4.1,3.9,22.2,8.0,74.0,16.3,18.0,0.5,0.5,0.5,0.07,0.22,0.25,0.16,3.0,0.14,6.0,0.0,0.5,0.7,0.5,1.5,1.7,1.1,3.0,0.9,6.0,0.0,0.5,0.7,-10.9,21.1,112.8,41.5,75.0,65.9,18.0,0.5,0.5,0.5,0.0,50.4,96.9,51.5,75.0,58.1,18.0,0.5,0.5,0.5,16.1,22.8,42.9,29.3,3.0,20.4,6.0,0.0,0.5,0.7,49.8,62.5,70.1,60.0,3.0,15.0,6.0,0.0,0.5,0.7,0.1,0.3,0.5,0.3,3.0,0.3,6.0,0.0,0.5,0.7,0.5,1.4,1.6,1.0,3.0,0.9,6.0,0.0,0.5,0.7,97.5,301.0,1861.0,1032.5,92.0,1551.0,16.0,0.4,0.5,0.6,95.0,300.0,1860.0,1030.0,92.0,1550.0,16.0,0.4,0.5,0.6
1906,10,0.0,54.0,10.48,12.5,14.1,12.4,177.0,1.73,16.0,0.5,0.5,0.4,9.5,12.2,14.95,12.22,130.0,2.5,16.0,0.5,0.5,0.4,8.02,8.02,8.02,8.02,1.0,0.0,6.0,0.0,0.3,0.1,72.6,72.6,72.6,72.6,1.0,0.0,6.0,0.0,0.1,2.6,6.7,12.3,7.47,168.0,4.21,16.0,0.5,0.5,0.5,-1.84,2.45,8.62,2.96,168.0,5.37,16.0,0.5,0.5,0.5,-1.02,3.48,7.58,3.42,168.0,4.95,16.0,0.5,0.5,0.5,989.79,993.05,1003.25,995.72,6.0,7.33,22.0,0.5,0.3,0.4,3.3,4.0,8.0,5.0,154.0,2.7,16.0,0.5,0.5,0.5,-6.5,11.6,86.5,34.2,168.0,74.6,16.0,0.5,0.5,0.5,-2.6,19.5,70.3,35.4,168.0,69.1,16.0,0.5,0.5,0.5,-1.28,0.0,1.5,0.09,128.0,1.68,16.0,0.5,0.5,0.4,-9.9,0.0,10.4,1.4,126.0,15.8,16.0,0.5,0.5,0.4,0.84,0.84,0.84,0.84,1.0,0.0,6.0,0.0,0.3,0.1,5.6,5.6,5.6,5.6,1.0,0.0,6.0,0.0,0.3,0.1,-23.0,25.3,90.2,31.4,128.0,65.5,16.0,0.5,0.5,0.4,0.0,44.8,104.6,51.0,128.0,63.3,16.0,0.5,0.5,0.4,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.3,0.1,53.7,53.7,53.7,53.7,1.0,0.0,6.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.3,0.1,5.6,5.6,5.6,5.6,1.0,0.0,6.0,0.0,0.3,0.1,17.5,301.0,1861.0,886.5,168.0,1740.5,16.0,0.5,0.5,0.5,20.0,300.0,1860.0,885.0,168.0,1740.0,16.0,0.5,0.5,0.5
