Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1908,1,0.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,28.0,0.5,0.5,0.8,3.72,4.71,5.7,4.71,2.0,2.06,28.0,0.5,0.5,0.8,-3.15,-2.94,-2.72,-2.94,2.0,0.45,28.0,0.5,0.5,0.8,1013.87,1014.65,1015.44,1014.65,2.0,1.63,28.0,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,9.3,6.22,13.0,2.37,16.0,0.5,0.7,0.7,-3.78,-2.51,-1.56,-2.71,13.0,2.04,16.0,0.5,0.7,0.7,4.17,4.6,6.77,5.41,13.0,1.9,16.0,0.5,0.7,0.7,1013.72,1015.65,1016.95,1015.35,4.0,1.92,18.0,0.3,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.15,17.0,1.93,10.0,0.5,0.3,0.5,-4.74,-1.8,-0.53,-2.31,17.0,2.25,10.0,0.5,0.3,0.5,2.41,4.27,5.42,4.26,17.0,1.34,10.0,0.5,0.3,0.5,1012.51,1014.15,1015.8,1014.12,6.0,1.79,18.0,0.5,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,2.6,1.8,4.0,0.92,24.0,0.3,0.5,0.6,-0.71,-0.35,0.0,-0.35,4.0,0.41,24.0,0.3,0.5,0.6,0.71,1.65,2.6,1.65,4.0,1.09,24.0,0.3,0.5,0.6,1011.65,1012.2,1012.27,1011.97,3.0,0.49,28.0,0.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,12.0,0.7,0.3,0.7,-1.63,0.0,0.0,-0.8,3.0,1.38,12.0,0.7,0.3,0.7,1.52,2.6,3.97,2.74,3.0,1.8,12.0,0.7,0.3,0.7,1008.1,1009.4,1010.7,1009.4,2.0,2.69,14.0,0.5,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,36.0,14.2,14.9,15.3,14.79,121.0,0.68,16.0,0.5,0.5,0.4,13.0,14.5,15.59,14.33,109.0,1.5,16.0,0.4,0.5,0.4,10.52,10.52,10.52,10.52,1.0,0.0,18.0,0.0,0.6,0.4,100.0,100.0,100.0,100.0,1.0,0.0,18.0,0.0,0.4,2.6,4.6,9.3,5.48,123.0,3.4,16.0,0.5,0.5,0.4,-6.44,-2.39,4.48,-0.93,123.0,5.62,16.0,0.5,0.5,0.4,-2.32,0.0,3.58,0.39,123.0,3.02,16.0,0.5,0.5,0.4,1010.17,1019.0,1024.57,1018.87,33.0,6.96,18.0,0.5,0.5,0.4,0.0,3.0,6.0,3.3,121.0,2.5,16.0,0.5,0.5,0.4,-43.7,-6.2,20.6,-0.1,123.0,56.9,16.0,0.5,0.5,0.4,-8.3,0.0,20.6,2.8,123.0,26.4,16.0,0.5,0.5,0.4,-0.8,0.45,1.5,0.45,106.0,1.36,16.0,0.4,0.5,0.4,-2.3,1.8,9.5,3.0,106.0,7.8,16.0,0.4,0.5,0.4,0.42,0.42,0.42,0.42,1.0,0.0,18.0,0.0,0.6,0.4,3.9,3.9,3.9,3.9,1.0,0.0,18.0,0.0,0.6,0.4,-92.5,-31.8,61.6,-13.9,109.0,78.5,16.0,0.4,0.5,0.4,-26.1,0.0,53.3,8.8,109.0,40.9,16.0,0.4,0.5,0.4,-97.9,-97.9,-97.9,-97.9,1.0,0.0,18.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.6,0.4,-3.9,-3.9,-3.9,-3.9,1.0,0.0,18.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.6,0.4,17.5,97.5,804.5,378.0,123.0,631.0,16.0,0.5,0.5,0.4,20.0,95.0,805.0,380.0,123.0,630.0,16.0,0.5,0.5,0.4
1908,1,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.57,108.0,3.66,16.0,0.4,0.4,0.5,-6.17,-1.02,4.27,-1.18,108.0,4.92,16.0,0.4,0.4,0.5,-4.74,-0.95,2.6,-1.54,108.0,4.08,16.0,0.4,0.4,0.5,1009.79,1023.0,1029.01,1021.08,51.0,7.72,16.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,7.2,4.38,25.0,4.11,18.0,0.5,0.7,0.3,-2.74,0.0,4.74,-0.47,25.0,4.15,18.0,0.5,0.7,0.3,-5.07,-0.97,0.14,-2.3,25.0,3.73,18.0,0.5,0.7,0.3,1020.65,1025.95,1028.92,1024.78,6.0,4.8,18.0,0.7,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,7.07,3.79,19.0,3.84,22.0,0.4,0.3,0.8,-2.23,0.0,1.95,-0.27,19.0,2.95,22.0,0.4,0.3,0.8,-0.98,0.0,2.46,0.04,19.0,4.59,22.0,0.4,0.3,0.8,1017.02,1019.2,1021.38,1019.2,2.0,4.53,22.0,0.5,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,1,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.66,461.0,4.59,18.0,0.5,0.4,0.3,-4.23,0.0,8.62,1.58,461.0,6.59,18.0,0.5,0.4,0.3,-1.84,0.0,4.74,1.05,461.0,4.31,18.0,0.5,0.4,0.3,1012.12,1020.0,1027.84,1018.77,98.0,11.78,16.0,0.4,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
