Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1903,1,-179.7,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-177.7,-47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,16.0,1.0,0.41,1.3,2.19,1.3,2.0,1.84,16.0,1.0,-7.82,-4.65,-1.48,-4.65,2.0,6.58,16.0,1.0,1008.2,1008.2,1008.2,1008.2,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-175.6,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,18.0,1.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-173.6,-47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,6.7,6.7,6.28,5.0,0.94,10.0,1.0,1.28,2.62,5.14,3.18,5.0,2.15,10.0,1.0,-6.58,-0.88,3.85,-1.07,5.0,5.61,10.0,1.0,991.8,991.8,991.8,991.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-173.4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,18.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,18.0,0.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-169.7,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,18.0,1.0,5.2,5.2,5.2,5.2,1.0,0.0,18.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-169.4,-47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,5.4,3.1,3.0,3.38,14.0,0.3,-3.23,0.0,0.66,-1.25,3.0,3.06,14.0,0.3,-4.0,-2.41,-0.77,-2.38,3.0,2.37,14.0,0.3,996.4,996.4,996.4,996.4,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-167.6,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,18.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,18.0,0.0,19.9,19.9,19.9,19.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1,-163.7,22.9,22.8,22.8,22.8,22.8,1.0,0.0,18.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,18.0,1.0,16.58,16.58,16.58,16.58,1.0,0.0,18.0,1.0,95.2,95.2,95.2,95.2,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,3.52,3.52,3.52,3.52,1.0,0.0,18.0,1.0,2.96,2.96,2.96,2.96,1.0,0.0,18.0,1.0,1005.9,1005.9,1005.9,1005.9,1.0,0.0,18.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,18.0,1.0,16.2,16.2,16.2,16.2,1.0,0.0,18.0,1.0,13.6,13.6,13.6,13.6,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.84,0.84,0.84,0.84,1.0,0.0,18.0,1.0,3.8,3.8,3.8,3.8,1.0,0.0,18.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,1.0,67.4,67.4,67.4,67.4,1.0,0.0,18.0,1.0,58.4,58.4,58.4,58.4,1.0,0.0,18.0,1.0,49.0,49.0,49.0,49.0,1.0,0.0,18.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,18.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,18.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,18.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,18.0,1.0
1903,1,-159.0,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,6.7,6.18,4.0,1.05,22.0,0.3,-6.65,-6.6,-5.51,-6.11,4.0,1.05,22.0,0.3,-1.16,-0.98,-0.38,-0.78,4.0,0.55,22.0,0.3,1020.72,1021.4,1022.08,1021.4,3.0,1.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
