Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1902,3,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.64,5.0,2.05,28.0,0.2,0.7,0.7,-3.79,-1.84,1.28,-0.99,5.0,4.46,28.0,0.2,0.7,0.7,1.17,1.84,3.79,2.33,5.0,1.77,28.0,0.2,0.7,0.7,1013.0,1015.0,1015.7,1014.42,5.0,1.51,28.0,0.2,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,7.45,11.0,1.59,12.0,0.3,0.4,0.4,0.0,4.6,7.47,4.25,11.0,3.29,12.0,0.3,0.4,0.4,-6.7,-2.62,3.04,-1.84,11.0,5.4,12.0,0.3,0.4,0.4,1005.06,1015.0,1017.29,1012.56,9.0,5.95,10.0,0.3,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,8.0,0.0,14.0,0.5,0.6,0.5,-3.08,-1.72,-1.72,-2.11,8.0,0.71,14.0,0.5,0.6,0.5,3.36,4.27,4.27,4.01,8.0,0.47,14.0,0.5,0.6,0.5,1014.14,1014.6,1015.84,1014.86,7.0,1.21,14.0,0.6,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.3,0.3,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,0.3,0.3,1014.1,1014.1,1014.1,1014.1,1.0,0.0,16.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,4.6,6.7,4.71,11.0,2.08,18.0,0.5,0.3,0.8,-4.74,-1.8,-0.54,-2.34,11.0,1.92,18.0,0.5,0.3,0.8,1.17,4.23,4.74,3.7,11.0,2.0,18.0,0.5,0.3,0.8,1010.47,1011.25,1012.04,1011.25,2.0,1.63,16.0,0.5,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,4.6,4.2,5.0,0.89,10.0,0.0,0.1,0.6,-1.8,-1.8,-1.51,-1.64,5.0,0.35,10.0,0.0,0.1,0.6,3.56,4.23,4.23,3.87,5.0,0.82,10.0,0.0,0.1,0.6,1012.01,1012.25,1012.49,1012.25,2.0,0.5,16.0,0.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,36.0,14.0,15.0,15.1,14.7,36.0,0.72,16.0,0.6,0.5,0.3,13.83,14.7,15.72,14.63,32.0,1.48,14.0,0.5,0.5,0.3,8.86,9.18,9.49,9.18,2.0,0.66,20.0,1.0,0.5,0.4,83.6,85.3,87.1,85.3,2.0,3.6,20.0,1.0,0.4,1.0,4.6,9.3,5.71,34.0,4.67,16.0,0.6,0.5,0.3,-1.55,0.51,6.67,2.2,34.0,5.52,16.0,0.6,0.5,0.3,-2.41,0.0,5.71,1.24,34.0,4.28,16.0,0.6,0.5,0.3,1015.03,1017.4,1019.7,1017.05,22.0,3.37,16.0,0.6,0.5,0.3,0.0,1.0,7.4,2.8,36.0,3.2,16.0,0.6,0.5,0.3,-6.6,1.3,57.3,31.2,34.0,80.2,16.0,0.6,0.5,0.3,-6.3,0.0,39.1,10.0,34.0,46.8,16.0,0.6,0.5,0.3,-1.0,0.0,1.02,0.03,32.0,1.13,14.0,0.5,0.5,0.3,-7.7,0.0,3.8,-0.2,30.0,8.9,16.0,0.5,0.5,0.3,1.48,1.79,2.1,1.79,2.0,0.64,20.0,1.0,0.5,0.4,6.8,8.2,9.6,8.2,2.0,2.9,20.0,1.0,0.5,0.4,-30.1,20.9,103.7,34.0,30.0,80.2,16.0,0.5,0.5,0.3,-33.6,0.0,87.1,21.5,30.0,64.1,16.0,0.5,0.5,0.3,-43.7,-42.2,-40.7,-42.2,2.0,3.0,20.0,1.0,0.5,0.4,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,0.5,0.4,-9.6,-8.2,-6.8,-8.2,2.0,2.9,20.0,1.0,0.5,0.4,0.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,0.5,0.4,1.0,97.5,804.5,660.5,34.0,1433.5,16.0,0.6,0.5,0.3,0.0,95.0,805.0,660.0,34.0,1435.0,16.0,0.6,0.5,0.3
1902,3,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.77,54.0,2.45,18.0,0.6,0.5,0.5,-1.02,0.0,3.83,1.06,54.0,2.76,18.0,0.6,0.5,0.5,-1.84,0.0,2.39,0.12,54.0,2.24,18.0,0.6,0.5,0.5,1013.14,1017.0,1022.02,1016.89,46.0,5.36,18.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.53,8.0,1.24,14.0,0.6,0.8,0.3,-2.35,0.0,1.64,-0.29,8.0,1.8,14.0,0.6,0.8,0.3,-2.35,-1.41,0.0,-0.67,8.0,2.23,14.0,0.6,0.8,0.3,1015.08,1016.3,1020.86,1017.73,7.0,2.89,14.0,0.7,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,0.0,50.0,6.0,7.0,8.0,7.07,15.0,0.96,18.0,0.4,0.3,0.2,6.0,7.0,7.67,6.79,15.0,0.85,18.0,0.4,0.3,0.3,5.56,5.9,5.99,5.78,3.0,0.33,16.0,0.3,0.3,0.3,88.1,92.7,97.7,92.9,3.0,7.0,16.0,0.3,0.3,1.0,6.7,11.16,6.27,16.0,4.29,18.0,0.5,0.3,0.2,0.27,6.07,7.94,4.73,16.0,3.75,18.0,0.5,0.3,0.2,-6.92,0.0,2.62,-1.26,16.0,4.56,18.0,0.5,0.3,0.2,995.83,1012.0,1019.58,1009.56,9.0,10.88,16.0,0.6,0.3,0.3,2.5,5.0,8.0,5.6,17.0,2.4,18.0,0.5,0.3,0.2,0.3,41.3,89.5,43.7,16.0,43.0,18.0,0.5,0.3,0.2,-64.3,0.0,17.5,-16.0,16.0,47.1,18.0,0.5,0.3,0.2,-1.01,0.7,1.03,0.25,13.0,1.1,18.0,0.3,0.3,0.3,-3.5,2.2,7.2,2.2,12.0,6.0,18.0,0.3,0.3,0.2,0.0,0.43,0.61,0.31,3.0,0.46,16.0,0.3,0.3,0.3,3.5,4.7,5.9,4.7,2.0,2.6,16.0,0.5,0.1,0.1,0.2,37.5,60.0,33.6,14.0,26.9,18.0,0.4,0.3,0.2,-54.5,0.0,15.7,-8.5,14.0,33.2,18.0,0.4,0.3,0.2,34.4,35.0,35.7,35.0,2.0,1.4,16.0,0.5,0.1,0.1,-38.1,-27.7,-17.2,-27.7,2.0,21.6,16.0,0.5,0.1,0.1,2.9,3.4,3.9,3.4,2.0,1.0,16.0,0.5,0.1,0.1,-4.3,-3.0,-1.6,-3.0,2.0,2.8,16.0,0.5,0.1,0.1,1.0,301.0,1459.0,563.5,16.0,690.0,18.0,0.5,0.3,0.2,0.0,300.0,1460.0,565.0,16.0,690.0,18.0,0.5,0.3,0.2
