Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1909,1,22909,-179.7,-51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,22.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,22.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,22.0,1.0,1016.7,1016.7,1016.7,1016.7,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.6,48.6,1.7,2.2,2.8,2.23,9.0,0.63,18.0,0.2,0.26,1.95,3.64,1.94,10.0,1.56,20.0,0.3,3.82,3.94,4.2,4.01,4.0,0.3,18.0,0.3,75.4,79.4,91.7,83.3,4.0,11.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,1.1,0.2,9.0,1.43,18.0,0.2,-13.5,0.0,6.7,-2.6,9.0,10.5,18.0,0.2,0.23,0.58,0.79,0.51,4.0,0.38,18.0,0.3,2.8,7.1,9.7,6.3,4.0,4.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,-7.1,-2.8,-6.3,4.0,4.7,18.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,18.0,0.3,51.5,552.5,1861.0,1055.5,10.0,1218.0,20.0,0.3,50.0,555.0,1860.0,1055.0,10.0,1220.0,20.0,0.3
1909,1,22909,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,0.0,0.55,0.0,4.0,0.64,12.0,0.0,-7.8,-1.9,5.0,-1.4,4.0,7.6,12.0,0.0,-0.14,-0.01,0.11,-0.01,2.0,0.26,22.0,0.0,-2.4,-1.1,0.2,-1.1,2.0,2.7,22.0,0.0,-36.3,-16.5,16.2,-10.3,4.0,38.9,12.0,0.0,2.4,13.0,27.2,14.7,4.0,16.0,12.0,0.0,-6.7,24.6,55.8,24.6,2.0,64.7,22.0,0.0,-1.2,4.3,9.8,4.3,2.0,11.4,22.0,0.0,-2.6,-1.9,-1.1,-1.9,2.0,1.5,22.0,0.0,-0.5,-0.3,-0.2,-0.3,2.0,0.3,22.0,0.0,226.5,1861.0,2515.0,1554.5,5.0,1439.0,12.0,0.0,225.0,1860.0,2515.0,1555.0,5.0,1440.0,12.0,0.0
1909,1,22909,-179.5,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,6.7,6.0,2.0,1.4,12.0,1.0,74.7,79.1,83.4,79.1,2.0,9.1,12.0,1.0,24.9,33.0,41.1,33.0,2.0,16.8,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,8.0,12.3,8.11,10.0,4.89,20.0,0.3,-12.3,0.0,2.75,-2.1,10.0,8.72,20.0,0.3,-1.49,0.0,3.97,1.11,10.0,3.82,20.0,0.3,1013.32,1015.95,1025.12,1018.38,6.0,6.13,22.0,0.2,7.8,8.0,8.0,7.4,7.0,1.5,18.0,0.1,75.4,79.4,91.7,83.3,4.0,11.6,18.0,0.3,-151.3,0.0,12.7,-22.4,10.0,116.1,20.0,0.3,-3.9,0.0,24.0,10.6,10.0,29.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.8,0.0,2.2,-11.3,10.0,27.5,20.0,0.3,-1.6,0.0,3.2,0.1,10.0,4.6,20.0,0.3,-48.4,-47.0,14.0,-18.6,4.0,57.9,18.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,10.0,0.0,100.0,100.0,100.0,100.0,2.0,0.0,22.0,0.0,-99.9,-42.2,72.1,-9.5,5.0,143.4,12.0,0.0,-7.9,41.2,80.7,41.0,5.0,57.9,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.4,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,4.6,3.4,3.0,2.08,26.0,1.0,-2.77,-1.72,-0.8,-1.78,3.0,1.44,26.0,1.0,1.67,3.25,3.94,2.81,3.0,1.71,26.0,1.0,1029.78,1030.6,1030.67,1030.23,3.0,0.72,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.4,50.4,2.9,3.9,3.9,3.44,5.0,0.74,12.0,0.0,2.8,3.05,3.88,3.33,4.0,0.75,12.0,0.0,4.64,4.66,4.67,4.66,2.0,0.03,22.0,0.0,100.0,100.0,100.0,100.0,2.0,0.0,22.0,0.0,5.93,12.3,13.43,10.26,5.0,4.46,12.0,0.0,-8.22,-6.15,2.66,-2.67,5.0,10.32,12.0,0.0,-1.34,2.67,6.56,2.89,5.0,5.06,12.0,0.0,971.44,1000.8,1004.16,990.4,5.0,18.83,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-179.2,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,22.0,1.0,8.56,8.56,8.56,8.56,1.0,0.0,22.0,1.0,1007.8,1007.8,1007.8,1007.8,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,1,22909,-177.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,26.0,0.0,-0.93,0.76,2.46,0.76,2.0,3.52,26.0,0.0,3.41,3.76,4.1,3.76,2.0,0.72,26.0,0.0,1031.18,1031.35,1031.52,1031.35,2.0,0.35,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
