Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1907,1,-179.5,-49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,11.05,12.3,10.02,6.0,2.75,24.0,0.5,6.7,11.05,12.3,10.02,6.0,2.75,24.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,24.0,0.5,1007.55,1009.6,1009.6,1008.6,3.0,1.73,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,18.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,18.0,0.0,301.0,301.0,2515.0,1283.0,5.0,1487.0,12.0,0.6,300.0,300.0,2515.0,1285.0,5.0,1485.0,12.0,0.6
1907,1,-179.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,15.4,16.71,13.68,5.0,4.26,14.0,0.2,-9.75,0.0,1.07,-3.79,5.0,7.35,14.0,0.2,5.9,9.3,16.12,10.31,5.0,6.86,14.0,0.2,1007.6,1011.0,1014.56,1011.08,4.0,4.01,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-179.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,4.0,5.0,2.0,16.0,0.4,-11.3,0.0,1.6,-4.4,5.0,9.5,16.0,0.4,-5.9,-2.3,-1.0,-3.3,5.0,2.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-179.3,50.1,3.28,3.9,4.27,3.72,5.0,0.88,12.0,0.6,2.4,4.6,4.87,3.78,5.0,1.46,12.0,0.6,5.44,5.44,5.44,5.44,1.0,0.0,18.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,18.0,0.0,6.7,6.7,13.43,9.56,5.0,4.07,12.0,0.6,-7.36,-5.13,1.66,-2.48,5.0,8.66,12.0,0.6,-2.31,4.74,8.64,3.32,5.0,5.86,12.0,0.6,1005.82,1007.8,1009.78,1007.8,2.0,4.1,16.0,0.5,5.5,7.0,8.0,6.6,5.0,2.1,12.0,0.6,-67.1,-34.4,51.7,-4.1,5.0,116.4,12.0,0.6,-15.5,31.7,116.3,46.9,5.0,70.6,12.0,0.6,-0.85,-0.6,0.9,-0.06,5.0,1.1,12.0,0.6,-7.4,-4.7,11.1,1.7,5.0,13.6,12.0,0.6,-0.4,-0.4,-0.4,-0.4,1.0,0.0,18.0,0.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,18.0,0.0,-36.2,-21.8,7.5,-13.9,5.0,30.4,12.0,0.6,-6.4,21.8,30.6,14.9,5.0,21.1,12.0,0.6,-35.9,-35.9,-35.9,-35.9,1.0,0.0,18.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-177.8,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,620.5,804.5,1861.0,1126.0,5.0,701.5,12.0,0.2,620.0,805.0,1860.0,1125.0,5.0,700.0,12.0,0.2
1907,1,-177.7,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-177.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24,15.4,15.4,13.37,3.0,3.52,12.0,0.3,-4.53,-2.94,-0.93,-2.74,3.0,2.64,12.0,0.3,10.94,14.47,14.91,12.96,3.0,3.19,12.0,0.3,1009.9,1011.85,1013.8,1011.85,2.0,4.03,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-177.5,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,-0.25,0.58,-0.05,4.0,0.83,12.0,0.3,-6.8,-1.7,7.1,0.1,4.0,9.9,12.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,-41.1,-33.7,7.1,-17.8,4.0,38.9,12.0,0.3,-3.6,10.0,28.6,12.4,4.0,23.7,12.0,0.3,-45.5,-45.5,-45.5,-45.5,1.0,0.0,18.0,0.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,1,-177.4,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.25,10.32,8.67,6.0,2.34,20.0,0.7,-3.83,0.0,6.17,0.78,6.0,4.51,20.0,0.7,-9.7,-7.86,-2.62,-7.05,6.0,3.87,20.0,0.7,1006.01,1007.1,1007.1,1006.57,3.0,0.92,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
