Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1814,2,-23.30000000000001,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.68,0.33,3,0.58,10,1.0,0.0,0.0,0.57,0.28,3,0.48,10,1.0,-0.38,0.0,0.0,-0.19,3,0.32,10,1.0,1006.94,1008.5,1008.86,1007.93,4,1.51,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-21.399999999999977,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4,0.0,14,1.0,-0.72,0.13,0.84,0.07,4,0.9,14,1.0,-0.02,0.54,0.7,0.35,4,0.59,14,1.0,1006.89,1007.8,1010.24,1008.52,5,2.06,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-21.30000000000001,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.33,0.77,6,1.02,14,1.0,0.0,0.12,0.71,0.31,6,0.42,14,1.0,-1.29,0.0,0.01,-0.58,6,1.03,14,1.0,1004.96,1005.7,1008.9,1006.27,13,1.68,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-17.100000000000023,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,-0.82,-0.82,-0.82,-0.82,1,0.0,14,1.0,6.65,6.65,6.65,6.65,1,0.0,14,1.0,1013.5,1013.5,1013.5,1013.5,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-9.600000000000025,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,28,1.0,-3.07,0.17,3.4,0.17,2,6.7,28,1.0,-4.85,-4.73,-4.62,-4.73,2,0.23,28,1.0,1018.58,1020.3,1021.1,1019.47,6,2.59,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-7.399999999999977,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,20.31,13.46,5,7.19,26,1.0,-1.99,0.0,3.59,0.63,5,3.28,26,1.0,-10.79,-4.57,15.75,0.95,5,16.3,26,1.0,1004.8,1009.5,1015.13,1010.58,6,6.24,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,-5.899999999999977,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.0,0.0,0.0,0.0,1,0.0,26,1.0,1013.64,1013.95,1014.26,1013.95,2,0.64,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,18.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3,3.87,24,1.0,-9.15,-8.89,-3.66,-6.46,3,4.54,24,1.0,0.18,2.3,2.58,1.4,3,1.93,24,1.0,1004.8,1004.8,1004.8,1004.8,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,20.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,20,1.0,0.31,0.98,1.65,0.98,2,1.39,20,1.0,1.02,3.2,5.39,3.2,2,4.53,20,1.0,1004.3,1004.3,1004.3,1004.3,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,22.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.52,8.57,3,3.23,24,1.0,-6.67,-6.67,-2.85,-4.81,3,3.23,24,1.0,-0.58,-0.58,8.18,3.7,3,7.41,24,1.0,1008.22,1009.35,1010.48,1009.35,2,2.33,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,24.7,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,6.92,3.58,4,5.84,24,1.0,-0.98,-0.48,6.42,2.57,4,6.47,24,1.0,-0.56,0.04,0.19,-0.18,4,0.61,24,1.0,1002.85,1006.4,1007.7,1005.3,3,3.68,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,26.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,13.46,10.47,3,4.47,22,1.0,-12.72,-7.12,0.62,-6.07,3,9.81,22,1.0,-4.59,-1.61,3.04,-0.79,3,5.64,22,1.0,1003.09,1008.45,1011.3,1007.25,4,5.07,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,30.2,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,18,1.0,-4.43,-0.26,3.92,-0.26,2,8.65,18,1.0,-1.23,0.59,2.4,0.59,2,3.76,18,1.0,1006.78,1008.45,1010.12,1008.45,2,3.46,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,32.3,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,20,1.0,-5.03,-4.51,-4.43,-4.73,3,0.48,20,1.0,4.42,5.06,7.16,5.77,3,2.1,20,1.0,1011.85,1013.25,1014.65,1013.25,2,2.9,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,34.4,-31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,-7.1,-6.62,-6.14,-6.62,2,1.0,16,1.0,-1.74,1.29,4.32,1.29,2,6.27,16,1.0,1009.37,1013.4,1017.43,1013.4,2,8.34,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,36.7,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,14,1.0,-5.1,-3.35,-1.59,-3.35,2,3.63,14,1.0,-2.75,-1.89,-1.03,-1.89,2,1.78,14,1.0,1010.91,1012.65,1014.39,1012.65,2,3.61,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,38.3,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,16,1.0,-5.63,-5.13,-4.63,-5.13,2,1.04,16,1.0,-4.77,-4.15,-3.54,-4.15,2,1.28,16,1.0,1007.96,1010.25,1012.54,1010.25,2,4.74,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,40.7,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,16,1.0,-8.59,-8.05,-7.12,-7.86,3,1.09,16,1.0,0.59,2.87,4.09,2.35,3,2.6,16,1.0,1008.79,1012.2,1015.61,1012.2,2,7.07,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,42.9,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,6.15,10.35,6.15,2,8.7,12,1.0,-9.72,-5.78,-1.83,-5.78,2,8.17,12,1.0,0.67,2.1,3.54,2.1,2,2.97,12,1.0,1008.6,1008.6,1008.6,1008.6,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,50.6,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,12,1.0,-0.16,-0.16,-0.16,-0.16,1,0.0,12,1.0,1007.1,1007.1,1007.1,1007.1,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,54.2,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,12,1.0,-11.82,-10.8,-9.77,-10.8,2,2.12,12,1.0,0.17,0.19,0.21,0.19,2,0.04,12,1.0,1011.45,1013.7,1015.95,1013.7,2,4.67,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,56.7,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3,0.0,10,1.0,-8.88,-8.5,-7.11,-8.01,3,1.37,10,1.0,2.63,3.78,5.77,4.19,3,2.33,10,1.0,1014.41,1015.5,1016.59,1015.5,2,2.26,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,60.0,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-8.05,-8.05,-8.05,-8.05,1,0.0,10,1.0,4.65,4.65,4.65,4.65,1,0.0,10,1.0,1011.65,1013.9,1016.15,1013.9,2,4.67,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,62.4,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2,4.74,8,1.0,-5.7,-2.86,-0.02,-2.86,2,5.88,8,1.0,2.86,4.18,5.49,4.18,2,2.72,8,1.0,1010.4,1010.4,1010.4,1010.4,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,64.5,-25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3,3.87,6,1.0,2.77,4.93,5.21,4.01,3,1.95,6,1.0,-4.6,1.9,5.99,0.72,3,7.82,6,1.0,1023.1,1023.1,1023.1,1023.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,66.9,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,0.23,0.23,0.23,0.23,1,0.0,4,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,4,1.0,1009.52,1009.55,1009.58,1009.55,2,0.07,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,68.5,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,4,1.0,-3.19,-2.41,-1.64,-2.41,2,1.61,4,1.0,-6.43,-6.13,-5.82,-6.13,2,0.63,4,1.0,1009.5,1009.5,1009.5,1009.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,70.7,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,2,1.0,-3.67,-2.88,-2.1,-2.88,2,1.62,2,1.0,-6.29,-5.91,-5.53,-5.91,2,0.79,2,1.0,1006.62,1007.75,1008.88,1007.75,2,2.33,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,72.5,-19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-4.98,-4.98,-4.98,-4.98,1,0.0,2,1.0,-4.48,-4.48,-4.48,-4.48,1,0.0,2,1.0,1009.3,1009.3,1009.3,1009.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,76.8,-17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,-7.23,-7.23,-7.23,-7.23,1,0.0,26,1.0,5.85,5.85,5.85,5.85,1,0.0,26,1.0,1012.3,1012.3,1012.3,1012.3,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,80.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,10,1.0,-2.6,-2.6,-2.6,-2.6,1,0.0,10,1.0,0.05,0.05,0.05,0.05,1,0.0,10,1.0,1005.25,1006.85,1008.45,1006.85,4,1.85,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,80.4,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,1005.15,1006.7,1008.25,1006.7,4,1.79,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,80.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,6,1.0,-5.64,-3.35,-1.06,-3.35,2,4.74,6,1.0,0.02,0.06,0.1,0.06,2,0.08,6,1.0,1005.25,1006.9,1008.5,1006.88,4,1.88,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,80.9,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,1.16,1.16,1.16,1.16,1,0.0,4,1.0,-6.6,-6.6,-6.6,-6.6,1,0.0,4,1.0,1012.0,1012.0,1012.0,1012.0,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,82.0,-9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,20,1.0,-0.12,-0.12,-0.12,-0.12,1,0.0,20,1.0,1008.66,1008.8,1010.92,1009.77,3,1.85,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,82.3,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,-3.78,-3.78,-3.78,-3.78,1,0.0,26,1.0,-8.5,-8.5,-8.5,-8.5,1,0.0,26,1.0,1008.9,1009.1,1011.22,1010.03,3,1.88,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,82.4,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,18,1.0,0.0,0.0,0.0,0.0,1,0.0,18,1.0,0.0,0.0,0.0,0.0,1,0.0,18,1.0,1008.5,1008.5,1008.5,1008.5,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,2,86.7,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,-3.94,-3.94,-3.94,-3.94,1,0.0,24,1.0,-5.42,-5.42,-5.42,-5.42,1,0.0,24,1.0,1009.2,1009.2,1009.2,1009.2,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
