Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1812,5,-27.69999999999999,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,3.08,1.94,5,2.7,2,1.0,-2.14,-0.66,-0.04,-1.17,5,1.7,2,1.0,-0.32,0.0,2.56,1.09,5,2.42,2,1.0,1012.5,1012.5,1012.5,1012.5,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-27.5,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,-12.23,-12.23,-12.23,-12.23,1,0.0,30,1.0,1.29,1.29,1.29,1.29,1,0.0,30,1.0,1013.6,1013.6,1013.6,1013.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-27.399999999999977,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,6,1.0,-5.75,-3.82,-1.9,-3.82,2,4.0,6,1.0,0.09,0.38,0.68,0.38,2,0.61,6,1.0,1011.11,1013.2,1014.92,1013.03,4,2.83,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-27.30000000000001,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,-11.82,-11.82,-11.82,-11.82,1,0.0,30,1.0,3.39,3.39,3.39,3.39,1,0.0,30,1.0,1009.78,1011.25,1012.72,1011.25,2,3.04,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-27.30000000000001,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,6,1.0,-7.93,-5.44,-2.94,-5.44,2,5.18,6,1.0,-7.99,-5.53,-3.08,-5.53,2,5.09,6,1.0,1013.05,1013.15,1013.25,1013.15,2,0.21,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-27.19999999999999,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,6,1.0,-5.07,-5.07,-5.07,-5.07,2,0.0,6,1.0,-7.8,-7.8,-7.8,-7.8,2,0.0,6,1.0,1013.1,1013.1,1013.1,1013.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.80000000000001,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,-9.95,-9.95,-9.95,-9.95,1,0.0,30,1.0,7.23,7.23,7.23,7.23,1,0.0,30,1.0,1013.0,1013.0,1013.0,1013.0,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.600000000000023,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,16,1.0,-1.42,-1.42,-1.42,-1.42,1,0.0,16,1.0,2.18,2.18,2.18,2.18,1,0.0,16,1.0,1008.4,1008.4,1008.4,1008.4,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.5,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,8,1.0,-11.24,-11.24,-11.24,-11.24,1,0.0,8,1.0,-5.0,-5.0,-5.0,-5.0,1,0.0,8,1.0,1009.2,1009.2,1009.2,1009.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.399999999999977,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7.06,2.51,9,3.88,10,1.0,-0.99,0.0,0.97,-0.01,9,0.85,10,1.0,-6.78,-0.1,0.0,-2.06,9,4.08,10,1.0,1013.15,1013.5,1015.76,1015.13,7,5.4,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.399999999999977,-23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,8,1.0,-3.51,-1.8,-0.09,-1.8,2,3.54,8,1.0,-4.79,-0.77,3.26,-0.77,2,8.34,8,1.0,1011.92,1013.3,1016.57,1013.88,5,2.88,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-25.399999999999977,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3,2.37,4,1.0,-5.47,-4.4,-3.16,-4.32,3,1.7,4,1.0,-4.42,-3.04,-0.75,-2.59,3,2.71,4,1.0,1013.8,1013.8,1013.8,1013.8,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.80000000000001,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,8,1.0,-9.81,-9.23,-8.66,-9.23,2,1.19,8,1.0,-8.69,-8.03,-7.36,-8.03,2,1.37,8,1.0,1008.0,1008.0,1008.0,1008.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.69999999999999,-25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,8,1.0,-0.77,-0.77,-0.77,-0.77,1,0.0,8,1.0,-0.64,-0.64,-0.64,-0.64,1,0.0,8,1.0,1010.1,1010.1,1010.1,1010.1,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,24,1.0,-5.18,-3.16,-1.13,-3.16,2,4.19,24,1.0,1.26,1.85,2.45,1.85,2,1.23,24,1.0,1015.6,1015.6,1015.6,1015.6,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,5.4,3.43,3,2.94,2,1.0,-5.18,-2.47,-1.43,-3.29,3,2.83,2,1.0,-1.16,0.31,0.65,-0.24,3,1.41,2,1.0,1011.35,1013.4,1015.65,1013.5,3,3.15,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.399999999999977,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-2.87,-2.87,-2.87,-2.87,1,0.0,12,1.0,-8.84,-8.84,-8.84,-8.84,1,0.0,12,1.0,1027.1,1027.1,1027.1,1027.1,2,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.399999999999977,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,28,1.0,-6.42,-5.81,-5.21,-5.81,2,1.25,28,1.0,1.35,4.0,6.65,4.0,2,5.49,28,1.0,1007.1,1007.1,1007.1,1007.1,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.30000000000001,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,-6.55,-6.55,-6.55,-6.55,1,0.0,12,1.0,1.39,1.39,1.39,1.39,1,0.0,12,1.0,1008.5,1008.5,1008.64,1008.57,3,0.12,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.19999999999999,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.0,0.5,8,0.53,22,1.0,-0.35,-0.1,0.0,-0.16,8,0.21,22,1.0,0.0,0.0,0.98,0.26,8,0.65,22,1.0,1015.63,1015.7,1015.77,1015.7,3,0.1,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-23.100000000000023,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,12,1.0,0.0,0.0,0.0,0.0,1,0.0,12,1.0,0.0,0.0,0.0,0.0,1,0.0,12,1.0,1011.9,1011.9,1011.9,1011.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-21.69999999999999,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,24,1.0,-9.42,-9.42,-9.42,-9.42,1,0.0,24,1.0,-7.91,-7.91,-7.91,-7.91,1,0.0,24,1.0,1010.9,1010.9,1010.9,1010.9,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-21.399999999999977,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.26,5,1.42,18,1.0,-7.2,-5.68,-5.0,-6.07,5,1.26,18,1.0,4.2,4.93,6.87,5.44,5,1.66,18,1.0,1015.3,1015.3,1015.3,1015.3,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-21.19999999999999,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.33,6,0.52,14,1.0,-0.86,0.0,0.0,-0.3,6,0.47,14,1.0,-0.12,0.0,0.03,-0.07,6,0.25,14,1.0,1008.79,1008.9,1013.34,1010.8,5,2.99,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-19.600000000000023,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,8,1.0,1.19,2.7,4.21,2.7,2,3.13,8,1.0,-16.91,-13.82,-10.73,-13.82,2,6.41,8,1.0,984.7,984.7,984.7,984.7,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-17.899999999999977,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4,0.0,8,1.0,6.57,6.68,6.68,6.63,4,0.11,8,1.0,0.47,0.47,1.13,0.78,4,0.63,8,1.0,996.6,996.6,996.6,996.6,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-15.5,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,16,1.0,-0.21,-0.21,-0.21,-0.21,1,0.0,16,1.0,0.98,0.98,0.98,0.98,1,0.0,16,1.0,1017.19,1017.8,1018.41,1017.8,2,1.27,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-15.399999999999975,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,30,1.0,-6.79,-6.31,-5.82,-6.31,2,1.01,30,1.0,6.31,6.76,7.22,6.76,2,0.94,30,1.0,1012.5,1012.5,1012.5,1012.5,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-15.399999999999975,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,30,1.0,-0.42,-0.42,-0.42,-0.42,1,0.0,30,1.0,-0.91,-0.91,-0.91,-0.91,1,0.0,30,1.0,1018.69,1019.75,1020.81,1019.75,2,2.19,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-15.300000000000011,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.26,5,1.42,10,1.0,5.46,8.36,8.36,7.12,5,1.79,10,1.0,3.66,4.08,4.41,4.03,5,0.72,10,1.0,995.3,995.3,995.3,995.3,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-15.100000000000025,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,30,1.0,1.19,1.76,2.33,1.76,2,1.19,30,1.0,-0.34,-0.22,-0.1,-0.22,2,0.24,30,1.0,1015.71,1016.8,1017.89,1016.8,2,2.26,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-14.0,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,16,1.0,10.2,10.2,10.2,10.2,1,0.0,16,1.0,6.88,6.88,6.88,6.88,1,0.0,16,1.0,1016.7,1016.7,1016.7,1016.7,2,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-13.699999999999989,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,30,1.0,-2.09,-1.57,-1.04,-1.57,2,1.09,30,1.0,-1.05,-0.87,-0.69,-0.87,2,0.38,30,1.0,1015.56,1015.7,1015.84,1015.7,2,0.28,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-13.699999999999989,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.1,2.06,5,2.8,26,1.0,0.0,0.93,3.8,1.91,5,2.6,26,1.0,-1.53,-0.37,0.0,-0.77,5,1.05,26,1.0,1003.33,1017.4,1019.08,1013.08,6,8.21,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-13.600000000000025,-25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,6.7,4.47,3,3.87,20,1.0,-6.26,-5.62,-1.78,-4.06,3,3.54,20,1.0,-0.95,0.0,2.49,0.75,3,2.6,20,1.0,1015.4,1015.55,1016.39,1015.88,4,0.83,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-13.399999999999975,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,6.7,6.7,5.68,4,2.05,20,1.0,4.23,6.26,6.6,5.45,4,1.92,20,1.0,0.24,0.99,2.31,1.26,4,1.3,20,1.0,1002.18,1006.0,1019.59,1009.7,9,10.01,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-13.199999999999989,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.09,1.53,3,0.92,24,1.0,-1.0,0.72,0.86,-0.06,3,1.52,24,1.0,-1.5,-0.69,0.05,-0.72,3,1.13,24,1.0,1007.41,1021.2,1022.94,1017.12,6,7.84,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-11.600000000000025,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,5.55,6.02,6.48,6.02,2,0.96,16,1.0,1.41,3.93,6.45,3.93,2,5.22,16,1.0,1018.47,1019.05,1019.63,1019.05,2,1.2,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,5,-11.399999999999975,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,9.3,9.3,7.75,6,2.73,12,1.0,-0.66,5.69,8.37,4.21,6,4.93,12,1.0,3.66,4.08,6.63,4.92,6,2.2,12,1.0,989.08,994.4,999.72,994.4,2,11.03,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
