Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1814,9,12.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,4,1.0,0.7,0.6,-1.3,0.0,0.29,-0.49,3,1.24,4,1.0,0.7,0.6,-0.62,0.0,1.21,0.29,3,1.36,4,1.0,0.7,0.6,1012.98,1015.1,1015.44,1014.23,3,1.95,4,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,12.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,6,1.0,0.3,0.1,2.44,2.44,2.44,2.44,1,0.0,6,1.0,0.3,0.1,-0.89,-0.89,-0.89,-0.89,1,0.0,6,1.0,0.3,0.1,1018.5,1018.5,1018.5,1018.5,1,0.0,6,1.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,14.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.5,0.8,0.33,0.33,0.33,0.33,1,0.0,2,1.0,0.5,0.8,0.95,0.95,0.95,0.95,1,0.0,2,1.0,0.5,0.8,1022.3,1022.3,1022.3,1022.3,1,0.0,2,1.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,16.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,22,1.0,0.1,1.0,-8.45,-7.71,-6.98,-7.71,2,1.53,22,1.0,0.1,1.0,1.26,1.98,2.7,1.98,2,1.48,22,1.0,0.1,1.0,1011.79,1017.65,1021.52,1017.52,6,5.8,22,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,16.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,20,1.0,0.3,0.5,-4.53,-3.4,-2.26,-3.4,2,2.35,20,1.0,0.3,0.5,4.73,5.43,6.14,5.43,2,1.47,20,1.0,0.3,0.5,1012.34,1019.9,1024.9,1018.68,4,7.69,20,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,16.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.2,0.5,0.33,0.33,0.33,0.33,1,0.0,2,1.0,0.2,0.5,0.95,0.95,0.95,0.95,1,0.0,2,1.0,0.2,0.5,1024.07,1024.45,1024.83,1024.45,2,0.78,20,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,18.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,0.6,0.1,4.31,4.31,4.31,4.31,1,0.0,24,1.0,0.6,0.1,5.13,5.13,5.13,5.13,1,0.0,24,1.0,0.6,0.1,1009.01,1015.7,1020.68,1014.87,3,8.58,22,1.0,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,24.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,12.3,10.15,4,2.7,22,1.0,0.3,0.5,-4.45,4.33,11.7,3.66,4,9.35,22,1.0,0.3,0.5,-6.68,-1.08,3.8,-1.42,4,6.06,22,1.0,0.3,0.5,1019.08,1022.7,1026.32,1022.7,2,7.5,24,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,26.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,24,1.0,0.2,0.5,-4.36,-1.13,-0.92,-2.6,3,2.82,24,1.0,0.2,0.5,-0.11,6.65,8.41,4.21,3,6.59,24,1.0,0.2,0.5,1001.44,1002.4,1013.8,1007.5,3,10.07,24,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,28.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,26,1.0,0.7,0.6,-7.78,-3.4,0.99,-3.4,2,9.09,26,1.0,0.7,0.6,-6.22,-0.7,4.83,-0.7,2,11.45,26,1.0,0.7,0.6,1004.6,1005.9,1007.2,1005.9,2,2.69,26,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,32.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,24,1.0,0.7,0.6,9.28,9.28,9.28,9.28,1,0.0,24,1.0,0.7,0.6,8.07,8.07,8.07,8.07,1,0.0,24,1.0,0.7,0.6,1014.1,1014.1,1014.1,1014.1,1,0.0,24,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,32.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,30,1.0,0.4,0.6,7.04,7.92,8.8,7.92,2,1.82,30,1.0,0.4,0.6,0.99,1.11,1.24,1.11,2,0.26,30,1.0,0.4,0.6,1007.84,1008.15,1008.46,1008.15,2,0.64,30,1.0,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,34.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,0.7,0.1,-0.82,-0.82,-0.82,-0.82,1,0.0,30,1.0,0.7,0.1,6.65,6.65,6.65,6.65,1,0.0,30,1.0,0.7,0.1,1021.95,1022.05,1022.15,1022.05,2,0.21,30,1.0,0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,36.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,2,0.0,24,1.0,0.3,0.6,-5.47,-5.47,-5.47,-5.47,2,0.0,24,1.0,0.3,0.6,-21.93,-21.93,-21.93,-21.93,2,0.0,24,1.0,0.3,0.6,1022.4,1022.4,1022.4,1022.4,1,0.0,26,1.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,40.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.52,8.57,3,3.23,26,1.0,0.4,0.6,3.21,6.63,10.42,6.81,3,5.28,26,1.0,0.4,0.6,1.18,1.71,4.98,3.05,3,3.02,26,1.0,0.4,0.6,1008.5,1008.5,1008.5,1008.5,1,0.0,28,1.0,0.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,48.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,0.4,0.6,5.8,5.8,5.8,5.8,1,0.0,30,1.0,0.4,0.6,3.35,3.35,3.35,3.35,1,0.0,30,1.0,0.4,0.6,1009.8,1009.8,1009.8,1009.8,1,0.0,30,1.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,78.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,4.89,2.57,3,3.61,14,1.0,0.7,0.5,0.23,0.72,4.5,2.32,3,3.42,14,1.0,0.7,0.5,0.22,0.69,1.86,1.03,3,1.24,14,1.0,0.7,0.5,1002.0,1002.0,1002.0,1002.0,1,0.0,14,1.0,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,80.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,0.8,0.2,-6.6,-6.6,-6.6,-6.6,1,0.0,4,1.0,0.8,0.2,1.16,1.16,1.16,1.16,1,0.0,4,1.0,0.8,0.2,1008.8,1008.8,1008.8,1008.8,1,0.0,4,1.0,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,80.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,4,1.0,0.3,0.8,-2.14,-1.56,-0.98,-1.56,2,1.2,4,1.0,0.3,0.8,-0.71,-0.13,0.44,-0.13,2,1.19,4,1.0,0.3,0.8,1009.02,1009.05,1009.08,1009.05,2,0.07,4,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,80.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,8,1.0,0.3,0.5,-0.77,-0.44,-0.11,-0.44,2,0.68,8,1.0,0.3,0.5,0.74,1.5,2.25,1.5,2,1.56,8,1.0,0.3,0.5,1007.83,1008.4,1008.5,1008.18,4,0.53,6,1.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,80.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3,0.0,10,1.0,0.4,0.6,6.63,6.7,6.7,6.67,3,0.06,10,1.0,0.4,0.6,-0.12,-0.12,0.76,0.31,3,0.74,10,1.0,0.4,0.6,1003.87,1004.45,1005.03,1004.45,2,1.2,10,1.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,0.3,0.6,1.16,1.16,1.16,1.16,1,0.0,10,1.0,0.3,0.6,-6.6,-6.6,-6.6,-6.6,1,0.0,10,1.0,0.3,0.6,1008.32,1008.35,1008.38,1008.35,2,0.07,10,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,8,1.0,0.0,0.8,0.68,0.68,0.68,0.68,1,0.0,8,1.0,0.0,0.8,-0.73,-0.73,-0.73,-0.73,1,0.0,8,1.0,0.0,0.8,1008.4,1008.4,1008.4,1008.4,1,0.0,8,1.0,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,104.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,26,1.0,0.7,0.9,0.64,1.14,1.64,1.14,2,1.03,26,1.0,0.7,0.9,1.06,1.36,1.66,1.36,2,0.63,26,1.0,0.7,0.9,1008.3,1008.3,1008.3,1008.3,1,0.0,26,1.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,104.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,7.17,4.3,3,4.4,18,1.0,0.8,0.2,0.73,1.06,2.92,1.8,3,1.73,18,1.0,0.8,0.2,1.31,2.38,6.55,3.9,3,4.06,18,1.0,0.8,0.2,1005.43,1006.4,1007.52,1006.54,5,1.32,12,1.0,0.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,106.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,28,1.0,0.3,0.7,7.76,8.06,8.36,8.06,2,0.62,28,1.0,0.3,0.7,-5.09,-4.56,-4.03,-4.56,2,1.1,28,1.0,0.3,0.7,1006.26,1007.25,1008.24,1007.25,2,2.05,28,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,106.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,4.75,2.83,4,2.69,10,1.0,0.8,0.7,-0.18,0.89,2.52,1.16,4,2.0,10,1.0,0.8,0.7,0.34,1.53,4.01,2.15,4,2.44,10,1.0,0.8,0.7,1008.17,1008.5,1015.31,1010.04,7,3.81,6,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,108.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,30,1.0,0.0,0.7,11.24,11.24,11.24,11.24,1,0.0,30,1.0,0.0,0.7,-5.0,-5.0,-5.0,-5.0,1,0.0,30,1.0,0.0,0.7,1008.8,1008.8,1008.8,1008.8,1,0.0,30,1.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,9,108.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.18,1.95,6,2.33,10,1.0,0.3,0.3,0.33,0.97,1.79,1.24,6,1.92,10,1.0,0.3,0.3,-0.18,0.0,1.25,0.71,6,1.97,10,1.0,0.3,0.3,1005.16,1008.6,1009.35,1007.75,11,2.87,10,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
