Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1816,10,34.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,2,1.0,0.2,0.4,-7.57,-7.57,-7.57,-7.57,1,0.0,2,1.0,0.2,0.4,-9.69,-9.69,-9.69,-9.69,1,0.0,2,1.0,0.2,0.4,1021.3,1021.3,1021.3,1021.3,1,0.0,2,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,38.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,1.0,0.2,2.6,2.6,2.6,2.6,1,0.0,28,1.0,1.0,0.2,0.0,0.0,0.0,0.0,1,0.0,28,1.0,1.0,0.2,1005.3,1005.3,1005.3,1005.3,1,0.0,18,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,42.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1,0.0,30,1.0,0.1,0.2,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.1,0.2,-15.4,-15.4,-15.4,-15.4,1,0.0,30,1.0,0.1,0.2,1003.8,1003.8,1003.8,1003.8,1,0.0,18,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,46.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.56,19.0,19.0,15.93,4,6.15,28,1.0,0.4,0.2,9.44,15.53,18.34,13.96,4,5.93,28,1.0,0.4,0.2,1.59,5.23,10.43,5.98,4,5.76,28,1.0,0.4,0.2,1012.5,1012.5,1012.5,1012.5,1,0.0,20,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,48.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,12.85,17.05,12.85,2,8.7,30,0.0,0.9,0.1,6.76,11.11,15.47,11.11,2,9.02,30,0.0,0.9,0.1,-7.0,-6.08,-5.16,-6.08,2,1.9,30,0.0,0.9,0.1,1023.4,1023.4,1023.4,1023.4,1,0.0,20,1.0,0.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,52.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,2,0.0,30,0.0,0.4,0.1,1.73,5.44,9.16,5.44,2,7.7,30,0.0,0.4,0.1,-14.68,-13.14,-11.61,-13.14,2,3.19,30,0.0,0.4,0.1,1025.2,1025.2,1025.2,1025.2,1,0.0,22,1.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,56.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,0.6,0.4,-2.72,-2.72,-2.72,-2.72,1,0.0,22,1.0,0.6,0.4,-8.89,-8.89,-8.89,-8.89,1,0.0,22,1.0,0.6,0.4,1024.8,1024.8,1024.8,1024.8,1,0.0,22,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,60.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.7,0.4,-8.84,-8.84,-8.84,-8.84,1,0.0,24,1.0,0.7,0.4,2.87,2.87,2.87,2.87,1,0.0,24,1.0,0.7,0.4,1022.3,1022.3,1022.3,1022.3,1,0.0,24,1.0,0.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,64.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,0.2,0.4,-2.18,-2.18,-2.18,-2.18,1,0.0,24,1.0,0.2,0.4,-6.33,-6.33,-6.33,-6.33,1,0.0,24,1.0,0.2,0.4,1018.0,1018.0,1018.0,1018.0,1,0.0,24,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,72.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,0.1,0.5,-4.93,-4.93,-4.93,-4.93,1,0.0,26,1.0,0.1,0.5,-7.89,-7.89,-7.89,-7.89,1,0.0,26,1.0,0.1,0.5,1012.8,1012.8,1012.8,1012.8,1,0.0,26,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,74.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,1.0,0.4,0.0,0.0,0.0,0.0,1,0.0,28,1.0,1.0,0.4,-6.7,-6.7,-6.7,-6.7,1,0.0,28,1.0,1.0,0.4,1012.9,1012.9,1012.9,1012.9,1,0.0,28,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,84.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,6.65,10.51,6.65,2,7.99,16,1.0,0.5,1.0,1.32,2.07,2.83,2.07,2,1.57,16,1.0,0.5,1.0,-9.95,-5.81,-1.67,-5.81,2,8.58,16,1.0,0.5,1.0,1007.6,1007.6,1007.6,1007.6,1,0.0,30,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,108.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.6,0.3,0.36,0.36,0.36,0.36,1,0.0,2,1.0,0.6,0.3,-0.93,-0.93,-0.93,-0.93,1,0.0,2,1.0,0.6,0.3,1002.15,1004.65,1007.36,1004.75,4,3.01,2,1.0,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,110.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,0.8,0.7,9.29,9.29,9.29,9.29,1,0.0,4,1.0,0.8,0.7,-0.32,-0.32,-0.32,-0.32,1,0.0,4,1.0,0.8,0.7,1002.2,1002.2,1002.2,1002.2,1,0.0,4,1.0,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,112.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.6,7.65,4.44,5,3.44,6,1.0,0.5,0.5,-0.18,2.6,6.09,2.81,5,3.52,6,1.0,0.5,0.5,0.4,1.9,4.57,2.48,5,2.56,6,1.0,0.5,0.5,1002.23,1005.2,1005.51,1004.14,5,1.78,6,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,112.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,0.7,0.0,-5.33,-5.33,-5.33,-5.33,1,0.0,14,1.0,0.7,0.0,-7.62,-7.62,-7.62,-7.62,1,0.0,14,1.0,0.7,0.0,1015.0,1015.0,1015.0,1015.0,1,0.0,14,1.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,114.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.8,6.11,3.23,4,4.19,8,1.0,0.4,0.4,-3.5,0.01,0.99,-1.2,4,3.76,8,1.0,0.4,0.4,-3.38,0.5,1.42,-0.91,4,3.77,8,1.0,0.4,0.4,1002.11,1005.4,1008.77,1005.46,14,2.74,8,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,114.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.95,10.87,6.7,4,4.89,14,1.0,0.3,0.5,-5.89,-3.4,-1.41,-3.64,4,2.66,14,1.0,0.3,0.5,-8.96,-4.42,-0.15,-4.55,4,5.61,14,1.0,0.3,0.5,1007.44,1008.45,1011.56,1009.45,4,2.96,12,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,114.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,16,1.0,0.3,0.3,-16.26,-16.26,-16.26,-16.26,1,0.0,16,1.0,0.3,0.3,-15.7,-15.7,-15.7,-15.7,1,0.0,16,1.0,0.3,0.3,1010.65,1013.55,1016.45,1013.55,2,6.01,16,1.0,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,116.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,14,1.0,0.2,0.9,-8.85,-8.85,-8.85,-8.85,1,0.0,14,1.0,0.2,0.9,-8.54,-8.54,-8.54,-8.54,1,0.0,14,1.0,0.2,0.9,1017.4,1017.4,1017.4,1017.4,1,0.0,14,1.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,116.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,12,1.0,0.5,0.2,0.0,0.0,0.0,0.0,1,0.0,12,1.0,0.5,0.2,0.0,0.0,0.0,0.0,1,0.0,12,1.0,0.5,0.2,1003.96,1005.75,1008.86,1006.82,6,3.82,12,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,116.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,20,1.0,0.4,0.8,-6.7,-6.7,-6.7,-6.7,1,0.0,20,1.0,0.4,0.8,10.32,10.32,10.32,10.32,1,0.0,20,1.0,0.4,0.8,1005.93,1006.0,1008.32,1007.1,3,1.99,12,1.0,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,116.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,0.7,0.3,-5.62,-5.62,-5.62,-5.62,1,0.0,28,1.0,0.7,0.3,-3.65,-3.65,-3.65,-3.65,1,0.0,28,1.0,0.7,0.3,1014.4,1014.4,1014.4,1014.4,1,0.0,28,1.0,0.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,118.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,0.3,0.7,-4.82,-4.82,-4.82,-4.82,1,0.0,16,1.0,0.3,0.7,-4.65,-4.65,-4.65,-4.65,1,0.0,16,1.0,0.3,0.7,1007.91,1009.0,1009.07,1008.5,3,0.95,20,1.0,0.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,118.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,4.65,8.06,4.9,4,3.79,22,1.0,0.8,0.3,-5.72,-3.26,-1.41,-3.55,4,2.61,22,1.0,0.8,0.3,-4.24,-0.89,2.53,-0.86,4,4.66,22,1.0,0.8,0.3,1005.5,1008.3,1011.03,1008.27,3,4.05,20,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,118.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,0.9,0.2,-6.69,-6.69,-6.69,-6.69,1,0.0,24,1.0,0.9,0.2,-6.46,-6.46,-6.46,-6.46,1,0.0,24,1.0,0.9,0.2,1010.45,1012.7,1014.95,1012.7,2,4.67,26,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,120.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,22,1.0,0.1,0.7,-1.73,-0.88,-0.02,-0.88,2,1.77,22,1.0,0.1,0.7,-0.54,0.28,1.11,0.28,2,1.71,22,1.0,0.1,0.7,1016.0,1016.0,1016.0,1016.0,1,0.0,26,1.0,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,338.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,24,1.0,0.5,0.2,-0.55,-0.43,-0.31,-0.43,2,0.24,24,1.0,0.5,0.2,0.83,0.88,0.94,0.88,2,0.12,24,1.0,0.5,0.2,1008.93,1009.0,1009.07,1009.0,2,0.14,26,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,10,338.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.4,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.4,1.0,1008.9,1008.9,1008.9,1008.9,3,0.0,28,1.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
