Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1810,10,82.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.8,3.45,2.32,6,2.38,8,1.0,0.3,0.4,-0.48,0.27,3.32,1.35,6,2.69,8,1.0,0.3,0.4,-0.17,0.69,2.41,0.9,6,1.31,8,1.0,0.3,0.4,1001.9,1004.6,1006.92,1004.48,6,2.35,8,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,82.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,16,1.0,0.7,0.4,-1.74,-1.46,-1.19,-1.46,2,0.57,16,1.0,0.7,0.4,-2.28,-2.09,-1.9,-2.09,2,0.4,16,1.0,0.7,0.4,1007.19,1007.8,1008.41,1007.8,2,1.27,10,1.0,0.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,82.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,0.8,0.2,0.12,0.12,0.12,0.12,1,0.0,26,1.0,0.8,0.2,6.7,6.7,6.7,6.7,1,0.0,26,1.0,0.8,0.2,1002.57,1003.8,1004.96,1003.77,3,1.75,20,1.0,0.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,84.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3,0.0,14,1.0,0.3,0.4,-1.65,-1.1,-1.1,-1.37,3,0.46,14,1.0,0.3,0.4,-2.36,-2.36,-1.96,-2.16,3,0.34,14,1.0,0.3,0.4,1004.09,1004.5,1005.54,1004.74,5,0.77,22,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,84.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.4,5,0.55,12,1.0,0.8,0.3,-0.15,0.0,0.33,0.1,5,0.49,12,1.0,0.8,0.3,-0.59,0.0,0.0,-0.26,5,0.4,12,1.0,0.8,0.3,1003.2,1003.35,1003.92,1003.55,4,0.58,12,1.0,0.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,86.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,28,1.0,0.7,0.9,5.2,5.2,5.2,5.2,1,0.0,28,1.0,0.7,0.9,11.15,11.15,11.15,11.15,1,0.0,28,1.0,0.7,0.9,1004.1,1004.1,1004.1,1004.1,1,0.0,28,1.0,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,86.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,9.22,5.3,3,6.11,16,1.0,0.4,0.6,0.1,1.9,6.74,3.39,3,5.03,16,1.0,0.4,0.6,0.1,1.77,6.29,3.16,3,4.69,16,1.0,0.4,0.6,1003.4,1003.6,1003.8,1003.6,2,0.42,8,1.0,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,88.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.51,1.68,4,3.35,10,1.0,0.6,0.2,0.0,0.0,2.39,1.14,4,2.28,10,1.0,0.6,0.2,-2.57,0.0,0.0,-1.23,4,2.45,10,1.0,0.6,0.2,1002.5,1002.5,1002.5,1002.5,1,0.0,6,1.0,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,88.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,30,1.0,0.4,0.2,0.35,1.61,2.87,1.61,2,2.61,30,1.0,0.4,0.2,-6.54,-6.22,-5.89,-6.22,2,0.67,30,1.0,0.4,0.2,1004.1,1004.1,1004.1,1004.1,1,0.0,28,1.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,90.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3,0.0,30,1.0,0.4,0.5,-2.25,3.45,5.39,1.62,3,5.82,30,1.0,0.4,0.5,-5.37,-4.57,0.11,-2.67,3,4.34,30,1.0,0.4,0.5,1006.1,1006.1,1006.1,1006.1,1,0.0,30,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,104.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.45,1.88,6,2.54,6,1.0,0.8,0.6,-1.03,-0.02,0.19,-0.4,6,1.24,6,1.0,0.8,0.6,-3.27,-0.5,0.07,-1.55,6,2.47,6,1.0,0.8,0.6,1005.67,1008.6,1008.65,1007.23,4,2.82,4,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,106.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.52,0.25,4,0.5,8,1.0,0.2,0.9,0.0,0.0,0.52,0.25,4,0.5,8,1.0,0.2,0.9,-0.02,0.0,0.0,-0.01,4,0.02,8,1.0,0.2,0.9,1005.96,1010.65,1013.88,1009.95,4,5.24,6,1.0,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,106.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.95,0.52,5,1.16,10,1.0,0.9,0.6,0.0,0.0,0.69,0.38,5,0.85,10,1.0,0.9,0.6,0.0,0.0,0.65,0.35,5,0.79,10,1.0,0.9,0.6,1004.85,1008.6,1008.6,1006.77,3,3.18,10,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,108.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,14,1.0,0.2,0.6,-2.2,-1.71,-1.22,-1.71,2,1.02,14,1.0,0.2,0.6,-0.81,-0.54,-0.28,-0.54,2,0.55,14,1.0,0.2,0.6,1002.61,1003.2,1008.96,1005.05,8,3.21,14,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,108.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,16,1.0,0.3,0.2,-8.38,-7.74,-7.1,-7.74,2,1.33,16,1.0,0.3,0.2,-5.86,-4.84,-3.81,-4.84,2,2.13,16,1.0,0.3,0.2,1002.23,1005.75,1012.41,1007.25,4,6.4,16,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,110.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,4.89,2.57,3,3.61,22,1.0,0.2,0.6,0.32,1.0,3.49,1.88,3,2.45,22,1.0,0.2,0.6,-3.3,-0.02,-0.01,-1.61,3,2.78,22,1.0,0.2,0.6,1003.44,1004.2,1007.35,1005.13,6,2.25,22,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,110.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,22,1.0,0.5,0.3,6.7,6.7,6.7,6.7,1,0.0,22,1.0,0.5,0.3,-0.12,-0.12,-0.12,-0.12,1,0.0,22,1.0,0.5,0.3,1003.23,1005.45,1007.67,1005.45,2,4.6,20,1.0,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,112.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,1.84,1.15,4,1.08,26,1.0,0.4,0.4,0.01,0.23,0.59,0.3,4,0.35,26,1.0,0.4,0.4,-1.34,0.35,0.85,-0.22,4,1.62,26,1.0,0.4,0.4,1002.8,1003.1,1003.5,1003.13,7,0.34,26,1.0,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,114.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.57,2.23,3,3.87,28,1.0,0.6,0.6,-3.18,0.0,0.0,-1.55,3,2.69,28,1.0,0.6,0.6,0.0,0.0,3.29,1.61,3,2.78,28,1.0,0.6,0.6,1007.39,1008.7,1008.96,1007.9,6,2.17,26,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,10,116.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,30,1.0,0.8,0.7,0.57,0.57,0.57,0.57,1,0.0,30,1.0,0.8,0.7,0.82,0.82,0.82,0.82,1,0.0,30,1.0,0.8,0.7,1009.16,1010.35,1011.54,1010.35,2,2.47,30,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
