Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1815,2,96.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27,12.35,14.43,12.35,2,4.31,26,1.0,0.5,0.5,-10.91,-10.16,-9.41,-10.16,2,1.56,26,1.0,0.5,0.5,-0.09,4.21,8.5,4.21,2,8.91,26,1.0,0.5,0.5,1008.2,1008.2,1008.2,1008.2,1,0.0,26,1.0,0.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,98.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.73,12.3,12.3,11.55,4,1.5,24,1.0,0.8,0.5,-10.98,-10.43,-9.1,-10.06,4,1.53,24,1.0,0.8,0.5,4.66,5.72,6.52,5.59,4,1.09,24,1.0,0.8,0.5,1005.2,1005.2,1005.2,1005.2,1,0.0,24,1.0,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,100.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,24,1.0,0.9,0.3,-8.36,-7.8,-5.71,-7.05,3,2.05,24,1.0,0.9,0.3,3.88,4.74,4.96,4.43,3,0.83,24,1.0,0.9,0.3,1005.3,1005.3,1005.3,1005.3,1,0.0,24,1.0,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,102.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,1.4,7,1.19,22,1.0,0.5,0.2,-2.42,0.0,0.0,-0.98,7,1.24,22,1.0,0.5,0.2,-1.0,0.0,1.02,0.12,7,1.02,22,1.0,0.5,0.2,1006.9,1006.9,1006.9,1006.9,1,0.0,22,1.0,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,104.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,0.4,0.0,-0.12,-0.12,-0.12,-0.12,1,0.0,20,1.0,0.4,0.0,-6.7,-6.7,-6.7,-6.7,1,0.0,20,1.0,0.4,0.0,1003.5,1003.5,1003.5,1003.5,1,0.0,10,1.0,0.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,104.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,14,1.0,0.9,0.7,1.86,1.98,2.1,1.98,2,0.25,14,1.0,0.9,0.7,-1.8,-1.66,-1.52,-1.66,2,0.29,14,1.0,0.9,0.7,1005.32,1008.8,1009.96,1007.67,3,3.54,12,1.0,0.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,104.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,16,1.0,0.5,0.5,-1.61,-1.06,2.84,0.58,3,3.56,16,1.0,0.5,0.5,-4.04,-2.38,-1.99,-3.0,3,1.6,16,1.0,0.5,0.5,1005.22,1006.35,1009.88,1007.19,8,2.28,10,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,104.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,9.3,9.3,7.63,4,3.35,4,1.0,0.8,0.7,-3.78,-2.83,-0.98,-2.4,4,1.74,4,1.0,0.8,0.7,-8.92,-8.5,-4.99,-7.02,4,3.5,4,1.0,0.8,0.7,1005.15,1008.5,1009.14,1007.57,7,2.17,8,1.0,0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,104.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,4,1.0,0.8,0.9,-1.44,-1.28,-1.13,-1.28,2,0.32,4,1.0,0.8,0.9,-5.87,-4.45,-3.03,-4.45,2,2.94,4,1.0,0.8,0.9,1006.16,1008.1,1008.82,1007.68,6,1.48,8,1.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,106.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,6.7,3.08,5,3.33,8,1.0,0.1,0.5,0.01,0.69,6.61,2.79,5,3.51,8,1.0,0.1,0.5,-0.97,-0.12,0.37,-0.25,5,0.89,8,1.0,0.1,0.5,1004.63,1005.4,1005.62,1005.16,5,0.74,8,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,106.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,0.2,0.8,1.81,1.81,1.81,1.81,1,0.0,22,1.0,0.2,0.8,-1.87,-1.87,-1.87,-1.87,1,0.0,22,1.0,0.2,0.8,1005.5,1005.5,1005.5,1005.5,1,0.0,8,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,106.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,0.3,0.8,-3.78,-3.78,-3.78,-3.78,1,0.0,2,1.0,0.3,0.8,-8.5,-8.5,-8.5,-8.5,1,0.0,2,1.0,0.3,0.8,1005.58,1006.3,1008.83,1007.11,7,1.71,6,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,106.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,0.8,0.6,-9.19,-9.19,-9.19,-9.19,1,0.0,2,1.0,0.8,0.6,-1.45,-1.45,-1.45,-1.45,1,0.0,2,1.0,0.8,0.6,1005.94,1007.5,1009.17,1007.54,8,1.67,6,1.0,0.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,108.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,16,1.0,0.7,0.1,-5.33,-5.33,-5.33,-5.33,2,0.0,16,1.0,0.7,0.1,-7.62,-7.62,-7.62,-7.62,2,0.0,16,1.0,0.7,0.1,1007.83,1007.9,1008.65,1008.23,3,0.67,16,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,108.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,14,1.0,0.9,0.1,1.22,1.75,2.29,1.75,2,1.1,14,1.0,0.9,0.1,-0.53,-0.4,-0.28,-0.4,2,0.25,14,1.0,0.9,0.1,1009.9,1009.9,1009.9,1009.9,1,0.0,14,1.0,0.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,110.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,14,1.0,0.3,0.0,2.53,2.53,2.53,2.53,1,0.0,14,1.0,0.3,0.0,-0.58,-0.58,-0.58,-0.58,1,0.0,14,1.0,0.3,0.0,1009.93,1010.0,1019.22,1014.47,3,7.82,12,1.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,112.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24,15.4,17.86,14.57,3,4.9,12,1.0,0.2,0.1,-10.53,-3.78,-3.57,-6.97,3,5.8,12,1.0,0.2,0.1,-14.43,-13.2,-9.99,-12.23,3,3.36,12,1.0,0.2,0.1,1015.4,1015.4,1015.4,1015.4,1,0.0,12,1.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,128.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.77,0.87,3,1.5,16,1.0,0.1,0.9,0.0,0.0,0.0,0.0,3,0.0,16,1.0,0.1,0.9,0.0,0.0,1.77,0.87,3,1.5,16,1.0,0.1,0.9,1006.7,1006.7,1006.7,1006.7,1,0.0,14,1.0,0.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,330.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,0.8,0.9,-2.32,-2.32,-2.32,-2.32,1,0.0,28,1.0,0.8,0.9,-1.18,-1.18,-1.18,-1.18,1,0.0,28,1.0,0.8,0.9,1014.53,1015.25,1015.97,1015.25,2,1.48,28,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,330.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,1.0,0.5,-5.13,-5.13,-5.13,-5.13,1,0.0,28,1.0,1.0,0.5,4.31,4.31,4.31,4.31,1,0.0,28,1.0,1.0,0.5,1013.7,1013.7,1013.7,1013.7,1,0.0,28,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,332.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,24,1.0,0.2,0.2,-12.16,-12.0,-11.84,-12.0,2,0.33,24,1.0,0.2,0.2,1.65,2.44,3.23,2.44,2,1.63,24,1.0,0.2,0.2,1011.1,1011.1,1011.1,1011.1,1,0.0,24,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,332.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,0.4,0.7,-11.93,-11.93,-11.93,-11.93,1,0.0,22,1.0,0.4,0.7,2.98,2.98,2.98,2.98,1,0.0,22,1.0,0.4,0.7,1010.9,1010.9,1010.9,1010.9,1,0.0,22,1.0,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,332.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,0.8,0.8,-8.54,-8.54,-8.54,-8.54,1,0.0,22,1.0,0.8,0.8,8.85,8.85,8.85,8.85,1,0.0,22,1.0,0.8,0.8,1010.8,1010.8,1010.8,1010.8,1,0.0,22,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,334.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,0.6,0.8,-8.5,-8.5,-8.5,-8.5,1,0.0,20,1.0,0.6,0.8,3.78,3.78,3.78,3.78,1,0.0,20,1.0,0.6,0.8,1010.8,1010.8,1010.8,1010.8,1,0.0,20,1.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,336.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,0.5,0.7,-5.49,-5.49,-5.49,-5.49,1,0.0,20,1.0,0.5,0.7,3.84,3.84,3.84,3.84,1,0.0,20,1.0,0.5,0.7,1012.2,1012.2,1012.2,1012.2,1,0.0,20,1.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,336.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,8,1.0,0.9,0.2,-5.08,-1.98,1.12,-1.98,2,6.42,8,1.0,0.9,0.2,-10.19,-9.69,-9.18,-9.69,2,1.05,8,1.0,0.9,0.2,1013.2,1013.2,1013.2,1013.2,1,0.0,8,1.0,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,336.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,6,1.0,0.6,0.8,-9.38,-8.14,-6.91,-8.14,2,2.56,6,1.0,0.6,0.8,-10.02,-8.89,-7.76,-8.89,2,2.34,6,1.0,0.6,0.8,1009.1,1009.1,1009.1,1009.1,1,0.0,6,1.0,0.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,338.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,18,1.0,0.4,0.4,-7.71,-7.71,-7.71,-7.71,2,0.0,18,1.0,0.4,0.4,5.2,5.2,5.2,5.2,2,0.0,18,1.0,0.4,0.4,1012.0,1012.2,1012.4,1012.2,2,0.42,16,1.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,2,338.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.0,0.5,4,0.58,14,1.0,0.5,0.7,0.0,0.1,0.19,0.1,4,0.11,14,1.0,0.5,0.7,-0.98,-0.49,0.0,-0.49,4,0.57,14,1.0,0.5,0.7,1004.7,1004.85,1006.22,1005.83,6,2.48,14,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
