Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1812,3,-21.30000000000001,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-6.67,-6.67,-6.67,-6.67,1,0.0,2,1.0,0.58,0.58,0.58,0.58,1,0.0,2,1.0,1016.4,1016.4,1017.63,1017.0,3,1.04,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-19.80000000000001,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-7.12,-7.12,-7.12,-7.12,1,0.0,2,1.0,-5.98,-5.98,-5.98,-5.98,1,0.0,2,1.0,1015.25,1015.8,1017.57,1016.4,3,1.78,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-19.80000000000001,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-9.16,-9.16,-9.16,-9.16,1,0.0,12,1.0,-1.61,-1.61,-1.61,-1.61,1,0.0,12,1.0,1016.26,1017.25,1018.24,1017.25,2,2.05,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-17.69999999999999,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,8,1.0,0.7,2.99,5.27,2.99,2,4.74,8,1.0,-2.51,-2.38,-2.24,-2.38,2,0.28,8,1.0,1008.25,1010.5,1010.64,1009.47,3,1.97,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-17.69999999999999,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,12,1.0,0.98,1.63,2.28,1.63,2,1.35,12,1.0,-2.16,-1.41,-0.67,-1.41,2,1.55,12,1.0,1007.44,1007.75,1008.06,1007.75,2,0.64,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-17.399999999999977,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,6,1.0,-0.41,0.0,0.91,0.25,3,0.99,6,1.0,0.25,0.8,1.77,1.01,3,1.13,6,1.0,1014.6,1014.6,1014.6,1014.6,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-17.30000000000001,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54,19.0,19.0,17.8,3,2.08,4,1.0,-4.74,-2.32,0.18,-2.28,3,3.61,4,1.0,-18.61,-18.07,-16.21,-17.42,3,1.85,4,1.0,1009.62,1010.1,1011.19,1010.4,3,1.18,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-16.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-9.1,-9.1,-9.1,-9.1,1,0.0,10,1.0,-1.93,-1.93,-1.93,-1.93,1,0.0,10,1.0,1023.6,1024.25,1024.9,1024.25,2,1.34,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-15.300000000000011,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,3.35,5.64,3.35,2,4.74,30,1.0,0.36,1.15,1.93,1.15,2,1.62,30,1.0,-5.3,-3.15,-1.0,-3.15,2,4.45,30,1.0,1015.58,1019.0,1019.7,1017.7,4,3.14,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-13.800000000000011,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.6,1.04,5,1.42,30,1.0,-1.53,0.0,0.0,-0.61,5,0.84,30,1.0,-2.1,0.0,0.0,-0.84,5,1.15,30,1.0,1009.55,1014.6,1014.6,1012.13,3,4.27,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-13.699999999999989,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,4,1.0,2.34,2.34,2.34,2.34,1,0.0,4,1.0,-1.14,-1.14,-1.14,-1.14,1,0.0,4,1.0,1008.19,1008.8,1010.85,1009.5,3,2.04,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-13.5,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.7,3.01,8,3.07,28,1.0,-6.14,0.4,0.91,-1.74,8,3.43,28,1.0,-2.29,-0.51,-0.25,-1.35,8,1.58,28,1.0,1014.82,1018.6,1018.96,1016.84,7,4.13,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-13.199999999999989,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,18,1.0,-0.02,-0.02,-0.02,-0.02,2,0.0,18,1.0,1.0,1.0,1.0,1.0,2,0.0,18,1.0,1000.0,1000.0,1000.0,1000.0,2,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-13.199999999999989,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3,1.73,8,1.0,-6.46,-6.46,1.23,-2.7,3,6.5,8,1.0,-9.85,-6.69,-6.69,-8.23,3,2.67,8,1.0,1023.99,1024.6,1025.21,1024.6,2,1.27,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.899999999999975,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,18,1.0,-0.21,-0.21,-0.21,-0.21,1,0.0,18,1.0,0.98,0.98,0.98,0.98,1,0.0,18,1.0,990.76,991.75,992.74,991.75,2,2.05,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.800000000000011,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4,0.0,28,1.0,1.13,2.51,3.63,2.39,4,1.95,28,1.0,-6.47,-6.21,-5.48,-5.99,4,0.81,28,1.0,1011.45,1018.8,1019.46,1016.08,5,4.7,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.699999999999989,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,16,1.0,-6.17,-6.17,-6.17,-6.17,2,0.0,16,1.0,-2.62,-2.62,-2.62,-2.62,2,0.0,16,1.0,993.46,1003.7,1003.7,998.7,3,8.66,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.600000000000025,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2,0.71,30,1.0,-0.39,-0.23,-0.07,-0.23,2,0.33,30,1.0,0.14,0.44,0.74,0.44,2,0.62,30,1.0,987.1,987.1,987.1,987.1,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.399999999999975,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,6.17,6.17,6.17,6.17,1,0.0,6,1.0,2.62,2.62,2.62,2.62,1,0.0,6,1.0,1005.19,1010.75,1016.31,1010.75,2,11.53,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.399999999999975,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,6.7,12.3,7.01,9,5.28,20,1.0,0.17,1.81,8.05,3.91,9,4.12,20,1.0,-2.28,-0.98,9.92,2.58,9,6.45,20,1.0,992.11,992.8,995.4,993.8,5,3.25,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.300000000000011,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.92,8.07,6,2.32,24,1.0,-0.03,3.25,4.86,2.04,6,3.93,24,1.0,4.49,6.34,9.06,6.82,6,2.7,24,1.0,996.0,999.15,1009.2,1001.51,14,6.88,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-11.300000000000011,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,9.3,14.75,8.84,5,7.35,12,1.0,0.43,1.53,5.51,3.16,5,4.54,12,1.0,-13.42,-9.02,-1.67,-7.94,5,6.3,12,1.0,1000.44,1007.4,1016.27,1008.33,3,11.63,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-9.800000000000011,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.0,7.86,3.67,6,4.87,24,1.0,-0.4,-0.18,2.82,0.86,6,1.87,24,1.0,0.67,0.93,6.84,3.37,6,4.67,24,1.0,1004.67,1012.3,1013.1,1009.87,6,5.57,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-9.600000000000025,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,22.6,26.8,17.1,5,11.58,28,1.0,3.03,17.81,22.13,13.58,5,10.37,28,1.0,4.16,12.17,14.86,10.04,5,5.97,28,1.0,986.41,989.3,991.3,988.88,4,2.88,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-9.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,6,1.0,9.19,9.19,9.19,9.19,2,0.0,6,1.0,-1.45,-1.45,-1.45,-1.45,2,0.0,6,1.0,1024.0,1024.0,1024.0,1024.0,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-9.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.52,8.57,3,3.23,12,1.0,-3.6,-2.29,1.21,-1.22,3,3.64,12,1.0,-9.89,-6.3,-6.14,-7.98,3,3.1,12,1.0,1012.56,1021.1,1024.5,1018.65,4,7.89,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-7.600000000000023,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.73,15.65,19.0,14.9,4,4.89,18,1.0,-8.13,-4.07,7.48,-0.5,4,12.75,18,1.0,-9.15,0.97,11.86,1.34,4,12.44,18,1.0,1010.59,1018.7,1022.46,1015.95,6,10.14,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-7.100000000000023,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-2.62,-2.62,-2.62,-2.62,1,0.0,8,1.0,6.17,6.17,6.17,6.17,1,0.0,8,1.0,1029.3,1029.3,1029.3,1029.3,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-5.699999999999989,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,6.7,4.47,3,3.87,8,1.0,-1.62,-1.62,-0.51,-1.08,3,0.94,8,1.0,2.06,6.5,6.5,4.33,3,3.75,8,1.0,1015.58,1019.6,1021.29,1019.23,6,3.45,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-5.399999999999977,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,14,1.0,-4.93,-0.66,3.61,-0.66,2,8.84,14,1.0,-5.26,-0.6,4.06,-0.6,2,9.65,14,1.0,1012.15,1014.4,1018.63,1015.37,3,4.82,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-4.0,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,6.91,6.91,6.91,6.91,1,0.0,10,1.0,-6.22,-6.22,-6.22,-6.22,1,0.0,10,1.0,1018.93,1019.0,1021.25,1020.07,3,1.93,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,-1.8000000000000114,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,10,1.0,6.03,6.63,7.24,6.63,2,1.26,10,1.0,-5.15,-4.46,-3.77,-4.46,2,1.43,10,1.0,1018.62,1019.95,1021.28,1019.95,2,2.76,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,0.5,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-2.87,-2.87,-2.87,-2.87,1,0.0,12,1.0,8.84,8.84,8.84,8.84,1,0.0,12,1.0,1020.22,1022.4,1022.54,1021.4,3,1.91,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,2.5,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,12,1.0,0.8,0.86,0.92,0.86,2,0.13,12,1.0,0.36,0.48,0.59,0.48,2,0.24,12,1.0,1010.05,1019.95,1022.99,1016.68,4,9.46,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,6.1,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,14,1.0,3.01,3.38,3.76,3.38,2,0.78,14,1.0,6.45,7.25,8.05,7.25,2,1.67,14,1.0,1022.97,1024.2,1025.43,1024.2,2,2.55,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,8.7,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,14,1.0,-1.87,-0.95,-0.03,-0.95,2,1.9,14,1.0,0.22,2.69,5.15,2.69,2,5.1,14,1.0,1009.71,1012.4,1016.82,1013.2,5,3.96,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,12.7,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.43,19.0,19.0,16.77,3,3.87,16,1.0,10.02,13.2,14.94,12.5,3,3.65,16,1.0,9.41,10.62,12.7,11.05,3,2.44,16,1.0,1007.1,1008.6,1018.16,1012.53,3,8.79,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,18.2,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,18,1.0,10.82,14.13,17.44,14.13,2,6.85,18,1.0,0.57,0.74,0.91,0.74,2,0.36,18,1.0,1014.37,1015.6,1015.94,1015.17,3,1.21,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,3,18.8,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,6.67,6.67,6.67,6.67,1,0.0,10,1.0,0.58,0.58,0.58,0.58,1,0.0,10,1.0,1008.3,1008.3,1008.3,1008.3,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
