Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1813,7,-29.69999999999999,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1,0.0,14,1.0,-12.77,-12.77,-12.77,-12.77,1,0.0,14,1.0,-8.61,-8.61,-8.61,-8.61,1,0.0,14,1.0,1015.39,1015.8,1016.21,1015.8,2,0.85,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-29.399999999999977,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,5.4,3.1,3,3.38,30,1.0,0.76,2.39,5.0,2.87,3,3.13,30,1.0,-1.71,0.0,0.69,-0.5,3,1.81,30,1.0,1019.46,1021.95,1024.44,1021.95,2,5.16,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-29.30000000000001,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,8,1.0,-9.95,-9.95,-9.95,-9.95,1,0.0,8,1.0,-7.23,-7.23,-7.23,-7.23,1,0.0,8,1.0,1015.0,1015.0,1015.0,1015.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-29.19999999999999,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,14,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,14,1.0,-10.32,-10.32,-10.32,-10.32,1,0.0,14,1.0,1016.3,1016.3,1016.3,1016.3,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-27.69999999999999,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-5.07,-5.07,-5.07,-5.07,1,0.0,12,1.0,-7.8,-7.8,-7.8,-7.8,1,0.0,12,1.0,1012.9,1012.9,1012.9,1012.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-27.30000000000001,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,30,1.0,6.29,6.46,6.62,6.46,2,0.34,30,1.0,-2.11,-1.25,-0.4,-1.25,2,1.77,30,1.0,1022.3,1022.3,1022.3,1022.3,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-25.69999999999999,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,12,1.0,-5.63,-3.69,-1.75,-3.69,2,4.02,12,1.0,-1.18,-0.49,0.21,-0.49,2,1.44,12,1.0,1010.61,1012.5,1012.54,1011.72,6,1.43,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-25.5,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-4.79,-4.79,-4.79,-4.79,1,0.0,10,1.0,-7.97,-7.97,-7.97,-7.97,1,0.0,10,1.0,1013.2,1013.2,1014.29,1013.73,3,0.92,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-25.30000000000001,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,9.3,9.3,6.2,3,5.37,12,1.0,-5.93,0.0,3.36,-1.25,3,6.89,12,1.0,1.06,3.33,6.44,3.74,3,3.96,12,1.0,1009.81,1010.9,1012.13,1010.97,3,1.7,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-23.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2,4.74,10,1.0,-1.58,-1.5,-1.42,-1.5,2,0.17,10,1.0,-8.06,-5.68,-3.31,-5.68,2,4.92,10,1.0,1012.63,1012.7,1012.77,1012.7,2,0.14,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-23.30000000000001,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.26,5,1.42,16,1.0,3.67,4.93,5.98,4.99,5,1.7,16,1.0,-5.24,5.68,7.89,2.17,5,6.89,16,1.0,1009.56,1010.75,1011.94,1010.75,2,2.47,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-23.100000000000023,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,3.65,3.65,3.65,3.65,1,0.0,18,1.0,5.62,5.62,5.62,5.62,1,0.0,18,1.0,1009.1,1009.1,1009.1,1009.1,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-21.600000000000023,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,6,1.0,-7.08,-5.67,-4.25,-5.67,2,2.93,6,1.0,-11.41,-10.66,-9.91,-10.66,2,1.56,6,1.0,1013.7,1013.7,1015.27,1014.47,3,1.33,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-21.5,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.27,1.39,7,2.4,6,1.0,0.0,0.07,0.27,0.21,7,0.34,6,1.0,-1.27,-0.33,0.0,-1.28,7,2.43,6,1.0,1012.4,1012.4,1012.58,1012.81,8,1.13,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-21.30000000000001,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.2,6,3.02,12,1.0,-0.96,0.22,1.78,0.39,6,1.97,12,1.0,2.46,6.19,9.08,5.91,6,3.06,12,1.0,1009.1,1012.2,1012.49,1011.32,14,2.02,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-20.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,4.79,4.79,4.79,4.79,1,0.0,22,1.0,7.97,7.97,7.97,7.97,1,0.0,22,1.0,1010.67,1014.15,1015.85,1013.3,4,3.27,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-19.30000000000001,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,8,1.0,0.26,0.26,0.26,0.26,1,0.0,8,1.0,-0.97,-0.97,-0.97,-0.97,1,0.0,8,1.0,1012.4,1012.4,1012.4,1012.4,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-17.600000000000023,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,24,1.0,3.45,3.45,3.45,3.45,2,0.0,24,1.0,5.74,5.74,5.74,5.74,2,0.0,24,1.0,1012.33,1012.4,1012.47,1012.4,3,0.1,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-17.600000000000023,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,-2.83,-2.83,-2.83,-2.83,1,0.0,4,1.0,-6.07,-6.07,-6.07,-6.07,1,0.0,4,1.0,1012.16,1014.45,1016.74,1014.45,2,4.74,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-17.30000000000001,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-5.47,-5.47,-5.47,-5.47,1,0.0,30,1.0,7.52,7.52,7.52,7.52,1,0.0,30,1.0,1012.62,1012.65,1012.68,1012.65,2,0.07,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-17.30000000000001,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,24,1.0,3.79,4.51,5.68,4.73,3,1.4,24,1.0,6.11,6.91,7.75,6.93,3,1.2,24,1.0,1012.42,1012.45,1012.48,1012.45,2,0.07,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-15.800000000000011,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,0.97,0.97,0.97,0.97,1,0.0,26,1.0,9.25,9.25,9.25,9.25,1,0.0,26,1.0,1011.82,1012.5,1012.54,1012.16,5,0.76,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-15.600000000000025,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,30,1.0,-5.52,-5.07,-4.42,-4.97,3,0.8,30,1.0,5.93,7.33,7.65,6.8,3,1.34,30,1.0,1012.6,1012.6,1014.99,1013.77,3,2.02,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,-13.800000000000011,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,28,1.0,-4.17,-3.76,-3.34,-3.76,2,0.86,28,1.0,6.28,7.06,7.85,7.06,2,1.62,28,1.0,1012.5,1012.5,1012.57,1012.53,3,0.06,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,6.7,-25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,10,1.0,-8.7,-8.7,-8.7,-8.7,1,0.0,10,1.0,8.7,8.7,8.7,8.7,1,0.0,10,1.0,1024.6,1024.6,1024.6,1024.6,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,10.9,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,8,1.0,-6.8,-6.8,-6.8,-6.8,1,0.0,8,1.0,6.34,6.34,6.34,6.34,1,0.0,8,1.0,1018.2,1018.2,1018.2,1018.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,14.9,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,7.17,4.3,3,4.4,20,1.0,0.27,2.46,3.56,1.93,3,2.46,20,1.0,-5.97,-0.85,0.18,-2.85,3,4.83,20,1.0,1010.49,1015.2,1015.34,1012.97,3,4.04,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,22.3,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,5.86,5.86,5.86,5.86,1,0.0,14,1.0,-3.25,-3.25,-3.25,-3.25,1,0.0,14,1.0,1007.2,1007.2,1007.2,1007.2,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,26.9,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,-1.4,2.14,5.68,2.14,2,7.33,16,1.0,-5.93,-5.85,-5.76,-5.85,2,0.17,16,1.0,1015.3,1015.3,1015.3,1015.3,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,34.5,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,6,1.0,-0.27,1.24,2.75,1.24,2,3.13,6,1.0,-4.79,-2.75,-0.71,-2.75,2,4.23,6,1.0,1015.4,1015.4,1015.4,1015.4,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,36.2,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2,11.6,4,1.0,-3.5,-1.13,1.24,-1.13,2,4.9,4,1.0,-15.69,-9.79,-3.88,-9.79,2,12.23,4,1.0,1019.44,1020.6,1021.76,1020.6,2,2.4,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,38.7,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,12,1.0,2.63,4.79,7.62,5.12,3,3.67,12,1.0,-6.26,-2.56,3.62,-1.34,3,7.31,12,1.0,1022.2,1022.2,1022.2,1022.2,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,40.3,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,2,1.0,-5.67,-3.55,-1.44,-3.55,2,4.38,2,1.0,0.83,0.85,0.88,0.85,2,0.05,2,1.0,1016.94,1018.95,1020.96,1018.95,2,4.17,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,40.4,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-9.23,-9.23,-9.23,-9.23,1,0.0,4,1.0,1.13,1.13,1.13,1.13,1,0.0,4,1.0,1017.5,1017.5,1017.5,1017.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,42.1,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,10,1.0,1.87,1.87,1.87,1.87,1,0.0,10,1.0,1.81,1.81,1.81,1.81,1,0.0,10,1.0,1023.2,1023.2,1023.2,1023.2,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,42.9,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,0.47,0.47,0.47,0.47,1,0.0,12,1.0,6.68,6.68,6.68,6.68,1,0.0,12,1.0,1016.6,1016.6,1016.6,1016.6,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,44.4,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3,0.0,18,1.0,-6.35,-5.74,-5.74,-6.04,3,0.51,18,1.0,1.73,3.45,3.45,2.61,3,1.45,18,1.0,1013.9,1013.9,1013.9,1013.9,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,44.8,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,4,1.0,2.57,2.57,2.57,2.57,1,0.0,4,1.0,0.36,0.36,0.36,0.36,1,0.0,4,1.0,1004.98,1011.4,1017.82,1011.4,2,13.29,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,7,46.1,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-5.33,-5.33,-5.33,-5.33,1,0.0,20,1.0,7.62,7.62,7.62,7.62,1,0.0,20,1.0,1009.2,1009.2,1009.2,1009.2,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
