Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1811,7,-39.80000000000001,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-8.5,-8.5,-8.5,-8.5,1,0.0,10,1.0,-3.78,-3.78,-3.78,-3.78,1,0.0,10,1.0,1020.99,1022.7,1024.41,1022.7,2,3.54,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-39.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9.3,10.4,8.04,5,3.63,14,1.0,-10.33,-8.68,-4.43,-7.64,5,3.67,14,1.0,-2.57,0.05,1.51,-0.28,5,2.74,14,1.0,1021.01,1022.35,1024.21,1022.6,4,2.21,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-39.19999999999999,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,20,1.0,-10.59,-8.83,-7.07,-8.83,2,3.64,20,1.0,-4.26,-3.5,-2.75,-3.5,2,1.56,20,1.0,1020.54,1021.7,1022.45,1021.5,3,1.41,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-39.10000000000002,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,26,1.0,-0.31,-0.25,-0.19,-0.25,2,0.13,26,1.0,0.95,0.96,0.98,0.96,2,0.03,26,1.0,1018.6,1018.6,1018.6,1018.6,2,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-39.0,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-6.69,-6.69,-6.69,-6.69,1,0.0,8,1.0,0.35,0.35,0.35,0.35,1,0.0,8,1.0,1017.82,1018.3,1018.78,1018.3,2,0.99,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.69999999999999,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,18,1.0,-10.69,-8.66,-6.63,-8.66,2,4.21,18,1.0,-3.93,-3.78,-3.62,-3.78,2,0.32,18,1.0,1016.73,1018.5,1020.27,1018.5,2,3.68,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.60000000000002,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,3.99,1.93,4,3.22,26,1.0,0.0,0.47,2.46,1.2,4,1.82,26,1.0,-2.88,0.0,0.18,-1.29,4,2.81,26,1.0,1018.79,1019.2,1019.61,1019.2,2,0.85,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,10,1.0,-5.2,-3.77,-2.34,-3.77,2,2.96,10,1.0,-2.42,-0.63,1.16,-0.63,2,3.71,10,1.0,1015.0,1020.6,1025.65,1020.33,3,7.8,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.39999999999998,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,-6.22,-6.22,-6.22,-6.22,1,0.0,6,1.0,6.91,6.91,6.91,6.91,1,0.0,6,1.0,1027.2,1027.2,1027.2,1027.2,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.19999999999999,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,11.35,8.07,3,4.97,6,1.0,-8.77,-7.97,-4.05,-6.45,3,3.7,6,1.0,-7.14,-4.79,-2.43,-4.79,3,3.45,6,1.0,1018.02,1018.05,1018.08,1018.05,2,0.07,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.19999999999999,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.26,5,1.42,26,1.0,6.07,8.43,8.94,7.72,5,1.54,26,1.0,-3.23,-2.83,0.96,-1.35,5,2.86,26,1.0,1008.21,1022.0,1022.2,1015.37,3,11.75,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-37.10000000000002,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-6.37,-6.37,-6.37,-6.37,1,0.0,10,1.0,-2.07,-2.07,-2.07,-2.07,1,0.0,10,1.0,1019.5,1019.5,1019.5,1019.5,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-35.80000000000001,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,10,1.0,-4.55,-3.81,-3.07,-3.81,2,1.54,10,1.0,-5.87,-5.35,-4.82,-5.35,2,1.1,10,1.0,1018.24,1022.2,1026.16,1022.2,2,8.2,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-35.60000000000002,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,3.55,3.55,3.55,3.55,1,0.0,12,1.0,-5.68,-5.68,-5.68,-5.68,1,0.0,12,1.0,1014.23,1016.45,1018.67,1016.45,2,4.6,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-35.60000000000002,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,6,1.0,-5.0,-5.0,-5.0,-5.0,1,0.0,6,1.0,11.24,11.24,11.24,11.24,1,0.0,6,1.0,1015.64,1020.25,1024.86,1020.25,2,9.55,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-35.39999999999998,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,12.3,13.43,11.2,5,3.31,26,1.0,-9.69,-8.7,-7.22,-8.52,5,1.71,26,1.0,-9.5,-8.39,-4.13,-7.11,5,3.31,26,1.0,1017.32,1018.6,1020.51,1018.84,5,1.96,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-35.0,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,-3.84,-3.84,-3.84,-3.84,1,0.0,4,1.0,5.49,5.49,5.49,5.49,1,0.0,4,1.0,1020.2,1020.2,1020.2,1020.2,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-33.69999999999999,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,12.3,10.8,4,1.73,10,1.0,-10.65,-7.9,-5.3,-7.97,4,3.47,10,1.0,-8.41,-7.37,-4.03,-6.27,4,3.06,10,1.0,1015.55,1016.1,1016.65,1016.1,3,0.8,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-33.69999999999999,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.75,3.63,4,2.05,28,1.0,-1.11,0.0,1.75,0.3,4,1.72,28,1.0,-1.75,0.66,4.59,1.39,4,4.01,28,1.0,1009.39,1025.7,1034.37,1021.97,3,18.58,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-33.60000000000002,-31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,12,1.0,2.55,3.33,4.12,3.33,2,1.63,12,1.0,-6.12,-5.66,-5.19,-5.66,2,0.96,12,1.0,1011.52,1015.0,1019.51,1015.5,3,5.87,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-33.39999999999998,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,-6.5,-6.5,-6.5,-6.5,1,0.0,26,1.0,1.62,1.62,1.62,1.62,1,0.0,26,1.0,1016.2,1016.2,1016.2,1016.2,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-33.19999999999999,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,4,1.0,-10.54,-10.54,-10.54,-10.54,1,0.0,4,1.0,-6.33,-6.33,-6.33,-6.33,1,0.0,4,1.0,1014.55,1015.1,1015.65,1015.1,2,1.13,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-31.80000000000001,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,28,1.0,0.71,1.98,3.25,1.98,2,2.63,28,1.0,5.68,6.09,6.51,6.09,2,0.86,28,1.0,1005.14,1012.1,1019.06,1012.1,2,14.42,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-31.5,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,8.47,6.2,3,3.38,24,1.0,-4.49,-2.39,-1.63,-3.05,3,2.17,24,1.0,-7.22,-6.58,-2.78,-5.04,3,3.52,24,1.0,1014.46,1014.8,1015.14,1014.8,2,0.71,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-31.399999999999977,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,10.87,8.75,4,2.67,2,1.0,-5.53,-4.16,-2.21,-3.88,4,2.44,2,1.0,-3.31,3.52,10.45,3.57,4,8.14,2,1.0,1020.4,1020.4,1020.4,1020.4,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-31.0,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,2,1.0,-8.85,-8.85,-8.85,-8.85,1,0.0,2,1.0,-8.54,-8.54,-8.54,-8.54,1,0.0,2,1.0,1012.75,1013.3,1013.85,1013.3,2,1.13,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-29.600000000000023,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,4,1.0,-0.64,-0.64,-0.64,-0.64,1,0.0,4,1.0,12.28,12.28,12.28,12.28,1,0.0,4,1.0,1020.5,1020.5,1020.5,1020.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-29.399999999999977,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.85,7.24,3.95,6,4.09,22,1.0,-1.5,-0.55,0.0,-0.74,6,0.82,22,1.0,-7.19,-3.28,0.04,-3.69,6,4.22,22,1.0,1009.15,1012.1,1015.16,1012.15,4,3.47,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-29.100000000000023,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,16,1.0,0.0,0.0,0.0,0.0,1,0.0,16,1.0,1013.48,1015.4,1019.17,1016.06,5,3.06,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-28.0,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,3.84,3.84,3.84,3.84,1,0.0,12,1.0,-5.49,-5.49,-5.49,-5.49,1,0.0,12,1.0,1024.9,1024.9,1024.9,1024.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.80000000000001,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,16,1.0,-8.36,-7.64,-6.91,-7.64,2,1.5,16,1.0,-7.11,-3.71,-0.3,-3.71,2,7.05,16,1.0,1020.13,1021.7,1022.38,1021.27,3,1.69,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.80000000000001,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,6,1.0,-9.14,-9.14,-9.14,-9.14,1,0.0,6,1.0,8.23,8.23,8.23,8.23,1,0.0,6,1.0,1024.1,1024.1,1024.1,1024.1,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.600000000000023,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4,1.5,30,1.0,4.48,4.57,5.47,4.96,4,0.85,30,1.0,4.98,5.95,7.51,6.23,4,1.52,30,1.0,1012.01,1026.0,1026.14,1019.23,3,11.89,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85,6.7,6.7,6.02,6,1.67,12,1.0,-5.96,-3.86,0.83,-2.97,6,3.51,12,1.0,2.27,3.64,6.34,3.98,6,2.08,12,1.0,1009.94,1012.4,1014.86,1012.4,2,5.09,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.399999999999977,-21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2,0.0,4,1.0,-2.61,-1.81,-1.01,-1.81,2,1.65,4,1.0,11.99,12.11,12.23,12.11,2,0.25,4,1.0,1020.5,1020.5,1020.5,1020.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.399999999999977,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,0.0,0.0,0.0,0.0,2,0.0,14,1.0,1009.3,1009.3,1009.3,1009.3,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.30000000000001,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,3.85,8.06,4.25,4,4.48,20,1.0,-0.09,0.58,1.4,0.65,4,0.87,20,1.0,-7.94,-3.3,0.52,-3.69,4,4.96,20,1.0,1014.52,1015.0,1015.0,1014.77,3,0.4,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.100000000000023,-25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,10,1.0,-0.74,-0.74,-0.74,-0.74,1,0.0,10,1.0,0.67,0.67,0.67,0.67,1,0.0,10,1.0,1023.21,1024.3,1024.3,1023.77,3,0.92,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,7,-27.0,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,-5.07,-5.07,-5.07,-5.07,1,0.0,14,1.0,-7.8,-7.8,-7.8,-7.8,1,0.0,14,1.0,1013.1,1013.1,1013.1,1013.1,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
