Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1980,2,23762,-132.1,-68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,42.2,42.2,42.2,42.2,1.0,0.0,26.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-132.1,-17.7,27.0,27.0,27.0,27.0,1.0,0.0,10.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,10.0,1.0,17.13,17.13,17.13,17.13,1.0,0.0,10.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-132.1,-14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,2.05,3.45,2.05,2.0,2.9,22.0,0.5,-3.45,-2.05,-0.65,-2.05,2.0,2.9,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,1009.33,1012.2,1013.29,1011.33,3.0,3.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.9,-63.5,-20.2,-63.5,2.0,89.9,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,-56.8,-33.7,-10.7,-33.7,2.0,47.7,22.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-132.1,-14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,11.0,34.5,58.0,34.5,2.0,48.5,22.0,0.5,10.0,35.0,60.0,35.0,2.0,50.0,22.0,0.5
1980,2,23762,-132.1,-11.1,28.5,28.5,28.5,28.5,1.0,0.0,22.0,1.0,27.7,27.7,27.7,27.7,1.0,0.0,22.0,1.0,16.63,16.63,16.63,16.63,1.0,0.0,22.0,1.0,72.0,72.0,72.0,72.0,1.0,0.0,22.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,22.0,1.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,22.0,1.0,2.63,2.63,2.63,2.63,1.0,0.0,22.0,1.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,22.0,1.0,20.3,20.3,20.3,20.3,1.0,0.0,22.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,22.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,22.0,1.0,7.69,7.69,7.69,7.69,1.0,0.0,22.0,1.0,59.2,59.2,59.2,59.2,1.0,0.0,22.0,1.0,-200.4,-200.4,-200.4,-200.4,1.0,0.0,22.0,1.0,72.9,72.9,72.9,72.9,1.0,0.0,22.0,1.0,-120.4,-120.4,-120.4,-120.4,1.0,0.0,22.0,1.0,43.8,43.8,43.8,43.8,1.0,0.0,22.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,22.0,1.0,20.2,20.2,20.2,20.2,1.0,0.0,22.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,22.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,22.0,1.0
1980,2,23762,-132.1,-10.5,26.9,26.9,26.9,26.9,1.0,0.0,12.0,0.0,27.4,27.4,27.4,27.4,1.0,0.0,12.0,0.0,18.88,18.88,18.88,18.88,1.0,0.0,12.0,0.0,82.7,82.7,82.7,82.7,1.0,0.0,12.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,12.0,0.0,-7.71,-7.71,-7.71,-7.71,1.0,0.0,12.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,12.0,0.0,1010.9,1010.9,1010.9,1010.9,1.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,12.0,0.0,-63.2,-63.2,-63.2,-63.2,1.0,0.0,12.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,12.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,12.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,12.0,0.0,3.33,3.33,3.33,3.33,1.0,0.0,12.0,0.0,27.3,27.3,27.3,27.3,1.0,0.0,12.0,0.0,-211.1,-211.1,-211.1,-211.1,1.0,0.0,12.0,0.0,76.8,76.8,76.8,76.8,1.0,0.0,12.0,0.0,-145.5,-145.5,-145.5,-145.5,1.0,0.0,12.0,0.0,52.9,52.9,52.9,52.9,1.0,0.0,12.0,0.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,12.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,12.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,12.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,12.0,0.0
1980,2,23762,-132.1,-3.8,26.0,26.0,26.0,26.0,1.0,0.0,2.0,0.0,26.4,26.4,26.4,26.4,1.0,0.0,2.0,0.0,17.68,17.68,17.68,17.68,1.0,0.0,2.0,0.0,82.1,82.1,82.1,82.1,1.0,0.0,2.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,2.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1009.2,1009.2,1009.2,1009.2,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,-59.3,-59.3,-59.3,-59.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,2.0,0.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,2.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,2.0,0.0,26.2,26.2,26.2,26.2,1.0,0.0,2.0,0.0,-203.3,-203.3,-203.3,-203.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-136.2,-136.2,-136.2,-136.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-26.2,-26.2,-26.2,-26.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,2.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,2.0,0.0
1980,2,23762,-132.1,13.8,25.3,25.3,25.3,25.3,1.0,0.0,28.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,28.0,0.0,13.65,13.65,13.65,13.65,1.0,0.0,28.0,0.0,73.6,73.6,73.6,73.6,1.0,0.0,28.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,28.0,0.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,28.0,0.0,-3.85,-3.85,-3.85,-3.85,1.0,0.0,28.0,0.0,1009.29,1011.0,1012.71,1011.0,2.0,3.54,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,28.0,0.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,28.0,0.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,28.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,28.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,28.0,0.0,6.48,6.48,6.48,6.48,1.0,0.0,28.0,0.0,49.9,49.9,49.9,49.9,1.0,0.0,28.0,0.0,-160.0,-160.0,-160.0,-160.0,1.0,0.0,28.0,0.0,-92.4,-92.4,-92.4,-92.4,1.0,0.0,28.0,0.0,-91.0,-91.0,-91.0,-91.0,1.0,0.0,28.0,0.0,-52.6,-52.6,-52.6,-52.6,1.0,0.0,28.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,28.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,28.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,28.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,28.0,0.0
1980,2,23762,-132.0,-55.3,7.2,7.2,7.2,7.2,1.0,0.0,6.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,6.0,1.0,5.41,5.41,5.41,5.41,1.0,0.0,6.0,1.0,84.1,84.1,84.1,84.1,1.0,0.0,6.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,6.0,1.0,1.57,1.57,1.57,1.57,1.0,0.0,6.0,1.0,1003.1,1003.1,1003.1,1003.1,1.0,0.0,6.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,6.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,6.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,6.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,6.0,1.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,6.0,1.0,0.94,0.94,0.94,0.94,1.0,0.0,6.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,6.0,1.0,32.0,32.0,32.0,32.0,1.0,0.0,6.0,1.0,11.6,11.6,11.6,11.6,1.0,0.0,6.0,1.0,23.4,23.4,23.4,23.4,1.0,0.0,6.0,1.0,8.5,8.5,8.5,8.5,1.0,0.0,6.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,6.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,1.0
1980,2,23762,-132.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.2,6.2,6.2,1.0,0.0,20.0,0.0,-6.11,-6.11,-6.11,-6.11,1.0,0.0,20.0,0.0,1.08,1.08,1.08,1.08,1.0,0.0,20.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,20.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,-37.9,-37.9,-37.9,-37.9,1.0,0.0,20.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146.5,-146.5,-146.5,-146.5,1.0,0.0,20.0,0.0,25.8,25.8,25.8,25.8,1.0,0.0,20.0,0.0,-113.5,-113.5,-113.5,-113.5,1.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-132.0,15.3,25.0,25.0,25.0,25.0,1.0,0.0,2.0,0.0,22.9,22.9,22.9,22.9,1.0,0.0,2.0,0.0,12.49,12.49,12.49,12.49,1.0,0.0,2.0,0.0,72.0,72.0,72.0,72.0,1.0,0.0,2.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,-3.52,-3.52,-3.52,-3.52,1.0,0.0,2.0,0.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,2.0,0.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,2.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,2.0,0.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,2.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,2.0,0.0,9.7,9.7,9.7,9.7,1.0,0.0,2.0,0.0,7.27,7.27,7.27,7.27,1.0,0.0,2.0,0.0,33.4,33.4,33.4,33.4,1.0,0.0,2.0,0.0,-80.7,-80.7,-80.7,-80.7,1.0,0.0,2.0,0.0,-67.7,-67.7,-67.7,-67.7,1.0,0.0,2.0,0.0,-44.0,-44.0,-44.0,-44.0,1.0,0.0,2.0,0.0,-36.9,-36.9,-36.9,-36.9,1.0,0.0,2.0,0.0,-25.6,-25.6,-25.6,-25.6,1.0,0.0,2.0,0.0,-21.5,-21.5,-21.5,-21.5,1.0,0.0,2.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0
1980,2,23762,-132.0,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,18.0,1.0,-2.05,-2.05,-2.05,-2.05,1.0,0.0,18.0,1.0,3.55,3.55,3.55,3.55,1.0,0.0,18.0,1.0,1016.5,1016.5,1016.5,1016.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-132.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,36.5,36.5,36.5,1.0,0.0,18.0,0.0,30.6,30.6,30.6,30.6,1.0,0.0,18.0,0.0,129.0,347.5,2791.5,1409.5,4.0,2342.0,10.0,0.5,130.0,345.0,2790.0,1410.0,4.0,2340.0,10.0,0.5
1980,2,23762,-132.0,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,18.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,18.0,1.0,983.3,983.3,983.3,983.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-131.9,-20.7,27.0,27.0,27.0,27.0,1.0,0.0,10.0,1.0,25.2,25.2,25.2,25.2,1.0,0.0,10.0,1.0,18.94,18.94,18.94,18.94,1.0,0.0,10.0,1.0,94.2,94.2,94.2,94.2,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-131.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,3.28,3.28,3.28,3.28,1.0,0.0,14.0,0.0,30.5,30.5,30.5,30.5,1.0,0.0,14.0,0.0,-185.2,-185.2,-185.2,-185.2,1.0,0.0,14.0,0.0,155.4,155.4,155.4,155.4,1.0,0.0,14.0,0.0,-126.5,-126.5,-126.5,-126.5,1.0,0.0,14.0,0.0,106.1,106.1,106.1,106.1,1.0,0.0,14.0,0.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,14.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,14.0,0.0,239.5,468.5,698.0,468.5,2.0,475.0,14.0,0.5,240.0,470.0,700.0,470.0,2.0,475.0,14.0,0.5
1980,2,23762,-131.8,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,9.7,6.83,3.0,4.73,14.0,0.3,-1.5,3.55,9.4,3.94,3.0,7.99,14.0,0.3,-2.11,-2.05,-1.61,-1.86,3.0,0.4,14.0,0.3,1010.21,1017.1,1019.76,1015.03,3.0,7.23,14.0,0.3,4.0,6.0,6.7,5.3,3.0,2.1,14.0,0.3,-6.2,14.6,106.3,49.3,3.0,87.7,14.0,0.3,-20.6,-8.4,-6.6,-13.5,3.0,11.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.1,69.2,174.9,69.4,3.0,154.6,14.0,0.3,-39.8,-39.5,-33.7,-36.8,3.0,5.1,14.0,0.3,-24.6,36.5,96.8,36.1,3.0,88.9,14.0,0.3,-21.7,-21.1,-19.9,-20.8,3.0,1.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-131.8,26.5,19.32,20.0,20.68,20.0,2.0,1.41,22.0,0.0,18.82,19.5,21.27,20.03,3.0,1.86,14.0,0.3,10.3,10.3,12.67,11.46,3.0,2.01,14.0,0.3,75.0,77.5,81.7,78.3,3.0,5.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,1.0,2.02,1.0,2.0,2.12,22.0,0.0,3.2,14.4,25.5,14.4,2.0,23.2,22.0,0.0,3.58,4.26,4.95,4.26,2.0,1.42,22.0,0.0,21.5,39.1,56.6,39.1,2.0,36.4,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,37.7,55.5,37.7,2.0,37.0,22.0,0.0,-10.5,-9.0,-7.4,-9.0,2.0,3.2,22.0,0.0,69.0,69.0,1292.0,666.0,3.0,1034.5,14.0,0.3,70.0,70.0,1290.0,665.0,3.0,1035.0,14.0,0.3
1980,2,23762,-131.8,55.6,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,6.0,0.0,4.79,4.79,4.79,4.79,1.0,0.0,6.0,0.0,86.9,86.9,86.9,86.9,1.0,0.0,6.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,6.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,6.0,0.0,11.6,11.6,11.6,11.6,1.0,0.0,6.0,0.0,990.5,990.5,990.5,990.5,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,-89.8,-89.8,-89.8,-89.8,1.0,0.0,6.0,0.0,155.5,155.5,155.5,155.5,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,6.0,0.0,1.12,1.12,1.12,1.12,1.0,0.0,6.0,0.0,15.1,15.1,15.1,15.1,1.0,0.0,6.0,0.0,-33.5,-33.5,-33.5,-33.5,1.0,0.0,6.0,0.0,58.0,58.0,58.0,58.0,1.0,0.0,6.0,0.0,-32.1,-32.1,-32.1,-32.1,1.0,0.0,6.0,0.0,55.6,55.6,55.6,55.6,1.0,0.0,6.0,0.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,6.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,6.0,0.0,2406.0,2406.0,2406.0,2406.0,1.0,0.0,6.0,0.0,2405.0,2405.0,2405.0,2405.0,1.0,0.0,6.0,0.0
1980,2,23762,-131.7,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,10.0,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,10.0,1.0,-4.95,-4.95,-4.95,-4.95,1.0,0.0,10.0,1.0,1009.08,1009.25,1009.42,1009.25,2.0,0.35,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,2,23762,-131.7,-13.4,28.4,28.4,28.4,28.4,1.0,0.0,10.0,0.0,27.5,27.5,27.5,27.5,1.0,0.0,10.0,0.0,17.33,17.33,17.33,17.33,1.0,0.0,10.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,10.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,10.0,0.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,10.0,0.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,10.0,0.0,1011.3,1011.3,1011.3,1011.3,1.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,0.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,10.0,0.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,10.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,10.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,10.0,0.0,6.94,6.94,6.94,6.94,1.0,0.0,10.0,0.0,53.5,53.5,53.5,53.5,1.0,0.0,10.0,0.0,-199.0,-199.0,-199.0,-199.0,1.0,0.0,10.0,0.0,-72.4,-72.4,-72.4,-72.4,1.0,0.0,10.0,0.0,-125.4,-125.4,-125.4,-125.4,1.0,0.0,10.0,0.0,-45.6,-45.6,-45.6,-45.6,1.0,0.0,10.0,0.0,-50.3,-50.3,-50.3,-50.3,1.0,0.0,10.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,10.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,10.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,10.0,0.0
1980,2,23762,-131.7,17.7,22.71,24.45,25.71,24.23,4.0,1.83,20.0,0.8,21.43,23.2,24.29,22.88,4.0,2.12,20.0,0.8,13.41,13.57,14.07,13.73,4.0,0.49,20.0,0.8,71.5,76.5,89.6,80.4,4.0,13.7,20.0,0.8,4.84,5.65,7.82,6.3,4.0,2.11,20.0,0.8,-7.3,-4.92,-4.67,-5.94,4.0,2.25,20.0,0.8,-2.09,0.0,0.0,-1.0,4.0,1.99,20.0,0.8,1014.63,1018.1,1020.21,1017.45,4.0,3.41,20.0,0.8,1.5,2.5,4.6,3.0,4.0,2.2,20.0,0.8,-59.3,-27.7,-23.5,-40.8,4.0,30.7,20.0,0.8,-12.9,0.0,0.0,-6.2,4.0,12.4,20.0,0.8,-1.58,1.25,4.29,1.35,4.0,3.83,20.0,0.8,-14.9,7.7,23.1,4.3,4.0,25.3,20.0,0.8,3.71,5.53,6.51,5.13,4.0,1.75,20.0,0.8,23.9,29.7,37.0,30.4,4.0,8.4,20.0,0.8,-174.3,-108.4,-104.7,-138.1,4.0,63.6,20.0,0.8,-48.0,0.0,0.0,-22.9,4.0,45.8,20.0,0.8,-100.7,-69.3,-63.1,-81.3,4.0,29.8,20.0,0.8,-28.5,0.0,0.0,-13.6,4.0,27.2,20.0,0.8,-32.1,-29.0,-23.9,-28.0,4.0,5.2,20.0,0.8,-13.8,0.0,0.0,-6.6,4.0,13.1,20.0,0.8,114.0,185.5,535.0,318.0,4.0,329.5,20.0,0.8,115.0,185.0,535.0,320.0,4.0,330.0,20.0,0.8
