Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1980,10,0.0,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77,7.6,12.51,7.84,12.0,4.22,8.0,0.8,0.3,0.9,1.11,5.36,9.36,4.56,12.0,7.14,8.0,0.8,0.3,0.9,-4.39,-2.2,1.15,-1.53,12.0,2.95,8.0,0.8,0.3,0.9,1014.31,1018.75,1022.93,1018.5,12.0,4.24,8.0,0.8,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,10,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67,7.0,10.83,8.22,5.0,3.54,8.0,1.0,0.3,0.3,3.58,5.79,8.65,6.13,5.0,4.67,8.0,1.0,0.3,0.3,-5.56,2.05,4.08,-0.21,5.0,5.31,8.0,1.0,0.3,0.3,1013.5,1015.6,1020.86,1016.9,5.0,4.29,8.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,10,0.0,-39.0,13.82,14.3,14.78,14.3,2.0,0.99,26.0,1.0,0.4,1.0,14.13,14.4,14.67,14.4,2.0,0.57,26.0,1.0,0.4,1.0,9.45,9.45,9.45,9.45,1.0,0.0,26.0,1.0,0.9,1.0,95.5,95.5,95.5,95.5,1.0,0.0,26.0,1.0,1.0,6.75,6.85,6.95,6.85,2.0,0.21,26.0,1.0,0.4,1.0,6.1,6.18,6.26,6.18,2.0,0.17,26.0,1.0,0.4,1.0,-3.31,-2.9,-2.48,-2.9,2.0,0.85,26.0,1.0,0.4,1.0,1014.5,1014.5,1014.5,1014.5,1.0,0.0,26.0,1.0,0.9,1.0,7.2,7.5,7.8,7.5,2.0,0.7,26.0,1.0,0.4,1.0,42.2,42.3,42.4,42.3,2.0,0.2,26.0,1.0,0.4,1.0,-23.0,-19.9,-16.8,-19.9,2.0,6.5,26.0,1.0,0.4,1.0,-0.3,-0.1,0.1,-0.1,2.0,0.42,26.0,1.0,0.4,1.0,-2.0,-0.6,0.8,-0.6,2.0,2.9,26.0,1.0,0.4,1.0,0.19,0.19,0.19,0.19,1.0,0.0,26.0,1.0,0.9,1.0,1.3,1.3,1.3,1.3,1.0,0.0,26.0,1.0,0.9,1.0,88.4,88.9,89.5,88.9,2.0,1.1,26.0,1.0,0.4,1.0,-48.7,-41.9,-35.2,-41.9,2.0,13.9,26.0,1.0,0.4,1.0,59.5,59.5,59.5,59.5,1.0,0.0,26.0,1.0,0.9,1.0,-21.7,-21.7,-21.7,-21.7,1.0,0.0,26.0,1.0,0.9,1.0,1.2,1.2,1.2,1.2,1.0,0.0,26.0,1.0,0.9,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,26.0,1.0,0.9,1.0,307.5,322.0,336.5,322.0,2.0,30.0,26.0,1.0,0.4,1.0,305.0,320.0,335.0,320.0,2.0,30.0,26.0,1.0,0.4,1.0
1980,10,0.0,-37.0,14.26,14.6,14.94,14.6,2.0,0.71,18.0,0.5,0.1,0.4,12.17,12.95,13.73,12.95,2.0,1.63,18.0,0.5,0.1,0.4,4.94,4.94,4.94,4.94,1.0,0.0,16.0,0.0,0.2,0.2,58.8,58.8,58.8,58.8,1.0,0.0,16.0,0.0,0.2,8.02,10.85,13.68,10.85,2.0,5.87,18.0,0.5,0.1,0.4,6.41,7.72,9.03,7.72,2.0,2.71,18.0,0.5,0.1,0.4,-9.14,-4.07,0.99,-4.07,2.0,10.49,18.0,0.5,0.1,0.4,1032.2,1032.2,1032.2,1032.2,1.0,0.0,16.0,0.0,0.2,0.2,4.6,6.0,7.4,6.0,2.0,2.8,18.0,0.5,0.1,0.4,55.7,91.8,127.8,91.8,2.0,74.8,18.0,0.5,0.1,0.4,-141.4,-75.0,-8.5,-75.0,2.0,137.7,18.0,0.5,0.1,0.4,1.21,1.65,2.09,1.65,2.0,0.92,18.0,0.5,0.1,0.4,15.1,15.2,15.3,15.2,2.0,0.3,18.0,0.5,0.1,0.4,4.85,4.85,4.85,4.85,1.0,0.0,16.0,0.0,0.2,0.2,32.5,32.5,32.5,32.5,1.0,0.0,16.0,0.0,0.2,0.2,79.2,102.2,125.2,102.2,2.0,47.7,18.0,0.5,0.1,0.4,-130.0,-61.2,7.5,-61.2,2.0,142.5,18.0,0.5,0.1,0.4,28.7,28.7,28.7,28.7,1.0,0.0,16.0,0.0,0.2,0.2,16.5,16.5,16.5,16.5,1.0,0.0,16.0,0.0,0.2,0.2,28.2,28.2,28.2,28.2,1.0,0.0,16.0,0.0,0.2,0.2,16.3,16.3,16.3,16.3,1.0,0.0,16.0,0.0,0.2,0.2,788.5,1838.0,2887.0,1838.0,2.0,2174.0,18.0,0.5,0.1,0.4,790.0,1840.0,2885.0,1840.0,2.0,2175.0,18.0,0.5,0.1,0.4
1980,10,0.0,-36.0,15.1,15.1,15.1,15.1,1.0,0.0,8.0,1.0,0.0,1.0,15.5,15.5,15.5,15.5,1.0,0.0,8.0,1.0,0.0,1.0,10.09,10.09,10.09,10.09,1.0,0.0,8.0,1.0,0.0,1.0,93.8,93.8,93.8,93.8,1.0,0.0,8.0,1.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,8.0,1.0,0.0,1.0,4.42,4.42,4.42,4.42,1.0,0.0,8.0,1.0,0.0,1.0,-2.55,-2.55,-2.55,-2.55,1.0,0.0,8.0,1.0,0.0,1.0,1028.5,1028.5,1028.5,1028.5,1.0,0.0,8.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,0.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,8.0,1.0,0.0,1.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,8.0,1.0,0.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,8.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,8.0,1.0,0.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,8.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0,0.0,1.0,68.5,68.5,68.5,68.5,1.0,0.0,8.0,1.0,0.0,1.0,-39.5,-39.5,-39.5,-39.5,1.0,0.0,8.0,1.0,0.0,1.0,44.5,44.5,44.5,44.5,1.0,0.0,8.0,1.0,0.0,1.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,8.0,1.0,0.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,8.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,8.0,1.0,0.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,8.0,1.0,0.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,8.0,1.0,0.0,1.0
1980,10,0.0,-35.0,15.8,15.8,15.8,15.8,1.0,0.0,26.0,1.0,0.7,0.6,16.13,16.4,16.67,16.4,2.0,0.57,26.0,1.0,0.6,0.6,10.84,10.84,10.84,10.84,1.0,0.0,26.0,1.0,0.7,0.6,91.4,91.4,91.4,91.4,1.0,0.0,26.0,1.0,0.6,8.01,9.75,11.49,9.75,2.0,3.61,26.0,1.0,0.6,0.6,6.95,7.34,7.73,7.34,2.0,0.81,26.0,1.0,0.6,0.6,-8.32,-5.94,-3.57,-5.94,2.0,4.92,26.0,1.0,0.6,0.6,1015.2,1017.35,1019.5,1017.35,2.0,4.45,26.0,1.0,0.6,0.6,7.0,7.0,7.0,7.0,2.0,0.0,26.0,1.0,0.6,0.6,56.4,73.0,89.5,73.0,2.0,34.3,26.0,1.0,0.6,0.6,-100.3,-66.8,-33.3,-66.8,2.0,69.4,26.0,1.0,0.6,0.6,-1.0,-1.0,-1.0,-1.0,1.0,0.0,26.0,1.0,0.7,0.6,-12.3,-12.3,-12.3,-12.3,1.0,0.0,26.0,1.0,0.7,0.6,0.28,0.28,0.28,0.28,1.0,0.0,26.0,1.0,0.7,0.6,3.5,3.5,3.5,3.5,1.0,0.0,26.0,1.0,0.7,0.6,112.2,120.5,128.9,120.5,2.0,17.4,26.0,1.0,0.6,0.6,-139.4,-98.8,-58.3,-98.8,2.0,84.1,26.0,1.0,0.6,0.6,85.7,85.7,85.7,85.7,1.0,0.0,26.0,1.0,0.7,0.6,-102.2,-102.2,-102.2,-102.2,1.0,0.0,26.0,1.0,0.7,0.6,2.2,2.2,2.2,2.2,1.0,0.0,26.0,1.0,0.7,0.6,-2.7,-2.7,-2.7,-2.7,1.0,0.0,26.0,1.0,0.7,0.6,609.5,1117.0,1625.0,1117.0,2.0,1052.0,26.0,1.0,0.6,0.6,610.0,1115.0,1625.0,1115.0,2.0,1050.0,26.0,1.0,0.6,0.6
1980,10,0.0,-34.0,14.6,14.6,14.6,14.6,1.0,0.0,4.0,1.0,0.4,0.1,12.9,12.9,12.9,12.9,1.0,0.0,4.0,1.0,0.4,0.1,7.33,7.33,7.33,7.33,1.0,0.0,4.0,1.0,0.4,0.1,80.9,80.9,80.9,80.9,1.0,0.0,4.0,1.0,0.1,0.65,2.05,3.45,2.05,2.0,2.9,10.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.4,0.4,0.65,2.05,3.45,2.05,2.0,2.9,10.0,1.0,0.4,0.4,1030.83,1032.6,1034.37,1032.6,2.0,3.68,10.0,1.0,0.4,0.4,7.2,7.5,7.8,7.5,2.0,0.7,10.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.4,0.4,2.7,8.4,14.1,8.4,2.0,11.9,10.0,1.0,0.4,0.4,1.7,1.7,1.7,1.7,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,2.81,2.81,2.81,2.81,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.1,11.0,34.5,58.0,34.5,2.0,48.5,10.0,1.0,0.4,0.4,10.0,35.0,60.0,35.0,2.0,50.0,10.0,1.0,0.4,0.4
1980,10,0.0,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,72.9,72.9,72.9,1.0,0.0,26.0,1.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,26.0,1.0,0.8,1.0,5.27,5.27,5.27,5.27,1.0,0.0,26.0,1.0,0.8,1.0,-6.28,-6.28,-6.28,-6.28,1.0,0.0,26.0,1.0,0.8,1.0,1022.5,1022.5,1022.5,1022.5,1.0,0.0,26.0,1.0,0.8,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,0.8,1.0,43.2,43.2,43.2,43.2,1.0,0.0,26.0,1.0,0.8,1.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,26.0,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,105.4,105.4,105.4,1.0,0.0,26.0,1.0,0.8,1.0,-125.6,-125.6,-125.6,-125.6,1.0,0.0,26.0,1.0,0.8,1.0,55.2,55.2,55.2,55.2,1.0,0.0,26.0,1.0,0.8,1.0,-65.8,-65.8,-65.8,-65.8,1.0,0.0,26.0,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,10,0.0,-32.0,17.33,17.6,17.87,17.6,2.0,0.57,8.0,0.5,0.4,0.9,15.88,16.65,18.05,16.95,4.0,1.5,10.0,0.8,0.5,0.8,6.85,7.0,10.91,8.84,3.0,3.38,10.0,0.7,0.4,0.8,62.3,63.0,84.1,73.0,3.0,18.2,10.0,0.7,0.8,3.58,4.6,6.72,5.13,3.0,2.35,10.0,0.7,0.6,0.8,2.04,3.05,5.91,3.95,3.0,2.94,10.0,0.7,0.6,0.8,-1.97,-0.54,2.78,0.38,3.0,3.57,10.0,0.7,0.6,0.8,1019.0,1023.0,1027.62,1023.3,4.0,5.13,10.0,0.8,0.5,0.8,6.4,8.0,8.0,7.3,4.0,1.5,10.0,0.8,0.5,0.8,7.9,9.5,41.0,24.1,3.0,27.4,10.0,0.7,0.6,0.8,-14.4,-1.7,13.0,-0.7,3.0,20.1,10.0,0.7,0.6,0.8,1.15,1.7,2.25,1.7,2.0,1.13,8.0,0.5,0.4,0.9,4.1,4.1,4.1,4.1,1.0,0.0,4.0,0.0,0.7,1.0,5.14,5.44,5.74,5.44,2.0,0.62,8.0,0.5,0.4,0.9,23.0,23.0,23.0,23.0,1.0,0.0,4.0,0.0,0.7,1.0,35.9,58.0,102.4,68.9,3.0,49.6,10.0,0.7,0.6,0.8,-33.8,-10.2,44.8,5.2,3.0,59.1,10.0,0.7,0.6,0.8,15.4,24.9,34.5,24.9,2.0,19.7,8.0,0.5,0.6,0.8,-1.0,11.7,24.4,11.7,2.0,26.2,8.0,0.5,0.6,0.8,7.9,7.9,7.9,7.9,1.0,0.0,4.0,0.0,0.7,1.0,21.6,21.6,21.6,21.6,1.0,0.0,4.0,0.0,0.7,1.0,51.0,97.5,342.5,194.5,3.0,229.5,10.0,0.7,0.6,0.8,50.0,95.0,345.0,195.0,3.0,230.0,10.0,0.7,0.6,0.8
1980,10,0.0,-31.0,16.1,16.1,16.1,16.1,1.0,0.0,2.0,1.0,0.6,0.5,16.9,16.9,16.9,16.9,1.0,0.0,2.0,1.0,0.6,0.5,9.35,9.35,9.35,9.35,1.0,0.0,2.0,1.0,0.6,0.5,78.8,78.8,78.8,78.8,1.0,0.0,2.0,1.0,0.5,8.2,8.2,8.2,8.2,1.0,0.0,2.0,1.0,0.6,0.5,7.1,7.1,7.1,7.1,1.0,0.0,2.0,1.0,0.6,0.5,4.1,4.1,4.1,4.1,1.0,0.0,2.0,1.0,0.6,0.5,1019.5,1019.5,1019.5,1019.5,1.0,0.0,2.0,1.0,0.6,0.5,7.0,7.0,7.0,7.0,1.0,0.0,2.0,1.0,0.6,0.5,58.2,58.2,58.2,58.2,1.0,0.0,2.0,1.0,0.6,0.5,33.6,33.6,33.6,33.6,1.0,0.0,2.0,1.0,0.6,0.5,-0.8,-0.8,-0.8,-0.8,1.0,0.0,2.0,1.0,0.6,0.5,-6.6,-6.6,-6.6,-6.6,1.0,0.0,2.0,1.0,0.6,0.5,1.94,1.94,1.94,1.94,1.0,0.0,2.0,1.0,0.6,0.5,15.9,15.9,15.9,15.9,1.0,0.0,2.0,1.0,0.6,0.5,120.0,120.0,120.0,120.0,1.0,0.0,2.0,1.0,0.6,0.5,69.3,69.3,69.3,69.3,1.0,0.0,2.0,1.0,0.6,0.5,66.4,66.4,66.4,66.4,1.0,0.0,2.0,1.0,0.6,0.5,38.3,38.3,38.3,38.3,1.0,0.0,2.0,1.0,0.6,0.5,13.8,13.8,13.8,13.8,1.0,0.0,2.0,1.0,0.6,0.5,7.9,7.9,7.9,7.9,1.0,0.0,2.0,1.0,0.6,0.5,551.5,551.5,551.5,551.5,1.0,0.0,2.0,1.0,0.6,0.5,550.0,550.0,550.0,550.0,1.0,0.0,2.0,1.0,0.6,0.5
