Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1992,7,23911,-93.0,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,4.0,1.0,-8.27,-8.27,-8.27,-8.27,1.0,0.0,4.0,1.0,-6.94,-6.94,-6.94,-6.94,1.0,0.0,4.0,1.0,1024.0,1024.0,1024.0,1024.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-93.0,24.4,31.0,31.0,31.0,31.0,1.0,0.0,12.0,1.0,31.5,31.5,31.5,31.5,1.0,0.0,12.0,1.0,19.41,19.41,19.41,19.41,1.0,0.0,12.0,1.0,67.7,67.7,67.7,67.7,1.0,0.0,12.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-4.31,-4.31,-4.31,-4.31,1.0,0.0,12.0,1.0,5.13,5.13,5.13,5.13,1.0,0.0,12.0,1.0,1019.5,1019.5,1019.5,1019.5,1.0,0.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,1.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,12.0,1.0,34.4,34.4,34.4,34.4,1.0,0.0,12.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,12.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,12.0,1.0,8.62,8.62,8.62,8.62,1.0,0.0,12.0,1.0,57.8,57.8,57.8,57.8,1.0,0.0,12.0,1.0,-135.7,-135.7,-135.7,-135.7,1.0,0.0,12.0,1.0,161.7,161.7,161.7,161.7,1.0,0.0,12.0,1.0,-83.6,-83.6,-83.6,-83.6,1.0,0.0,12.0,1.0,99.6,99.6,99.6,99.6,1.0,0.0,12.0,1.0,-37.1,-37.1,-37.1,-37.1,1.0,0.0,12.0,1.0,44.3,44.3,44.3,44.3,1.0,0.0,12.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,1.0
1992,7,23911,-92.89999999999998,11.6,27.41,27.85,28.29,27.85,2.0,0.92,18.0,0.5,25.74,26.25,26.76,26.25,2.0,1.06,18.0,0.5,19.03,19.34,19.65,19.34,2.0,0.64,18.0,0.5,89.4,90.7,91.9,90.7,2.0,2.6,18.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,18.0,0.5,-1.8,-1.4,-0.99,-1.4,2.0,0.84,18.0,0.5,-4.08,-3.1,-2.12,-3.1,2.0,2.02,18.0,0.5,1010.75,1011.3,1011.85,1011.3,2.0,1.13,18.0,0.5,2.8,4.5,6.2,4.5,2.0,3.5,18.0,0.5,-4.9,-4.4,-3.9,-4.4,2.0,1.1,18.0,0.5,-18.2,-12.6,-7.0,-12.6,2.0,11.7,18.0,0.5,0.64,1.6,2.56,1.6,2.0,1.98,18.0,0.5,2.0,4.4,6.7,4.4,2.0,4.9,18.0,0.5,3.23,4.17,5.11,4.17,2.0,1.95,18.0,0.5,13.1,13.6,14.2,13.6,2.0,1.1,18.0,0.5,-46.2,-36.2,-26.2,-36.2,2.0,20.7,18.0,0.5,-109.7,-82.5,-55.3,-82.5,2.0,56.4,18.0,0.5,-34.2,-26.7,-19.3,-26.7,2.0,15.4,18.0,0.5,-80.4,-60.6,-40.8,-60.6,2.0,41.1,18.0,0.5,-9.6,-6.6,-3.6,-6.6,2.0,6.2,18.0,0.5,-12.1,-11.0,-9.8,-11.0,2.0,2.4,18.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,18.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,18.0,0.5
1992,7,23911,-92.89999999999998,14.5,27.0,27.0,27.0,27.0,1.0,0.0,12.0,0.0,27.5,27.5,27.5,27.5,1.0,0.0,12.0,0.0,18.72,18.72,18.72,18.72,1.0,0.0,12.0,0.0,81.7,81.7,81.7,81.7,1.0,0.0,12.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,12.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,12.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,12.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,12.0,0.0,3.57,3.57,3.57,3.57,1.0,0.0,12.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-71.5,-71.5,-71.5,-71.5,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-48.7,-48.7,-48.7,-48.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,12.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,12.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,12.0,0.0
1992,7,23911,-92.89999999999998,23.3,31.0,31.0,31.0,31.0,1.0,0.0,12.0,1.0,29.5,29.5,29.5,29.5,1.0,0.0,12.0,1.0,20.32,20.32,20.32,20.32,1.0,0.0,12.0,1.0,79.1,79.1,79.1,79.1,1.0,0.0,12.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,12.0,1.0,-7.71,-7.71,-7.71,-7.71,1.0,0.0,12.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,12.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,12.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,-63.2,-63.2,-63.2,-63.2,1.0,0.0,12.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,12.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,12.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,12.0,1.0,7.81,7.81,7.81,7.81,1.0,0.0,12.0,1.0,64.1,64.1,64.1,64.1,1.0,0.0,12.0,1.0,-227.3,-227.3,-227.3,-227.3,1.0,0.0,12.0,1.0,82.7,82.7,82.7,82.7,1.0,0.0,12.0,1.0,-156.6,-156.6,-156.6,-156.6,1.0,0.0,12.0,1.0,57.0,57.0,57.0,57.0,1.0,0.0,12.0,1.0,-60.2,-60.2,-60.2,-60.2,1.0,0.0,12.0,1.0,21.9,21.9,21.9,21.9,1.0,0.0,12.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,12.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,12.0,1.0
1992,7,23911,-92.89999999999998,74.5,1.3,1.3,1.3,1.3,1.0,0.0,30.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,30.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,30.0,1.0,79.2,79.2,79.2,79.2,1.0,0.0,30.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,30.0,1.0,-1.42,-1.42,-1.42,-1.42,1.0,0.0,30.0,1.0,-8.08,-8.08,-8.08,-8.08,1.0,0.0,30.0,1.0,1003.0,1003.0,1003.0,1003.0,1.0,0.0,30.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,30.0,1.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,30.0,1.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,30.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,30.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,30.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,30.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,30.0,1.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,30.0,1.0,-9.7,-9.7,-9.7,-9.7,1.0,0.0,30.0,1.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,30.0,1.0,-26.6,-26.6,-26.6,-26.6,1.0,0.0,30.0,1.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,30.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,30.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,30.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,30.0,1.0
1992,7,23911,-92.7,-4.3,21.29,23.0,24.77,23.03,3.0,2.55,22.0,1.0,23.25,23.8,23.94,23.6,3.0,0.53,22.0,1.0,13.72,15.11,15.35,14.55,3.0,1.29,22.0,1.0,77.2,82.3,83.0,80.1,3.0,4.6,22.0,1.0,4.27,5.7,7.75,6.0,3.0,2.56,22.0,1.0,-6.25,-5.36,-4.16,-5.21,3.0,1.54,22.0,1.0,0.62,1.95,4.44,2.51,3.0,2.84,22.0,1.0,1012.09,1012.5,1013.46,1012.77,3.0,1.03,22.0,1.0,4.0,6.0,6.7,5.3,3.0,2.1,22.0,1.0,-49.3,-30.5,-18.5,-33.8,3.0,22.7,22.0,1.0,3.5,11.1,36.7,19.9,3.0,25.5,22.0,1.0,-1.96,-0.8,0.84,-0.57,3.0,2.06,22.0,1.0,-16.3,-4.6,2.5,-6.8,3.0,13.9,22.0,1.0,2.09,2.41,4.19,3.12,3.0,1.66,22.0,1.0,14.7,16.9,17.7,16.2,3.0,2.2,22.0,1.0,-145.1,-127.5,-99.4,-122.4,3.0,33.7,22.0,1.0,14.7,46.4,102.5,58.3,3.0,65.1,22.0,1.0,-85.2,-81.0,-63.7,-74.6,3.0,16.7,22.0,1.0,9.4,29.5,59.3,34.2,3.0,36.8,22.0,1.0,-16.4,-12.9,-12.9,-14.6,3.0,3.0,22.0,1.0,1.5,4.7,8.9,5.2,3.0,5.4,22.0,1.0,90.5,185.0,508.5,297.0,3.0,321.0,22.0,1.0,90.0,185.0,510.0,295.0,3.0,320.0,22.0,1.0
1992,7,23911,-92.7,-0.8,18.65,19.2,19.75,19.2,2.0,1.13,20.0,0.5,20.64,21.6,22.56,21.6,2.0,1.98,20.0,0.5,14.02,14.26,14.51,14.26,2.0,0.51,20.0,0.5,85.4,89.1,92.8,89.1,2.0,7.7,20.0,0.5,7.86,8.2,8.54,8.2,2.0,0.71,20.0,0.5,-5.73,-1.84,2.04,-1.84,2.0,8.05,20.0,0.5,4.72,5.51,6.3,5.51,2.0,1.64,20.0,0.5,1014.05,1014.15,1014.25,1014.15,2.0,0.21,20.0,0.5,1.2,1.5,1.8,1.5,2.0,0.7,20.0,0.5,-50.4,-18.0,14.5,-18.0,2.0,67.3,20.0,0.5,40.0,44.6,49.2,44.6,2.0,9.5,20.0,0.5,-2.81,-2.4,-1.99,-2.4,2.0,0.85,20.0,0.5,-24.2,-20.0,-15.8,-20.0,2.0,8.7,20.0,0.5,-0.66,-0.43,-0.2,-0.43,2.0,0.48,20.0,0.5,-5.1,-3.3,-1.6,-3.3,2.0,3.6,20.0,0.5,-133.4,-47.8,37.9,-47.8,2.0,177.5,20.0,0.5,105.5,117.4,129.2,117.4,2.0,24.5,20.0,0.5,-84.2,-28.3,27.5,-28.3,2.0,115.7,20.0,0.5,68.2,78.1,88.1,78.1,2.0,20.6,20.0,0.5,-2.4,-1.1,0.1,-1.1,2.0,2.6,20.0,0.5,-4.4,-2.8,-1.1,-2.8,2.0,3.3,20.0,0.5,488.5,557.5,626.5,557.5,2.0,143.0,20.0,0.5,490.0,560.0,625.0,560.0,2.0,145.0,20.0,0.5
1992,7,23911,-92.7,2.7,25.55,26.1,26.24,25.9,3.0,0.53,16.0,1.0,23.45,24.0,24.55,24.0,3.0,0.8,16.0,1.0,13.74,13.94,14.68,14.21,3.0,0.72,16.0,1.0,75.6,77.0,77.2,76.4,3.0,1.2,16.0,1.0,4.08,5.1,10.01,7.0,3.0,4.65,16.0,1.0,-0.84,0.0,2.87,0.99,3.0,2.85,16.0,1.0,3.93,5.1,9.51,6.68,3.0,4.31,16.0,1.0,1011.39,1011.8,1013.03,1012.2,3.0,1.25,16.0,1.0,4.3,7.0,7.0,5.7,3.0,2.3,16.0,1.0,-3.0,0.0,35.3,15.8,3.0,31.2,16.0,1.0,16.6,26.0,105.3,60.1,3.0,71.4,16.0,1.0,1.69,2.1,2.1,1.9,3.0,0.35,16.0,1.0,7.6,7.7,20.1,13.7,3.0,10.5,16.0,1.0,6.42,6.47,6.99,6.7,3.0,0.46,16.0,1.0,26.3,32.6,71.0,48.2,3.0,35.5,16.0,1.0,-19.5,0.0,68.9,24.1,3.0,68.1,16.0,1.0,93.7,126.5,229.5,160.8,3.0,103.8,16.0,1.0,-11.5,0.0,40.0,14.0,3.0,39.6,16.0,1.0,55.8,76.6,134.3,94.7,3.0,59.6,16.0,1.0,-5.4,0.0,20.7,7.5,3.0,20.2,16.0,1.0,25.3,32.6,67.3,46.0,3.0,32.9,16.0,1.0,74.0,132.5,1312.5,680.0,3.0,1023.5,16.0,1.0,75.0,135.0,1310.0,680.0,3.0,1025.0,16.0,1.0
1992,7,23911,-92.7,5.1,27.5,27.5,27.5,27.5,1.0,0.0,12.0,0.0,26.6,26.6,26.6,26.6,1.0,0.0,12.0,0.0,19.77,19.77,19.77,19.77,1.0,0.0,12.0,0.0,90.9,90.9,90.9,90.9,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,6.3,6.3,6.3,6.3,1.0,0.0,12.0,0.0,2.29,2.29,2.29,2.29,1.0,0.0,12.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,12.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,12.0,0.0,42.2,42.2,42.2,42.2,1.0,0.0,12.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,12.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,12.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,0.0,3.2,3.2,3.2,3.2,1.0,0.0,12.0,0.0,21.4,21.4,21.4,21.4,1.0,0.0,12.0,0.0,167.5,167.5,167.5,167.5,1.0,0.0,12.0,0.0,61.0,61.0,61.0,61.0,1.0,0.0,12.0,0.0,124.5,124.5,124.5,124.5,1.0,0.0,12.0,0.0,45.3,45.3,45.3,45.3,1.0,0.0,12.0,0.0,20.1,20.1,20.1,20.1,1.0,0.0,12.0,0.0,7.3,7.3,7.3,7.3,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,0.0
1992,7,23911,-92.7,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182.7,-117.0,37.2,-86.5,6.0,166.3,18.0,0.7,-106.4,-42.6,43.2,-27.3,6.0,90.9,18.0,0.7,-128.6,-81.0,22.9,-62.5,6.0,110.5,18.0,0.7,-67.1,-30.4,29.8,-17.9,6.0,61.4,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-92.60000000000002,-14.9,21.0,21.0,21.0,21.0,1.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,13.85,13.85,13.85,13.85,1.0,0.0,28.0,0.0,95.7,95.7,95.7,95.7,1.0,0.0,28.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,28.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,-116.6,-116.6,-116.6,-116.6,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,0.0,1.55,1.55,1.55,1.55,1.0,0.0,28.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,28.0,0.0,-216.0,-216.0,-216.0,-216.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,-149.6,-149.6,-149.6,-149.6,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1259.5,1259.5,1259.5,1259.5,1.0,0.0,28.0,0.0,1260.0,1260.0,1260.0,1260.0,1.0,0.0,28.0,0.0
1992,7,23911,-92.60000000000002,7.3,26.52,27.0,27.68,27.1,3.0,0.85,26.0,1.0,25.06,25.2,27.32,26.17,3.0,1.85,26.0,1.0,18.0,18.98,21.23,19.6,3.0,2.42,26.0,1.0,89.2,92.7,94.9,92.1,3.0,4.2,26.0,1.0,2.42,3.1,3.1,2.77,3.0,0.58,26.0,1.0,-0.25,0.0,0.72,0.23,3.0,0.74,26.0,1.0,2.34,2.91,3.04,2.69,3.0,0.55,26.0,1.0,1011.15,1011.9,1013.33,1012.23,3.0,1.63,26.0,1.0,5.3,6.0,7.4,6.3,3.0,1.5,26.0,1.0,-0.5,0.0,2.2,0.8,3.0,2.2,26.0,1.0,5.8,9.0,9.4,7.7,3.0,2.9,26.0,1.0,0.14,1.1,1.71,0.93,3.0,1.16,26.0,1.0,0.1,2.3,5.0,2.5,3.0,3.6,26.0,1.0,1.99,3.35,3.71,2.86,3.0,1.33,26.0,1.0,5.5,8.2,9.7,7.6,3.0,3.1,26.0,1.0,-6.3,0.0,18.1,5.8,3.0,18.5,26.0,1.0,58.7,72.8,83.0,70.9,3.0,17.9,26.0,1.0,-4.4,0.0,13.7,4.6,3.0,13.8,26.0,1.0,42.3,55.3,64.7,53.5,3.0,16.5,26.0,1.0,-1.0,0.0,2.4,0.7,3.0,2.6,26.0,1.0,5.4,8.0,9.2,7.3,3.0,2.8,26.0,1.0,16.0,30.0,30.0,23.0,3.0,12.0,26.0,1.0,15.0,30.0,30.0,25.0,3.0,10.0,26.0,1.0
1992,7,23911,-92.60000000000002,8.0,25.8,25.8,25.8,25.8,1.0,0.0,22.0,1.0,27.5,27.5,27.5,27.5,1.0,0.0,22.0,1.0,18.75,18.75,18.75,18.75,1.0,0.0,22.0,1.0,81.7,81.7,81.7,81.7,1.0,0.0,22.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,1.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,22.0,1.0,2.44,2.44,2.44,2.44,1.0,0.0,22.0,1.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,22.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,22.0,1.0,6.4,6.4,6.4,6.4,1.0,0.0,22.0,1.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,22.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,22.0,1.0,2.03,2.03,2.03,2.03,1.0,0.0,22.0,1.0,5.3,5.3,5.3,5.3,1.0,0.0,22.0,1.0,-24.5,-24.5,-24.5,-24.5,1.0,0.0,22.0,1.0,67.2,67.2,67.2,67.2,1.0,0.0,22.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,22.0,1.0,45.8,45.8,45.8,45.8,1.0,0.0,22.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,22.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,22.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,22.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,1.0
1992,7,23911,-92.60000000000002,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79,6.4,7.7,5.78,4.0,2.45,16.0,1.0,-2.84,2.95,4.95,1.14,4.0,5.81,16.0,1.0,-2.97,-0.48,3.39,0.18,4.0,3.87,16.0,1.0,1009.48,1011.5,1013.26,1011.38,4.0,2.21,16.0,1.0,6.5,7.5,8.0,7.3,4.0,1.0,16.0,1.0,-26.7,12.6,33.3,3.7,4.0,43.0,16.0,1.0,-18.6,-6.2,22.0,1.4,4.0,26.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.7,80.9,136.9,36.2,4.0,151.5,16.0,1.0,-78.4,-9.9,94.0,7.0,4.0,105.3,16.0,1.0,-51.2,53.3,86.7,19.4,4.0,103.7,16.0,1.0,-53.5,-8.5,59.4,2.4,4.0,68.2,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7,23911,-92.60000000000002,13.2,28.38,29.0,29.9,29.14,5.0,0.98,18.0,0.8,26.13,27.0,28.57,27.29,7.0,1.65,18.0,0.6,16.59,18.04,19.63,18.3,7.0,1.47,18.0,0.6,74.6,84.4,85.2,80.8,7.0,5.1,18.0,0.6,3.43,5.1,7.95,5.8,7.0,3.95,18.0,0.7,-5.69,-3.28,0.32,-2.99,7.0,5.73,18.0,0.7,-3.88,0.0,3.16,-0.49,7.0,3.37,18.0,0.7,1010.32,1012.05,1014.44,1012.36,8.0,2.43,18.0,0.6,4.0,6.0,6.9,5.4,8.0,1.9,18.0,0.6,-39.2,-16.7,2.5,-26.7,7.0,63.5,18.0,0.7,-30.9,0.0,11.6,-10.0,7.0,26.9,18.0,0.7,0.85,1.1,2.47,1.6,5.0,1.08,18.0,0.8,4.4,6.8,25.3,14.6,5.0,16.3,18.0,0.8,4.89,7.04,8.16,6.64,5.0,1.73,18.0,0.8,28.4,35.9,79.2,51.8,5.0,32.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2,-23.6,6.2,-22.5,5.0,54.3,18.0,0.8,-33.7,-15.5,12.7,-10.3,5.0,26.4,18.0,0.8,44.5,132.5,537.5,450.5,7.0,762.5,18.0,0.7,45.0,135.0,535.0,450.0,7.0,765.0,18.0,0.7
1992,7,23911,-92.60000000000002,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,4.0,2.0,7.0,1.9,20.0,0.7,-53.3,-27.1,-20.0,-34.0,8.0,32.7,20.0,0.8,-18.4,8.1,21.9,3.0,8.0,22.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.6,-142.3,-127.8,-161.8,7.0,54.1,20.0,0.7,-74.8,0.0,93.8,14.3,7.0,85.1,20.0,0.7,-135.5,-100.0,-90.9,-113.2,7.0,34.7,20.0,0.7,-49.3,0.0,64.6,11.3,7.0,60.3,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
