Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1998,6,23982,-170.2,-24.7,24.5,24.5,24.5,24.5,1.0,0.0,18.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,18.0,0.0,13.58,13.58,13.58,13.58,1.0,0.0,18.0,0.0,82.1,82.1,82.1,82.1,1.0,0.0,18.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,0.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,18.0,0.0,-1.74,-1.74,-1.74,-1.74,1.0,0.0,18.0,0.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,18.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,0.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,18.0,0.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,18.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,18.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,18.0,0.0,5.49,5.49,5.49,5.49,1.0,0.0,18.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,18.0,0.0,-106.4,-106.4,-106.4,-106.4,1.0,0.0,18.0,0.0,-38.7,-38.7,-38.7,-38.7,1.0,0.0,18.0,0.0,-65.1,-65.1,-65.1,-65.1,1.0,0.0,18.0,0.0,-23.7,-23.7,-23.7,-23.7,1.0,0.0,18.0,0.0,-26.3,-26.3,-26.3,-26.3,1.0,0.0,18.0,0.0,-9.6,-9.6,-9.6,-9.6,1.0,0.0,18.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,18.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,18.0,0.0
1998,6,23982,-170.2,-19.2,24.9,24.9,24.9,24.9,1.0,0.0,14.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,14.0,1.0,12.77,12.77,12.77,12.77,1.0,0.0,14.0,1.0,69.1,69.1,69.1,69.1,1.0,0.0,14.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,14.0,1.0,-8.18,-8.18,-8.18,-8.18,1.0,0.0,14.0,1.0,-2.98,-2.98,-2.98,-2.98,1.0,0.0,14.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,14.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,1.0,-71.1,-71.1,-71.1,-71.1,1.0,0.0,14.0,1.0,-25.9,-25.9,-25.9,-25.9,1.0,0.0,14.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,14.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,14.0,1.0,6.81,6.81,6.81,6.81,1.0,0.0,14.0,1.0,59.2,59.2,59.2,59.2,1.0,0.0,14.0,1.0,-196.2,-196.2,-196.2,-196.2,1.0,0.0,14.0,1.0,-71.4,-71.4,-71.4,-71.4,1.0,0.0,14.0,1.0,-104.4,-104.4,-104.4,-104.4,1.0,0.0,14.0,1.0,-38.0,-38.0,-38.0,-38.0,1.0,0.0,14.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,14.0,1.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,14.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,14.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,14.0,1.0
1998,6,23982,-170.2,-13.8,28.32,29.0,29.34,28.83,3.0,0.76,16.0,0.0,25.66,26.0,26.68,26.17,3.0,0.76,16.0,0.0,18.11,18.61,19.11,18.61,2.0,1.03,24.0,0.0,84.9,87.6,90.6,87.8,3.0,4.2,16.0,0.0,7.53,9.3,9.64,8.6,3.0,1.66,16.0,0.0,-9.64,-9.3,-7.46,-8.57,3.0,1.72,16.0,0.0,0.0,0.0,0.79,0.39,3.0,0.67,16.0,0.0,1010.46,1010.8,1011.14,1010.8,2.0,0.71,24.0,0.0,6.3,7.0,7.0,6.7,3.0,0.6,16.0,0.0,-93.0,-86.5,-57.6,-75.6,3.0,27.6,16.0,0.0,0.0,0.0,5.3,2.6,3.0,4.5,16.0,0.0,2.16,2.5,3.18,2.67,3.0,0.76,16.0,0.0,17.3,18.6,29.3,23.2,3.0,9.6,16.0,0.0,5.96,6.2,6.45,6.2,2.0,0.51,24.0,0.0,43.1,51.7,60.3,51.7,2.0,17.8,24.0,0.0,-253.6,-251.1,-194.5,-224.7,3.0,48.9,16.0,0.0,0.0,0.0,20.3,9.9,3.0,17.1,16.0,0.0,-178.1,-153.7,-129.3,-153.7,2.0,50.6,24.0,0.0,3.3,10.4,17.5,10.4,2.0,14.7,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,23982,-170.2,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.0,-138.0,-138.0,-138.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-86.1,-86.1,-86.1,-86.1,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,23982,-170.2,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,22.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,22.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,22.0,0.0,1003.4,1003.4,1003.4,1003.4,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,23982,-170.0,-20.9,25.0,25.0,25.0,25.0,1.0,0.0,14.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,14.0,1.0,16.39,16.39,16.39,16.39,1.0,0.0,14.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,14.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,14.0,1.0,-10.14,-10.14,-10.14,-10.14,1.0,0.0,14.0,1.0,1.79,1.79,1.79,1.79,1.0,0.0,14.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,14.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,1.0,-104.5,-104.5,-104.5,-104.5,1.0,0.0,14.0,1.0,18.4,18.4,18.4,18.4,1.0,0.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,14.0,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,14.0,1.0,3.29,3.29,3.29,3.29,1.0,0.0,14.0,1.0,33.9,33.9,33.9,33.9,1.0,0.0,14.0,1.0,-263.7,-263.7,-263.7,-263.7,1.0,0.0,14.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,14.0,1.0,-166.2,-166.2,-166.2,-166.2,1.0,0.0,14.0,1.0,29.3,29.3,29.3,29.3,1.0,0.0,14.0,1.0,-33.4,-33.4,-33.4,-33.4,1.0,0.0,14.0,1.0,5.9,5.9,5.9,5.9,1.0,0.0,14.0,1.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,14.0,1.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,14.0,1.0
1998,6,23982,-170.0,-17.7,26.0,26.0,26.0,26.0,1.0,0.0,26.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,26.0,1.0,14.89,14.89,14.89,14.89,1.0,0.0,26.0,1.0,75.6,75.6,75.6,75.6,1.0,0.0,26.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,26.0,1.0,-8.08,-8.08,-8.08,-8.08,1.0,0.0,26.0,1.0,1.42,1.42,1.42,1.42,1.0,0.0,26.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,26.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,1.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,26.0,1.0,11.7,11.7,11.7,11.7,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,26.0,1.0,6.08,6.08,6.08,6.08,1.0,0.0,26.0,1.0,49.9,49.9,49.9,49.9,1.0,0.0,26.0,1.0,-201.9,-201.9,-201.9,-201.9,1.0,0.0,26.0,1.0,35.6,35.6,35.6,35.6,1.0,0.0,26.0,1.0,-120.2,-120.2,-120.2,-120.2,1.0,0.0,26.0,1.0,21.2,21.2,21.2,21.2,1.0,0.0,26.0,1.0,-49.1,-49.1,-49.1,-49.1,1.0,0.0,26.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,26.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,26.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,26.0,1.0
1998,6,23982,-170.0,-7.4,29.32,29.35,29.38,29.35,2.0,0.07,20.0,1.0,28.58,28.75,28.92,28.75,2.0,0.35,20.0,1.0,18.38,18.72,19.06,18.72,2.0,0.71,20.0,1.0,73.7,75.8,78.0,75.8,2.0,4.5,20.0,1.0,4.68,4.85,5.02,4.85,2.0,0.35,20.0,1.0,-4.91,-4.67,-4.43,-4.67,2.0,0.49,20.0,1.0,-1.46,-1.23,-0.99,-1.23,2.0,0.49,20.0,1.0,1010.16,1010.5,1010.84,1010.5,2.0,0.71,20.0,1.0,2.3,3.0,3.7,3.0,2.0,1.4,20.0,1.0,-24.7,-22.7,-20.8,-22.7,2.0,4.1,20.0,1.0,-6.8,-5.9,-4.9,-5.9,2.0,1.9,20.0,1.0,0.46,0.6,0.74,0.6,2.0,0.28,20.0,1.0,2.3,2.9,3.4,2.9,2.0,1.2,20.0,1.0,6.56,6.97,7.37,6.97,2.0,0.84,20.0,1.0,30.8,33.9,37.1,33.9,2.0,6.5,20.0,1.0,-142.1,-134.4,-126.8,-134.4,2.0,15.9,20.0,1.0,-41.8,-35.3,-28.7,-35.3,2.0,13.5,20.0,1.0,-90.2,-87.3,-84.4,-87.3,2.0,5.9,20.0,1.0,-28.0,-23.2,-18.4,-23.2,2.0,10.0,20.0,1.0,-36.3,-32.8,-29.2,-32.8,2.0,7.4,20.0,1.0,-9.5,-8.4,-7.2,-8.4,2.0,2.4,20.0,1.0,103.0,115.0,127.0,115.0,2.0,25.0,20.0,1.0,105.0,115.0,125.0,115.0,2.0,25.0,20.0,1.0
1998,6,23982,-170.0,-6.2,29.5,29.5,29.5,29.5,2.0,0.0,20.0,0.0,28.7,28.9,29.1,28.9,2.0,0.42,20.0,0.0,19.61,19.66,19.71,19.66,2.0,0.1,20.0,0.0,77.7,78.8,79.9,78.8,2.0,2.3,20.0,0.0,6.28,6.45,6.62,6.45,2.0,0.35,20.0,0.0,-6.48,-6.21,-5.95,-6.21,2.0,0.55,20.0,0.0,-1.97,-1.64,-1.32,-1.64,2.0,0.68,20.0,0.0,1009.14,1009.65,1010.16,1009.65,2.0,1.06,20.0,0.0,2.6,4.0,5.4,4.0,2.0,2.8,20.0,0.0,-42.9,-40.2,-37.4,-40.2,2.0,5.7,20.0,0.0,-12.3,-10.5,-8.6,-10.5,2.0,3.8,20.0,0.0,0.4,0.6,0.8,0.6,2.0,0.42,20.0,0.0,2.6,3.8,5.0,3.8,2.0,2.5,20.0,0.0,6.24,6.28,6.31,6.28,2.0,0.08,20.0,0.0,39.2,40.5,41.8,40.5,2.0,2.7,20.0,0.0,-188.5,-179.6,-170.8,-179.6,2.0,18.4,20.0,0.0,-56.4,-47.3,-38.2,-47.3,2.0,18.9,20.0,0.0,-127.0,-122.1,-117.3,-122.1,2.0,10.1,20.0,0.0,-38.8,-32.3,-25.8,-32.3,2.0,13.5,20.0,0.0,-40.9,-39.0,-37.1,-39.0,2.0,3.9,20.0,0.0,-12.3,-10.3,-8.3,-10.3,2.0,4.1,20.0,0.0,248.0,269.5,291.0,269.5,2.0,44.0,20.0,0.0,250.0,270.0,290.0,270.0,2.0,45.0,20.0,0.0
1998,6,23982,-170.0,-5.3,29.5,29.5,29.5,29.5,2.0,0.0,20.0,0.5,28.66,29.0,29.34,29.0,2.0,0.71,20.0,0.5,19.28,19.36,19.44,19.36,2.0,0.16,20.0,0.5,76.0,77.2,78.4,77.2,2.0,2.5,20.0,0.5,6.77,8.0,9.23,8.0,2.0,2.55,20.0,0.5,-9.21,-7.95,-6.69,-7.95,2.0,2.61,20.0,0.5,0.17,0.54,0.91,0.54,2.0,0.76,20.0,0.5,1010.02,1010.05,1010.08,1010.05,2.0,0.07,20.0,0.5,1.2,1.5,1.8,1.5,2.0,0.7,20.0,0.5,-86.8,-66.9,-47.1,-66.9,2.0,41.1,20.0,0.5,1.1,3.3,5.6,3.3,2.0,4.7,20.0,0.5,0.16,0.5,0.84,0.5,2.0,0.71,20.0,0.5,1.0,3.1,5.2,3.1,2.0,4.4,20.0,0.5,6.49,6.57,6.65,6.57,2.0,0.17,20.0,0.5,44.9,52.3,59.8,52.3,2.0,15.4,20.0,0.5,-270.8,-231.6,-192.3,-231.6,2.0,81.4,20.0,0.5,4.9,15.3,25.8,15.3,2.0,21.7,20.0,0.5,-179.2,-154.2,-129.1,-154.2,2.0,51.9,20.0,0.5,3.3,10.4,17.4,10.4,2.0,14.6,20.0,0.5,-59.7,-52.0,-44.4,-52.0,2.0,15.8,20.0,0.5,1.1,3.6,6.1,3.6,2.0,5.1,20.0,0.5,350.0,590.0,829.5,590.0,2.0,497.0,20.0,0.5,350.0,590.0,830.0,590.0,2.0,495.0,20.0,0.5
1998,6,23982,-170.0,-3.4,29.4,29.4,29.4,29.4,2.0,0.0,22.0,0.0,28.0,28.2,28.4,28.2,2.0,0.42,22.0,0.0,19.23,19.58,19.92,19.58,2.0,0.72,22.0,0.0,81.1,81.6,82.1,81.6,2.0,1.1,22.0,0.0,6.44,6.95,7.46,6.95,2.0,1.06,22.0,0.0,-7.46,-6.95,-6.44,-6.95,2.0,1.06,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,1007.57,1008.35,1009.14,1008.35,2.0,1.63,22.0,0.0,1.3,2.0,2.7,2.0,2.0,1.4,22.0,0.0,-56.0,-48.9,-41.7,-48.9,2.0,14.7,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,1.0,1.2,1.4,1.2,2.0,0.42,22.0,0.0,7.3,8.1,8.9,8.1,2.0,1.7,22.0,0.0,5.88,6.24,6.61,6.24,2.0,0.76,22.0,0.0,42.4,43.0,43.6,43.0,2.0,1.3,22.0,0.0,-212.1,-196.2,-180.4,-196.2,2.0,32.9,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,-148.9,-136.4,-124.0,-136.4,2.0,25.8,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,-43.6,-43.0,-42.4,-43.0,2.0,1.3,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,273.0,347.5,422.0,347.5,2.0,154.5,22.0,0.0,275.0,345.0,420.0,345.0,2.0,155.0,22.0,0.0
1998,6,23982,-170.0,-2.3,29.5,29.5,29.7,29.56,7.0,0.11,22.0,0.6,28.19,28.9,29.02,28.73,7.0,0.52,22.0,0.6,18.2,19.34,19.77,19.04,7.0,1.08,22.0,0.6,74.7,75.9,78.8,76.9,7.0,3.8,22.0,0.6,5.58,6.95,7.8,6.77,6.0,1.27,22.0,0.7,-6.27,-5.86,-5.3,-5.96,6.0,0.91,22.0,0.7,-4.95,-2.46,-1.55,-2.8,6.0,1.91,22.0,0.7,1005.86,1007.7,1008.62,1007.34,7.0,1.43,22.0,0.6,2.9,3.0,6.0,3.7,7.0,2.3,22.0,0.6,-49.1,-40.8,-29.6,-41.1,6.0,13.3,22.0,0.7,-38.1,-18.1,-8.8,-20.6,6.0,15.4,22.0,0.7,0.49,0.7,1.22,0.83,7.0,0.47,22.0,0.6,2.3,5.2,8.0,5.5,6.0,3.9,22.0,0.7,6.19,7.03,7.79,7.05,7.0,1.11,22.0,0.6,31.8,47.7,60.4,47.8,6.0,15.3,22.0,0.7,-182.4,-168.1,-150.4,-171.6,6.0,27.0,22.0,0.7,-139.6,-71.8,-43.6,-80.1,6.0,54.4,22.0,0.7,-121.1,-111.2,-100.7,-114.1,6.0,16.9,22.0,0.7,-86.7,-47.4,-31.3,-52.4,6.0,34.4,22.0,0.7,-53.6,-40.1,-31.4,-41.6,6.0,10.4,22.0,0.7,-36.9,-17.0,-8.7,-20.7,6.0,16.4,22.0,0.7,174.5,347.5,476.0,337.0,6.0,172.5,22.0,0.7,175.0,345.0,475.0,335.0,6.0,175.0,22.0,0.7
1998,6,23982,-170.0,0.3,27.35,27.45,27.5,27.43,4.0,0.1,24.0,0.5,26.48,27.2,27.98,27.23,4.0,1.03,24.0,0.5,17.56,18.17,18.7,18.13,4.0,0.71,24.0,0.5,75.6,80.2,84.9,80.3,4.0,5.3,24.0,0.5,5.12,6.2,8.06,6.58,4.0,2.01,24.0,0.5,-8.01,-6.11,-4.94,-6.46,4.0,2.11,24.0,0.5,-1.38,-0.58,0.52,-0.44,4.0,1.16,24.0,0.5,1008.58,1009.05,1009.83,1009.2,4.0,0.96,24.0,0.5,0.5,2.0,3.0,1.8,4.0,1.5,24.0,0.5,-66.4,-38.1,-25.7,-45.6,4.0,29.0,24.0,0.5,-7.5,-3.6,3.0,-2.3,4.0,6.4,24.0,0.5,-0.48,0.25,0.87,0.2,4.0,0.95,24.0,0.5,-2.0,1.6,5.6,1.8,4.0,5.5,24.0,0.5,4.29,4.74,5.37,4.83,4.0,0.75,24.0,0.5,22.0,27.8,43.9,32.7,4.0,15.1,24.0,0.5,-215.2,-161.6,-136.7,-175.3,4.0,56.6,24.0,0.5,-37.9,-15.1,14.0,-12.1,4.0,31.9,24.0,0.5,-140.3,-112.1,-92.4,-116.1,4.0,33.7,24.0,0.5,-25.1,-10.4,9.8,-7.8,4.0,21.5,24.0,0.5,-43.6,-27.4,-21.1,-32.2,4.0,15.5,24.0,0.5,-6.5,-2.8,2.1,-2.2,4.0,5.2,24.0,0.5,139.0,243.0,564.5,347.0,4.0,316.0,24.0,0.5,140.0,245.0,565.0,345.0,4.0,315.0,24.0,0.5
1998,6,23982,-170.0,1.3,27.36,27.5,27.64,27.5,2.0,0.28,24.0,0.5,26.15,26.9,27.31,26.73,3.0,0.86,24.0,0.7,17.3,17.46,17.46,17.39,3.0,0.14,24.0,0.7,76.3,78.7,82.4,79.3,3.0,4.5,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,1.15,1.39,1.15,2.0,0.49,24.0,0.5,4.2,6.3,8.3,6.3,2.0,4.3,24.0,0.5,5.4,5.59,5.78,5.59,2.0,0.39,24.0,0.5,25.5,28.5,31.5,28.5,2.0,6.3,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.9,-27.5,-25.1,-27.5,2.0,4.9,24.0,0.5,-9.5,-5.6,-1.8,-5.6,2.0,8.0,24.0,0.5,78.0,97.5,193.5,135.0,3.0,90.5,24.0,0.7,80.0,95.0,195.0,135.0,3.0,90.0,24.0,0.7
1998,6,23982,-170.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26,4.6,5.69,4.97,3.0,1.1,24.0,0.7,-5.44,-4.6,-4.26,-4.84,3.0,0.89,24.0,0.7,-1.45,0.0,0.0,-0.71,3.0,1.22,24.0,0.7,1009.46,1009.6,1010.42,1009.93,3.0,0.76,24.0,0.7,2.9,7.0,7.7,5.3,3.0,3.8,24.0,0.7,-31.4,-21.2,-18.2,-24.7,3.0,10.1,24.0,0.7,-9.0,0.0,0.0,-4.4,3.0,7.6,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.8,-126.5,-115.4,-129.0,3.0,20.1,24.0,0.7,-37.3,0.0,0.0,-18.2,3.0,31.6,24.0,0.7,-94.6,-79.3,-74.0,-84.2,3.0,15.7,24.0,0.7,-25.3,0.0,0.0,-12.3,3.0,21.4,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,6,23982,-170.0,2.4,28.5,28.5,28.5,28.5,1.0,0.0,26.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,26.0,1.0,17.03,17.03,17.03,17.03,1.0,0.0,26.0,1.0,72.1,72.1,72.1,72.1,1.0,0.0,26.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,26.0,1.0,-6.11,-6.11,-6.11,-6.11,1.0,0.0,26.0,1.0,1.08,1.08,1.08,1.08,1.0,0.0,26.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,26.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,-37.9,-37.9,-37.9,-37.9,1.0,0.0,26.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,26.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,26.0,1.0,7.41,7.41,7.41,7.41,1.0,0.0,26.0,1.0,46.0,46.0,46.0,46.0,1.0,0.0,26.0,1.0,-171.0,-171.0,-171.0,-171.0,1.0,0.0,26.0,1.0,30.1,30.1,30.1,30.1,1.0,0.0,26.0,1.0,-104.0,-104.0,-104.0,-104.0,1.0,0.0,26.0,1.0,18.3,18.3,18.3,18.3,1.0,0.0,26.0,1.0,-45.3,-45.3,-45.3,-45.3,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,26.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,26.0,1.0
