Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1954,7,23455,-179.9,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,4.0,0.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,4.0,0.0,6.58,6.58,6.58,6.58,1.0,0.0,4.0,0.0,1019.9,1019.9,1019.9,1019.9,1.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,75.1,75.1,75.1,75.1,1.0,0.0,4.0,0.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,4.0,0.0,44.1,44.1,44.1,44.1,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,-16.5,-16.5,-16.5,1.0,0.0,4.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,4.0,0.0,-8.8,-8.8,-8.8,-8.8,1.0,0.0,4.0,0.0,45.2,45.2,45.2,45.2,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,7,23455,-179.7,10.1,28.3,28.3,28.3,28.3,1.0,0.0,26.0,1.0,27.2,27.2,27.2,27.2,1.0,0.0,26.0,1.0,19.86,19.86,19.86,19.86,1.0,0.0,26.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,26.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,26.0,1.0,-4.75,-4.75,-4.75,-4.75,1.0,0.0,26.0,1.0,-3.99,-3.99,-3.99,-3.99,1.0,0.0,26.0,1.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,26.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,26.0,1.0,-29.4,-29.4,-29.4,-29.4,1.0,0.0,26.0,1.0,-24.7,-24.7,-24.7,-24.7,1.0,0.0,26.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,26.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,26.0,1.0,4.33,4.33,4.33,4.33,1.0,0.0,26.0,1.0,26.9,26.9,26.9,26.9,1.0,0.0,26.0,1.0,-129.2,-129.2,-129.2,-129.2,1.0,0.0,26.0,1.0,-108.4,-108.4,-108.4,-108.4,1.0,0.0,26.0,1.0,-94.3,-94.3,-94.3,-94.3,1.0,0.0,26.0,1.0,-79.2,-79.2,-79.2,-79.2,1.0,0.0,26.0,1.0,-20.6,-20.6,-20.6,-20.6,1.0,0.0,26.0,1.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,26.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,26.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,26.0,1.0
1954,7,23455,-179.7,26.5,26.28,26.45,26.62,26.45,2.0,0.35,20.0,0.5,25.24,25.75,26.26,25.75,2.0,1.06,20.0,0.5,15.44,15.77,16.1,15.77,2.0,0.67,20.0,0.5,73.2,77.1,81.1,77.1,2.0,8.2,20.0,0.5,3.97,8.0,12.03,8.0,2.0,8.34,20.0,0.5,-12.02,-7.98,-3.95,-7.98,2.0,8.37,20.0,0.5,-0.31,-0.18,-0.06,-0.18,2.0,0.26,20.0,0.5,1019.12,1019.6,1020.08,1019.6,2.0,0.99,20.0,0.5,2.0,2.0,2.0,2.0,2.0,0.0,20.0,0.5,73.2,77.1,81.1,77.1,2.0,8.2,20.0,0.5,-163.2,-98.8,-34.3,-98.8,2.0,133.5,20.0,0.5,-0.6,-0.4,-0.1,-0.4,2.0,0.5,20.0,0.5,0.02,0.7,1.38,0.7,2.0,1.41,20.0,0.5,3.2,11.5,19.8,11.5,2.0,17.2,20.0,0.5,5.55,5.67,5.79,5.67,2.0,0.24,20.0,0.5,22.4,44.3,66.2,44.3,2.0,45.4,20.0,0.5,-301.0,-201.2,-101.3,-201.2,2.0,207.0,20.0,0.5,-8.1,-4.8,-1.5,-4.8,2.0,6.8,20.0,0.5,-195.0,-128.7,-62.4,-128.7,2.0,137.3,20.0,0.5,-4.7,-2.8,-0.9,-2.8,2.0,3.9,20.0,0.5,-66.2,-44.2,-22.3,-44.2,2.0,45.5,20.0,0.5,-1.8,-1.1,-0.3,-1.1,2.0,1.5,20.0,0.5,434.0,1347.5,2261.0,1347.5,2.0,1892.5,20.0,0.5,435.0,1345.0,2260.0,1345.0,2.0,1890.0,20.0,0.5
1954,7,23455,-179.6,18.3,27.2,27.2,28.7,27.93,3.0,1.27,18.0,0.7,26.29,26.7,26.7,26.5,3.0,0.35,18.0,0.7,17.68,18.17,18.81,18.24,3.0,0.83,18.0,0.7,83.1,83.1,85.9,84.5,3.0,2.4,18.0,0.7,6.75,10.3,10.98,8.9,3.0,3.33,18.0,0.7,-10.67,-9.68,-6.5,-8.61,3.0,3.19,18.0,0.7,-1.62,-0.89,2.12,0.22,3.0,2.91,18.0,0.7,1011.34,1012.5,1015.3,1013.3,3.0,2.98,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,1.1,2.19,1.43,3.0,1.14,18.0,0.7,5.6,5.7,20.8,13.0,3.0,12.8,18.0,0.7,4.6,5.04,6.13,5.36,3.0,1.16,18.0,0.7,33.3,49.8,62.5,48.0,3.0,21.4,18.0,0.7,-284.8,-258.4,-171.5,-228.9,3.0,86.9,18.0,0.7,-43.1,-23.1,56.9,6.2,3.0,77.5,18.0,0.7,-196.8,-185.0,-118.5,-158.3,3.0,61.8,18.0,0.7,-29.2,-15.5,41.1,5.4,3.0,54.6,18.0,0.7,-59.5,-49.0,-32.8,-46.2,3.0,19.7,18.0,0.7,-7.3,-4.5,14.6,3.4,3.0,17.4,18.0,0.7,437.5,1092.5,1332.0,889.5,3.0,678.5,18.0,0.7,435.0,1095.0,1330.0,890.0,3.0,680.0,18.0,0.7
1954,7,23455,-179.6,32.5,23.96,24.4,25.0,24.36,8.0,0.74,16.0,0.9,22.77,25.6,26.13,24.77,7.0,1.71,16.0,0.9,14.43,14.98,15.9,15.38,7.0,1.35,16.0,0.9,68.6,74.3,95.8,80.7,7.0,12.9,16.0,0.9,3.77,6.95,8.64,6.49,8.0,2.33,16.0,0.9,-7.98,-4.84,-0.22,-4.35,8.0,3.73,16.0,0.9,0.0,1.76,4.73,2.35,8.0,3.42,16.0,0.9,1023.11,1025.4,1027.02,1024.59,8.0,3.1,16.0,0.9,2.0,3.0,4.0,3.1,8.0,2.0,16.0,0.9,68.6,74.3,95.8,80.7,7.0,12.9,16.0,0.9,-64.6,-27.2,-0.7,-31.2,8.0,31.6,16.0,0.9,0.0,5.9,24.5,15.9,8.0,30.6,16.0,0.9,-1.7,-1.2,0.62,-0.5,7.0,1.21,16.0,0.9,-10.5,-6.1,5.6,-3.5,7.0,7.7,16.0,0.9,1.48,3.82,4.58,3.34,7.0,1.49,16.0,0.9,13.4,18.0,33.4,21.4,7.0,11.9,16.0,0.9,-207.5,-90.3,1.0,-101.2,7.0,98.5,16.0,0.9,-1.7,52.7,119.9,64.3,7.0,86.0,16.0,0.9,-117.3,-49.3,0.7,-57.7,7.0,56.2,16.0,0.9,-1.0,32.7,82.0,44.9,7.0,62.9,16.0,0.9,-33.4,-16.9,0.1,-16.3,7.0,16.4,16.0,0.9,-0.3,6.2,13.9,5.9,7.0,7.5,16.0,0.9,56.0,337.0,646.5,362.0,8.0,289.5,16.0,0.9,55.0,335.0,645.0,360.0,8.0,290.0,16.0,0.9
1954,7,23455,-179.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.7,6.0,0.5,20.0,0.8,87.6,87.8,93.9,90.1,7.0,5.0,22.0,0.6,-8.9,4.8,23.2,4.8,9.0,16.3,22.0,0.7,-4.4,2.9,110.3,38.6,9.0,65.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,7,23455,-179.6,50.3,6.03,7.2,8.7,7.17,22.0,1.27,12.0,0.7,6.7,7.2,9.0,7.59,23.0,1.32,12.0,0.7,5.63,6.16,6.66,6.1,17.0,0.65,14.0,0.6,87.1,93.4,100.0,93.8,17.0,7.1,14.0,0.6,2.27,5.4,9.97,6.45,22.0,4.07,10.0,0.7,-1.01,2.76,7.43,3.09,22.0,4.34,10.0,0.7,-0.87,2.68,7.28,3.42,22.0,4.37,10.0,0.7,1006.95,1013.5,1022.5,1013.93,23.0,7.01,12.0,0.7,6.8,8.0,8.0,7.4,16.0,1.3,10.0,0.8,87.1,93.4,100.0,93.8,17.0,7.1,14.0,0.6,-4.4,11.3,62.5,30.1,22.0,50.2,10.0,0.7,-2.3,11.5,58.3,35.2,22.0,56.7,10.0,0.7,-2.0,0.0,0.57,-0.44,22.0,1.32,12.0,0.7,-14.7,0.0,5.0,-2.9,21.0,10.9,12.0,0.7,-0.76,0.21,0.83,0.14,17.0,0.73,14.0,0.6,-2.2,0.6,7.1,1.8,16.0,5.4,12.0,0.6,-10.3,18.1,52.4,22.1,22.0,32.2,10.0,0.7,-4.9,22.2,56.1,28.0,22.0,37.4,10.0,0.7,-6.7,15.9,33.9,16.6,16.0,22.1,12.0,0.6,-10.8,14.0,40.4,15.0,16.0,23.2,12.0,0.6,-0.6,0.3,4.6,1.1,16.0,3.8,12.0,0.6,-1.2,0.6,5.4,1.7,16.0,3.7,12.0,0.6,12.0,159.0,997.0,622.5,22.0,1040.5,10.0,0.7,10.0,160.0,995.0,620.0,22.0,1040.0,10.0,0.7
1954,7,23455,-179.6,62.5,3.9,6.6,7.73,6.15,21.0,1.84,12.0,0.7,5.0,6.95,12.98,8.11,20.0,3.38,12.0,0.6,4.39,5.49,7.38,5.71,17.0,1.49,10.0,0.6,77.4,84.4,90.1,84.3,20.0,6.7,12.0,0.6,3.0,6.0,8.0,6.0,21.0,2.88,12.0,0.7,-4.91,2.0,5.98,0.81,21.0,4.88,12.0,0.7,-2.48,2.39,6.0,2.06,21.0,4.14,12.0,0.7,1007.57,1014.65,1020.7,1014.13,18.0,5.65,10.0,0.7,3.2,7.0,8.0,5.8,21.0,2.5,12.0,0.7,77.4,84.4,90.1,84.3,20.0,6.7,12.0,0.6,-30.4,4.0,42.1,7.7,21.0,42.4,12.0,0.7,-16.3,8.5,47.0,18.9,21.0,40.5,12.0,0.7,-6.0,-0.4,0.8,-2.04,20.0,3.89,12.0,0.6,-41.9,-2.9,5.4,-11.3,20.0,21.1,12.0,0.6,-1.62,0.48,1.15,-0.01,17.0,1.65,10.0,0.6,-9.3,2.7,10.4,1.0,17.0,10.5,10.0,0.6,-33.8,10.5,45.6,8.8,20.0,39.5,12.0,0.6,-31.0,15.8,36.6,6.7,20.0,35.1,12.0,0.6,-28.4,5.4,35.5,5.8,17.0,28.9,10.0,0.6,-24.1,14.4,33.7,9.3,17.0,26.5,10.0,0.6,-11.8,-4.6,0.3,-4.2,17.0,6.7,10.0,0.6,0.1,2.7,10.0,4.5,17.0,5.0,10.0,0.6,27.0,216.0,512.0,377.0,21.0,596.5,12.0,0.7,25.0,215.0,510.0,375.0,21.0,595.0,12.0,0.7
1954,7,23455,-179.5,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.32,6.95,4.0,2.14,10.0,0.3,1.15,4.68,6.27,3.75,4.0,3.59,10.0,0.3,0.44,5.16,6.76,3.67,4.0,4.4,10.0,0.3,1015.35,1020.45,1024.6,1020.0,4.0,5.37,10.0,0.3,3.5,5.5,7.5,5.5,4.0,2.4,10.0,0.3,82.4,85.8,89.9,86.2,4.0,5.4,10.0,0.3,3.9,27.4,53.3,28.5,4.0,32.3,10.0,0.3,5.8,34.6,56.6,31.3,4.0,33.7,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,60.0,74.1,44.7,4.0,43.5,10.0,0.3,5.6,62.4,85.2,46.2,4.0,55.9,10.0,0.3,10.0,37.8,45.9,28.4,4.0,26.6,10.0,0.3,2.6,38.7,50.3,27.0,4.0,34.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,7,23455,-179.5,-35.6,15.84,16.05,16.1,15.98,4.0,0.19,16.0,0.8,14.42,15.15,16.58,15.23,8.0,1.2,12.0,0.4,6.45,8.98,9.6,8.39,8.0,1.61,12.0,0.4,61.0,81.3,92.4,78.1,8.0,13.8,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.8,1.99,0.93,4.0,1.46,16.0,0.8,-3.4,7.0,24.5,10.4,4.0,18.1,16.0,0.8,1.62,2.05,2.42,2.02,4.0,0.51,16.0,0.8,9.4,17.8,25.4,17.4,4.0,12.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.6,18.1,7.3,4.0,16.3,16.0,0.8,-17.5,-11.5,-2.9,-10.2,4.0,8.7,16.0,0.8,120.0,621.0,1861.0,1127.0,8.0,1264.0,12.0,0.4,120.0,620.0,1860.0,1125.0,8.0,1265.0,12.0,0.4
